"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"36000","E0000138790","徳島県","社会医療法人　養生園","しゃかいいりょうほうじんようじょうえん","9480005000427","徳島県徳島市","東山手町１丁目４１−６","088-622-5556","088-655-5157","http://www.taoka-higashi.or.jp/","宿泊型自立訓練","障害者多機能型事業所清風","しょうがいしゃたきのうがたじぎょうしょせいふう","3610109591","徳島県徳島市","城東町２丁目７−９","088-626-9080","088-626-9081",,34.07254440,134.57493301,"","","","",,,18
"36000","A0000018027","徳島県","医療法人　　敬愛会","いりょうほうじんけいあいかい","4480005003590","徳島県鳴門市","鳴門町土佐泊浦字高砂５","088-687-0311","088-687-0844","http://www.i-keiai.org/","宿泊型自立訓練","自立訓練（生活訓練）・宿泊型自立訓練事業所　なぎさ","しゅくはくがたじりつくんれんじぎょうしょなぎさ","3610200309","徳島県鳴門市","鳴門町土佐泊浦字高砂14-2","088-687-0067","088-683-6363",,34.19006548,134.62479473,"","","","",,,
"36000","E0000139097","徳島県","医療法人　桜樹会","いりょうほうじんおうじゅかい","9480005005319","徳島県美馬市","脇町木ノ内３７６３番地","0883-52-2583","0883-52-0204",,"宿泊型自立訓練","自立訓練事業所「シリカ」","じりつくんれんじぎょうしょしりか","3610500237","徳島県美馬市","脇町木ノ内３７６４","0883-52-1860","0883-52-5388",,34.06109908,134.10518430,"","","","",,,10
"36000","E0000139287","徳島県","社会医療法人　あいざと会","しゃかいいりょうほうじんあいざとかい","5480005003581","徳島県板野郡上板町","佐藤塚字東２８８番地３","088-694-5151","088-694-5321","http://www.aizato.or.jp/","宿泊型自立訓練","指定障害福祉サービス事業所すくも","していしょうがいふくしさーびすじぎょうしょすくも","3611540349","徳島県板野郡上板町","佐藤塚字東２８８−３","088-694-6876","088-694-6876","http://www.aizato.or.jp/",34.11609843,134.45396360,"","","","",,,20
"37201","E0000140041","高松市","医療法人社団　光風会","いりょうほうじんしゃだんこうふうかい","4470005000523","香川県高松市","牟礼町原８８３ー１","087-845-3301","087-845-6822","http://www.sanko-hp.com/","宿泊型自立訓練","牟原寮","むげんりょう","3712000540","香川県高松市","牟礼町原８８３−１６","087-870-1060","087-870-1090",,34.33132480,134.15273877,"","","","",,,14
"38000","E0000047227","愛媛県","医療法人　十全会","いりょうほうじんじゅうぜんかい","2500005004290","愛媛県新居浜市","角野新田町１−１−２８","0897-41-2222","0897-41-2224","http://www.juzenhp.jp/","宿泊型自立訓練","国領荘","こくりょうそう","3810500029","愛媛県新居浜市","角野新田町１−１−２８","0897-41-2258","0897-41-2298",,33.93249300,133.31636630,"","","","",,,10
"39201","E0000048789","高知市","社会福祉法人てくとこ会","しゃかいふくしほうじんてくとこかい","2490005001645","高知県高知市","長浜6193番地1","088-802-8240","088-802-8239","http://www.tekutoko.or.jp","宿泊型自立訓練","てく・とこ・せと","てくとこせと","3910150949","高知県高知市","瀬戸東町三丁目１０９番地","088-841-2144","088-841-2298","http://www.tekutoko.or.jp",33.51114580,133.54558490,"","","","",,,20
"40100","E0000143713","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","宿泊型自立訓練","障害者自立訓練施設　飛翔館","しょうがいしゃじりつくんれんしせつひしょうかん","4016400154","福岡県北九州市戸畑区","沖台二丁目5番10号","093-871-0073","093-871-0089","https://www.kitaiku.com/facilities/hisyokan/",33.89213474,130.82375032,"","","","",,,30
"40100","E0000143914","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","宿泊型自立訓練","インクル八千代","いんくるやちよ","4016700066","福岡県北九州市八幡西区","南八千代町７番２１号育成会西部会館","093-642-5229","093-642-8976","https://www.kitaiku.com/facilities/yachiyo/",33.86137891,130.77317229,"","","","",,,10
"40100","E0000144254","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","宿泊型自立訓練","インクル春ヶ丘","いんくるはるがおか","4017700685","福岡県北九州市小倉南区","春ケ丘１０番５号","093-931-2286","093-922-2677","http://www.kitaiku.com/facilities/inclu-harugaoka/",33.84874360,130.88493256,"","","","",,,18
"40100","E0000144340","北九州市","株式会社ふくろう","かぶしきがいしゃふくろう","4290801008903","福岡県北九州市小倉北区","篠崎一丁目１０番３０号","093-383-0296","093-383-0299","http://cw-fukurou.jp/","宿泊型自立訓練","ふくろう　パルホール　津田","ふくろうぱるほーるつだ","4017701386","福岡県北九州市小倉南区","津田四丁目７番５号","093-967-6115","093-967-6116","http://cw-fukurou.jp/",33.82843575,130.92493796,"","","","",,,10
"40000","E0000141469","福岡県","医療法人　静光園","いりょうほうじんせいこうえん","290005012267 ","福岡県大牟田市","上白川町1丁目146番地医療法人　静光園　白川病院","0944-52-8881","0944-52-6660","http://daini.or.jp/","宿泊型自立訓練","アプリコットハウス","あぷりこっとはうす","4014400578","福岡県大牟田市","萩尾町１丁目２番地の１","0944-52-0022","0944-59-5002",,33.00780892,130.46884230,"","","","",,,20
"40203","E0000146945","久留米市","医療法人　コミュノテ風と虹","いりょうほうじんこみゅのてかぜとにじ","1290005009767","福岡県久留米市","藤山町１７３０のぞえ総合心療病院","0942-22-5311","0942-22-0879","http://nozoe-hp.jp/","宿泊型自立訓練","ヒルトップヴィラ野添","ひるとっぷびらのぞえ","4012701167","福岡県久留米市","藤山町１７３０番地３ヒルトップヴィラ野添","0942-22-5316","0942-22-5316",,33.26868319,130.54153245,"","","","",,,20
"40000","E0000141157","福岡県","社会福祉法人　大川市福祉会","しゃかいふくしほうじんおおかわしふくしかい","6290005011223","福岡県大川市","下林４３３番１","0944-88-8234","0944-88-8244","http://www.kinokaen.or.jp/","宿泊型自立訓練","木の香園自立支援センター","きのかえんじりつしえんせんたー","4012500171","福岡県大川市","下林４３３−１木の香園自立支援センター","0944-88-8234","0944-88-8244",,33.22894258,130.40732055,"","","","",,,10
"40000","A0000119448","福岡県","合同会社夢心","ごうどうがいしゃゆめごころ","4290803003183","福岡県京都郡苅田町","新津1598番地8","0930248881","0930248882",,"宿泊型自立訓練","育誠寮","いくせいりょう","4017300429","福岡県京都郡苅田町","新津1598番地8","0930248881","0930248882",,33.75552797,130.97214478,"","","","",,,10
"41000","E0000147469","佐賀県","医療法人社団　光風会","いりょうほうじんしゃだんこうふうかい","9300005004585","佐賀県三養基郡みやき町","白壁２９２７番地","0942-89-2132","0942-89-2907","http://www.kofukai.or.jp","宿泊型自立訓練","ぱれっと","ぱれっと","4110560010","佐賀県三養基郡みやき町","白壁２９２７番地","0942-89-2132","0942-89-2907","http://www.kofukai.or.jp",33.33399792,130.46748905,"","","","",,,20
"42201","A0000116697","長崎市","株式会社　長崎スカイホテル","かぶしきがいしゃながさきすかいほてる","3310001001351","長崎県長崎市","江の浦町18番1号長崎県長崎市江の浦町18-1","095-861-6411","095-861-2531","https://brushup-nsh.com","宿泊型自立訓練","リンクアップ","りんくあっぷ","4210104065","長崎県長崎市","江の浦町18番1号","095-864-0008","095-84-0006","https://brushup-nsh.com",32.75352859,129.85378548,"","","","",,,20
"42201","E0000049890","長崎市","医療法人　厚生会","いりょうほうじんこうせいかい","5310005001197","長崎県長崎市","虹が丘町１番１号道ノ尾病院","095-856-1111","095-856-4755","https://www.michinoo.or.jp/","宿泊型自立訓練","医療法人　厚生会　宿泊型自立訓練事業所　ふれあい","いりょうほうじんこうせいかいしゅくはくがたじりつくんれんじぎょうしょふれあい","4210101772","長崎県長崎市","虹が丘町１番１号ふれあい","095-814-6200","095-814-6201","http://michinoo.or.jp/fureai/",32.79812399,129.84566183,"","","","",,,30
"42202","A0000055945","佐世保市","特定非営利活動法人　ステップアップステーション","とくていひえいりかつどうほうじんすてっぷあっぷすてーしょん","3310005004061","長崎県佐世保市","勝富町７番１８号フェニックスマンション101","0956-76-7703","0956-76-7704","https://bso16025.bsj.jp/#message-from-the-president","宿泊型自立訓練","マイプレイス　勝富","まいぷれいすかつとみ","4210202331","長崎県佐世保市","勝富町９番２号マイプレイス勝富","0956-24-9333","0956-76-7704","https://bso16025.bsj.jp/",33.17991500,129.71510990,"","","","",,,10
"42000","E0000050853","長崎県","社会福祉法人　結の会","しゃかいふくしほうじんゆいのかい","1310005005953","長崎県壱岐市","郷ノ浦町坪触３０９９番地","0920-48-1771","0920-47-5002","http://shakaifukushiyuinokai.hp.gogo.jp","宿泊型自立訓練","はーとふるらいふ飛翔","はーとふるらいふひしょう","4211700119","長崎県壱岐市","郷ノ浦町坪触３１５１−４番地他","0920-48-1355","0920-48-1355",,33.74708310,129.69093465,"","","","","","",
"43100","A0000090024","熊本市","公益社団法人熊本県精神科協会","こうえきしゃだんほうじんくまもとけんせいしんかきょうかい",,"熊本県熊本市中央区","水前寺６丁目４３番７号くませいビル","096-385-7848","096-385-7868","https://www.kumaseikyo.or.jp/","宿泊型自立訓練","熊本県あかね荘","くまもとけんあかねそう","4310100039","熊本県熊本市東区","戸島西3丁目４番１５０号","0963651691",,"https://www.kumaseikyo.or.jp/akane/long/",32.81435552,130.78376389,"","","","",,,40
"43000","A0000009259","熊本県","医療法人再生会","いりょうほうじんさいせいかい","4330005005453","熊本県宇土市","松山町１９０１番地","0964-22-1081","0964-23-1395","https://k-shinryou.jp/","宿泊型自立訓練","ソレイユ","それいゆ","4312300140","熊本県宇土市","松山町１８４３−１","0964-22-5366","0964-22-5372","https://k-shinryou.jp",32.67098336,130.67016756,"","","","",,,20
"43000","E0000052835","熊本県","社会医療法人ましき会","しゃかいいりょうほうじんましきかい","8330005003809","熊本県上益城郡益城町","馬水123","096-286-3611","096-286-8145","http://www.mashiki.jp","宿泊型自立訓練","コスモ","こすも","4311440400","熊本県上益城郡益城町","惣領１６６９−３","096-289-5111","096-289-5112","http://www.mashiki.jp",32.78793003,130.80016055,"","","","",,,20
"44000","E0000055314","大分県","社会福祉法人大分県社会福祉事業団","しゃかいふくしほうじんおおいたけんしゃかいふくしじぎょうだん","5320005000479","大分県大分市","大津町二丁目１番４１号大分県総合社会福祉会館３階","097-552-1316","097-552-1094","http://www.oitaswo.jp/","宿泊型自立訓練","大分県糸口通勤寮","おおいたけんいとぐちつうきんりょう","4411100250","大分県宇佐市","上庄７１７番地　","0978-33-1098","0978-33-1060","http://www.oitaswo.jp/",33.55330402,131.29932551,"","","","",,,30
"44201","A0000000355","大分市","社会福祉法人　博愛会","しゃかいふくしほうじんはくあいかい","8320005000526","大分県大分市","大字野田759番地1","097-586-6121","097-586-6115","https://hakuai-oita.com","宿泊型自立訓練","宿泊型自立訓練　博愛大学校どりーむ","しゅくはくがたじりつくんれんはくあいだいがっこうどりーむ","4410102729","大分県大分市","金池南1丁目9番5号","097-574-8668","097-574-8667",,33.22958095,131.60624188,"","","","",,,25
"44000","E0000054812","大分県","社会福祉法人清恵会","しゃかいふくしほうじんせいけいかい","3320005002618","大分県別府市","大字鶴見字前田１７２５番地","0977-27-2222","0977-26-3966",,"宿泊型自立訓練","自立訓練（生活訓練）事業所黎明荘","じりつくんれんせいかつくんれんじぎょうしょれいめいそう","4410200556","大分県別府市","大字鶴見字前田１７２５番地","0977-27-2222","0977-26-3966",,33.28429390,131.49117800,"","","","",,,20
"44000","E0000054989","大分県","医療法人社団宗仁会","いりょうほうじんしゃだんそうじんかい","9320005006935","大分県日田市","田島町５００番地","0973-22-6166","0973-22-2480","https://www.hita-soujin.jp/","宿泊型自立訓練","医療法人　社団　宗仁会　宿泊型自立訓練事業所　おおはら荘","いりょうほうじんしゃだんそうじんかいしゅくはくがたじりつくんれんじぎょうしょおおはらそう","4410400214","大分県日田市","田島５０４番地","0973-25-6311","0973-25-6312",,33.31739170,130.94673226,"","","","",,,20
"44000","E0000055417","大分県","社会福祉法人千仁会","しゃかいふくしほうじんせんじんかい","4320005006428","大分県豊後大野市","千歳町柴山１１６７番地１","0974-37-3751","0974-37-3751","http://www.senjinkai-oita.com","宿泊型自立訓練","障害福祉サービス事業所　千歳ハイツ・エイブル","しょうがいふくしさーびすじぎょうしょちとせはいつえいぶる","4411200316","大分県豊後大野市","千歳町柴山１１６７番地１障害福祉サービス事業所　千歳ハイツ・エイブル","0974-37-3751","0974-37-3751","http://www.senjinkai-oita.com",33.03905212,131.60798462,"","","","",,,20
"45000","E0000148924","宮崎県","医療法人建悠会","いりょうほうじんけんゆうかい","8350005002841","宮崎県延岡市","松原町４丁目８８５０番地４医療法人　建悠会　吉田病院　１階事務所","0982-37-0126","0982-37-0233","https://yoshidahospital.or.jp","宿泊型自立訓練","宿泊型自立訓練施設はまぼう荘","しゅくはくがたじりつくんれんしせつはまぼうそう","4510300496","宮崎県延岡市","松原町４丁目８８４７番地９はまぼう荘","0982-23-8711","0982-23-8712","https://yoshidahospital.or.jp",32.52092821,131.68156863,"","","","",,,20
"45000","E0000149070","宮崎県","医療法人向洋会","いりょうほうじんこうようかい","1350005002377","宮崎県日向市","財光寺１１９４番地３宮崎県日向市大字財光寺1194番地3","0982-54-2806","0982-54-3319","http://www.kyowahospital.jp/ hospital","宿泊型自立訓練","さつき寮","さつきりょう","4510600341","宮崎県日向市","財光寺１２２８番地","0982-54-2806","0982-54-3319",,32.40847883,131.63504793,"","","","",,,20
"45000","E0000149290","宮崎県","特定医療法人　浩洋会　田中病院","とくていいりょうほうじんこうようかい",,"宮崎県東臼杵郡門川町","宮ケ原４丁目８０番地","0982-63-2211","0982-63-2211","http://tanaka-hp.or.jp/","宿泊型自立訓練","鳴子川荘","なるこがわそう","4512140122","宮崎県東臼杵郡門川町","宮ヶ原４丁目８０番地","0982-63-2801","0982-63-2801",,32.48122758,131.65379906,"","","","",,,20
"46201","E0000056598","鹿児島市","医療法人　寛容会","いりょうほうじんかんようかい","6340005001061","鹿児島県鹿児島市","下田町１７６３","099-243-6700","099-243-6752","http://www.kanyoukai.or.jp/","宿泊型自立訓練","宿泊型自立訓練施設　ソーバーハウス６号館","しゅくはくがたじりつくんれんしせつそーばーはうすろくごうかん","4610102727","鹿児島県鹿児島市","下田町３６２番地１","099-298-9398","099-298-9397","http://www.kanyoukai.or.jp/sober/about_sober6.html",31.63869090,130.55229721,"","","","",,,20
"46000","E0000150563","鹿児島県","社会福祉法人富士福祉会","しゃかいふくしほうじんふじふくしかい","9340005005695","鹿児島県枕崎市","板敷西町３２１","0993-72-0243","0993-72-1012","http://www.synapse.ne.jp/fujiho/","宿泊型自立訓練","のぞみ苑","のぞみえん","4610400063","鹿児島県枕崎市","板敷西町３３５","0993-76-7111","0993-76-7117","http://www.synapse.ne.jp/fujiho/",31.26481840,130.31933850,"","","","",,,10
"46000","E0000150667","鹿児島県","医療法人　全隆会","いりょうほうじんぜんりゅうかい","5340005004016","鹿児島県指宿市","東方７５３１番地","0993-23-2311","0993-23-2518","http://www.ibutake.com","宿泊型自立訓練","指宿ドリーム","いぶすきどりーむ","4611000243","鹿児島県指宿市","東方７６６３番地指宿ドリーム","0993-23-3850","0993-23-3851","http://www.ibutake.com/service/welfare",31.25683037,130.62297907,"","","","",,,20
"46000","E0000150719","鹿児島県","医療法人　静和会","いりょうほうじんせいわかい","1340005003698","鹿児島県いちき串木野市","湊町１丁目２０８番地","0996-26-2211","0996-26-2430","http://www.fh-satsuma.jp/","宿泊型自立訓練","リバティ","りばてぃ","4611500176","鹿児島県薩摩川内市","水引町３３８６−１","0996-31-2060","0996-26-2430",,31.86028570,130.22964140,"","","","",,,18
"46000","E0000151311","鹿児島県","医療法人　左右会","いりょうほうじんさゆうかい","2340005007335","鹿児島県志布志市","志布志町志布志１丁目１１番１２号","099-472-1521","099-472-2309","http://www.sayuukai.or.jp","宿泊型自立訓練","生活訓練事業所もっこく","せいかつくんれんじぎょうしょもっこく","4614100172","鹿児島県志布志市","志布志町安楽３０１２番地３","099-472-6030","099-472-6086",,31.50402411,131.08943598,"","","","",,,17
"46000","E0000151441","鹿児島県","医療法人　慈和会","いりょうほうじんじわかい","5340005002696","鹿児島県伊佐市","大口大田６８","0995-22-0336","0995-22-1533","http://www.jiwakai.or.jp/","宿泊型自立訓練","サンライズ","さんらいず","4614400036","鹿児島県伊佐市","伊佐市大口大田130-1番地","0995228506","0995228572","http://www.jiwakai.or.jp/",32.06565675,130.60176633,"","","","",,,20
"47201","E0000057326","那覇市","医療法人　天仁会","いりょうほうじんてんじんかい","5360005000401","沖縄県那覇市","天久1123","098-868-2101","098-868-2680","https://amekudai.tjmc.or.jp/","宿泊型自立訓練","天樹苑","てんじゅえん","4710600232","沖縄県那覇市","天久１１２２","098-868-2914","098-868-4093","https://amekudai.tjmc.or.jp/",26.23167953,127.68439851,"","","","",,,30
"47000","E0000152864","沖縄県","社会医療法人　へいあん","しゃかいいりょうほうじんへいあん","5360005002521","沖縄県浦添市","経塚346番地","098-877-6467","098-877-7320","https://www.heian-hp.or.jp/","宿泊型自立訓練","自立訓練事業所　経塚苑","じりつくんれんじぎょうしょきょうづかえん","4710300460","沖縄県浦添市","経塚347番地","098-875-0818","098-877-7061","https://www.heian-hp.or.jp/kyozukaen/",26.24209942,127.72404003,"","","","","","",
"47000","E0000152763","沖縄県","医療法人　晴明会","いりょうほうじんせいめいかい","2360005001484","沖縄県糸満市","大度520","098-997-2011","098-997-3885","https://www.seimei.org","宿泊型自立訓練","指定障害福祉サービス事業所　晴風苑","していしょうがいふくしさーびすじぎょうしょ","4710200249","沖縄県糸満市","字大度513","098-997-2477","098-997-2940","https://www.seimei.org",26.09764543,127.70704768,"","","","",,,20
"47000","E0000153198","沖縄県","医療法人　一灯の会","いりょうほうじんいっとうのかい","4360005002019","沖縄県沖縄市","知花5丁目26番1号","098-938-3188","098-938-3195",,"宿泊型自立訓練","自立訓練事業所南灯荘","じりつくんれんじぎょうしょなんとうそう","4710800691","沖縄県沖縄市","知花5丁目26番14号南灯荘","098-929-3030","098-929-3031",,26.36577654,127.80996512,"","","","",,,20
"47000","E0000153107","沖縄県","医療法人　卯の会","いりょうほうじんうのかい","8360005002007","沖縄県沖縄市","安慶田4-10-3","098-933-2756","098-932-8123","http://unokai-arakaki.com","宿泊型自立訓練","自立訓練事業所　ラポール","じりつくんれんじぎょうしょらぽーる","4710800055","沖縄県沖縄市","安慶田4-9-7","098-932-8100","098-932-8161",,26.32898285,127.81169633,"","","","",,,30
"47000","E0000153634","沖縄県","医療法人社団　志誠会","いりょうほうじんしゃだんしせいかい","3360005002176","沖縄県うるま市","上江洲665番地","098-973-2000","098-974-5169","https://www.shiseikai-heiwa.com/","宿泊型自立訓練","自立訓練事業所　しせいかい","じりつくんれんじぎょうしょしせいかい","4711300519","沖縄県うるま市","上江洲709番地","098-974-6100","098-974-6012","https://www.shiseikai-heiwa.com/self.php",26.36007509,127.85822760,"","","","",,,20
