"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"40130","E0000145270","福岡市","社会福祉法人明日へ向かって","しゃかいふくしほうじんあしたへむかって","6290005003583","福岡県福岡市東区","青葉２丁目１１番９号","092-663-2833","092-663-2834","https://www.swca.or.jp/","行動援護","ヘルパーステーションたちばな","へるぱーすてーしょんたちばな","4010200295","福岡県福岡市東区","舞松原1丁目６番１３号","092-600-7403","092-674-1303",,33.63881963,130.45123491,"08:00-22:00","08:00-22:00","08:00-22:00","08:00-22:00","土日祝日　　１２月２９日から１月３日まで",,
"44000","A0000029963","大分県","特定非営利活動法人SAKURA会","とくていひえいりかつどうほうじんさくらかい",,"福岡県福岡市博多区","比恵町1-18","092-481-6358",,"http://www.npo-hohoemi.or.jp","行動援護","ホームヘルプサービスセンターほほえみ　居宅介護支援事業所","ほーむへるぷさーびすせんたーほほえみきょたくかいごしえんじぎょうしょ","4411300223","大分県由布市","湯布院町川南11-1","0977-85-2687",,"http://www.npo-hohoemi.or.jp",33.26092517,131.35534360,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日",,
"40130","E0000145073","福岡市","株式会社　きらきら","かぶしきがいしゃきらきら","6290001035440","福岡県福岡市博多区","博多駅前1-19-3博多駅前ビル1階","092-451-4970","092-451-4971","http://kira-kira.co.jp/","行動援護","ライフサポート　きらきら","らいふさぽーときらきら","4010100198","福岡県福岡市博多区","博多駅前1-19-3博多駅前ビル1階","092-451-4970","092-451-4971","http://kira-kira.co.jp",33.59391555,130.42031958,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","なし",,
"40130","A0000099920","福岡市","合同会社信愛","ごうどうがいしゃしんあい","3290003003530","福岡県福岡市博多区","諸岡４丁目２９−４フローレンス諸岡２０６","092-980-2145","092-980-2146",,"行動援護","まごころ介護信愛博多","まごころかいごしんあいはかた","4010101071","福岡県福岡市博多区","諸岡4丁目29-4フローレンス諸岡２０６","092-980-2145","092-980-2146",,33.59086294,130.41428935,"00:00-22:59","00:00-22:59","00:00-22:59","00:00-22:59","なし",,
"40130","E0000145247","福岡市","特定非営利活動法人地域生活支援センターふぉるつぁ","とくていひえいりかつどうほうじんちいきせいかつしえんせんたーふぉるつぁ","7290005003319","福岡県福岡市博多区","吉塚３丁目９−１４福岡県福岡市博多区吉塚3丁目９−１４","092-626-7799","092-626-7790","http://forza.boo.jp","行動援護","あっとホームヘルパーステーション","あっとほーむへるぱーすてーしょん","4010200139","福岡県福岡市東区","香椎駅前２−１５−１香椎永野ビル７階","092-673-0944","092-673-0944","http://forza.boo.jp",33.65897507,130.43967145,"00:00-23:00","00:00-23:00","00:00-23:00","00:00-23:00","土曜日、日曜日、祝日、12月29日〜1月3日・8月12日〜8月15日","対応可能なスタッフが不在の場合は、上記時間帯内であっても利用できない場合あり",
"41000","A0000100637","佐賀県","社会福祉法人グリーンコープ","しゃかいふくしほうじんぐりーんこーぷ","9290005003473","福岡県福岡市博多区","博多区駅前一丁目5番1号福岡県福岡市博多区博多駅前１丁目５番１号","092-482-1964","092-437-8101","http://www.fukushi-greencoop.or.jp/","行動援護","社会福祉法人グリーンコープふくしサービスセンターびすけっと西部","しゃかいふくしほうじんぐりーんこーぷふくしさーびすせんたーびすけっとせいぶ","4111400331","佐賀県嬉野市","塩田町五町田甲３２５６番１号","0954-68-0401","0954-68-0134",,33.12205645,130.06096115,"09:00-17:00","","","","土曜、日曜、国民の祝日、８月１３日から１６日、および１２月２９日から１月３日まで","状況に応じて、その他の曜日と時間帯で対応可",
"40130","A0000123934","福岡市","株式会社千鳥","かぶしきがいしゃちどり",,"福岡県福岡市中央区","長浜2-3-38シバタビル604","092-577-6302","050-6877-6302","https://chidoriweb.com/wellsupport/","行動援護","ウェルサポート","うぇるさぽーと","4010102178","福岡県福岡市博多区","西月隈5丁目19-36-101三愛シティライフ空港南2","092-577-6302","050-6877-6302","https://chidoriweb.com/wellsupport/",33.56332778,130.45922874,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","土日祝日、12月29日〜1月3日",,
"40130","A0000012569","福岡市","合同会社地域福祉障がい者・高齢者を見守る会","ごうどうがいしゃちいきふくししょうがいしゃこうれいしゃをみまもるかい","1290003005735","福岡県福岡市中央区","六本松4-5-40-103シティ六本松","092-753-6155","092-753-6156","https://www.mimamorukai-llc-fukuoka.com/","行動援護","合同会社地域福祉障がい者・高齢者を見守る会","ごうどうがいしゃちいきふくししょうがいしゃこうれいしゃをみまもるかい","4010800771","福岡県福岡市中央区","六本松４−５−４０−１０３シティ六本松","092-753-6155","092-753-6156",,33.58915450,130.39299360,"07:00-20:00","07:00-20:00","07:00-20:00","07:00-20:00","祭日、12/29〜1/3","祭日等は、応相談",
"40130","E0000145815","福岡市","社会福祉法人野の花学園","しゃかいふくしほうじんののはながくえん","6290005001406","福岡県福岡市中央区","天神三丁目14番31号天神リンデンビル2階","092-717-9987","092-717-9988","http://www.nonohana.or.jp/","行動援護","ヘルパーステーション野の花","へるぱーすてーしょんののはな","4011100015","福岡県福岡市西区","福岡市西区今津4820‐2","092-806-7979","092-806-7976","http://www.nonohana.or.jp/",33.60787270,130.25865293,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","年中無休（12月29日〜1月3日までを除く）","必要に応じて全日・全時間帯対応",
"40130","E0000145434","福岡市","社会福祉法人　福岡障害者支援センター","しゃかいふくしほうじんふくおかしょうがいしゃしえんせんたー","6290005001455","福岡県福岡市中央区","鳥飼2-4-16","092-836-7013","092-836-7014","http://fukuoka-ssc.or.jp","行動援護","ヘルパーステーションおおほり","へるぱーすてーしょんおおほり","4010800029","福岡県福岡市中央区","鳥飼2丁目4-16","092-738-3315","092-738-3313","http://fukuoka-ssc.or.jp/",33.58345460,130.37025951,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","基本的に年末年始のみ（12月31日〜1月3日）",,
"40130","E0000145469","福岡市","有限会社ライフコンサルタント","ゆうげんがいしゃらいふこんさるたんと","9290002030363","福岡県福岡市中央区","赤坂１丁目７−２７　１０２大稲マンション５０４号","092-738-1825","092-738-1826",,"行動援護","はまゆう訪問介護サービス","はまゆうほうもんかいごさーびす","4010800326","福岡県福岡市中央区","赤坂１丁目７−２７　１０２大稲マンション５０４号","092-738-1825","092-738-1826",,33.58674120,130.39022910,"08:00-20:00","08:00-20:00","08:00-20:00","08:00-20:00","土曜日、日曜日",,
"40130","A0000071000","福岡市","オフイスワークナックス有限会社","おふいすわーくなっくすゆうげんがいしゃ","1290002000282","福岡県福岡市南区","横手1-5-24第一豊荘１０１号室","092-707-8302","092-404-1609","https://www.and-smiling.com/","行動援護","and","あんど","4011201680","福岡県福岡市南区","横手１−５−２４第一豊荘１０１号室","092-707-8302","092-404-1609","https://www.and-smiling.com/",33.55129476,130.43482257,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","8/13〜8/15及び12/30〜1/3","なし",
"40130","A0000057264","福岡市","株式会社クオリス","かぶしきかいしゃくおりす","4290001075851","福岡県福岡市南区","横手1-10-14タイムビル202","092-982-7362","092-510-7119",,"行動援護","あいのて福岡南ケアステーション","あいのてふくおかみなみけあすてーしょん","4011201326","福岡県福岡市南区","横手一丁目10番14−202号タイムビル202","092-982-7362","092-510-7119",,33.56137640,130.42640810,"08:30-17:30","08:30-17:30","08:30-17:30","08:30-17:30","なし","なし",
"40130","E0000146163","福岡市","株式会社てのひら","かぶしきかいしゃてのひら","3290001071819","福岡県福岡市南区","井尻一丁目７番７号ジェミニ井尻105号","092-210-8702","092-210-8886","http://teno-hira.jp/","行動援護","介護ステーション　てのひら","かいごすてーしょんてのひら","4011201219","福岡県福岡市南区","井尻一丁目７番７号ジェミニ井尻105号","092-210-8702","092-210-8886","http://teno-hira.jp/",33.55624340,130.43903900,"07:00-00:00","07:00-00:00","07:00-00:00","07:00-00:00","なし","ご利用時間のご希望に添えない場合がございます。",
"40130","E0000146046","福岡市","社会福祉法人　共栄福祉会","しゃかいふくしほうじんきょうえいふくしかい","4290005001341","福岡県福岡市南区","若久2-3-51","092-551-4011","092-551-4012","http://itayagakuen.com","行動援護","ホームヘルパーステーションゆんた","ほーむへるぱーすてーしょんゆんた","4011200427","福岡県福岡市南区","若久2-3-51なし","092-551-4145","092-512-6361","https://wakahisa-midori.jimdo.com/",33.55429411,130.41598408,"06:00-22:00","06:00-22:00","06:00-22:00","06:00-22:00","なし","なし",
"40130","E0000145722","福岡市","社会福祉法人　福岡ひかり福祉会","しゃかいふくしほうじんふくおかひかりふくしかい","6290005001447","福岡県福岡市南区","柏原4-25-26かしはらホーム","092-567-7766","092-567-7788","https://www.hikarigroups.org/","行動援護","ひかりヘルパーステーション","ひかりへるぱーすてーしょん","4011000496","福岡県福岡市早良区","原6丁目29-26","092-400-7011","092-407-0277","https://hikarigroups.wixsite.com/home/hikari",33.56420363,130.34092347,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","特になし",,
"40130","E0000146010","福岡市","特定非営利活動法人わはは","とくていひえいりかつどうほうじんわはは","8290005003953","福岡県福岡市南区","西長住2丁目10-35","092-512-6156","092-403-1113",,"行動援護","NPO法人わはは　地域生活サポートセンター","えぬぴーおーほうじんわははちいきせいかつさぽーとせんたー","4011200187","福岡県福岡市南区","西長住2丁目10-35","092-512-6156","092-403-1113",,33.55067259,130.39121403,"08:00-22:00","08:00-22:00","08:00-22:00","08:00-22:00","土曜日、日曜日、国民の祝日、12月29日〜1月3日","緊急の場合、支援者の確保ができれば、利用可能な時間帯外でも支援を行う場合がある。",
"40130","A0000035264","福岡市","ＮＰＯ法人いるか","えぬぴーおーほうじんいるか","3290005014699","福岡県福岡市西区","上山門1-2-41","092-891-6722","092-891-6822","http://npo-irukanet.com","行動援護","訪問介護いるか","ほうもんかいごいるか","4011101013","福岡県福岡市西区","上山門1-2-41","092-891-6722","092-891-6822","http://www.care-net.biz/40/iruka/",33.57604174,130.30818353,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土日祝日・8/13~8/15、12/30~1/3","転送電話により24時間常時連絡可能",
"40130","A0000075189","福岡市","株式会社ここに","かぶしきがいしゃここに","5290001095626","福岡県福岡市西区","今宿1丁目24番9号","092-985-3948","092-303-6981",,"行動援護","訪問介護ここに","ほうもんかいごここに","4011101302","福岡県福岡市西区","今宿1丁目24番9号","092-985-3948","092-303-6981",,33.58430046,130.26911319,"07:00-21:00","07:00-21:00","07:00-21:00","","土・日・祝日及び１２月３１日〜１月３日",,
"40130","A0000057253","福岡市","一般社団法人　あしたみらい","いっぱんしゃだんほうじんあしたみらい","5290005016116","福岡県福岡市西区","石丸3-30-30福岡市西区石丸3-30-30","092-894-3500","092-894-3505","http://ashitamirai-smile.com/","行動援護","あしたみらいホームヘルプ","あしたみらいほーむへるぷ","4011100874","福岡県福岡市西区","石丸3-39-36ﾌｫﾙﾄﾊｲﾑ103","092-894-3500","092-894-3505","http://ashitamirai-smile.com/",33.57630565,130.31221663,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","土・日　年末年始12月29日から1月3日",,
"40130","E0000145968","福岡市","一般社団法人ソーシャルワーク福岡","いっぱんしゃだんほうじんそーしゃるわーくふくおか","6290005014606","福岡県福岡市西区","徳永北２−１７","092-400-3608","092-834-3706","http://gakkentoshiurara.wixsite.com/tsukuru","行動援護","urara","うらら","4011100882","福岡県福岡市西区","徳永北2-17","092-400-3608","092-834-3706","https://gakkentoshiurara.wixsite.com/tsukuru",33.57546199,130.25866697,"09:00-15:00","","","","お盆年末年始及び法人が定める休日","平日の日中に曜日によっては空きがあります。",
"40130","E0000145902","福岡市","株式会社　今任","かぶしきがいしゃいまとう","3290001055061","福岡県福岡市西区","今津４７９８番地１５１なし","092-834-9415","092-834-9361","http://neccobocco.k-ima.com","行動援護","ねっこぼっこ","ねっこぼっこ","4011100544","福岡県福岡市西区","今津４７９８番地１５１なし","092-834-9415","092-834-9361","http://neccobocco.k-ima.com",33.60828605,130.24757928,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","土日祝祭日","その他時間帯ご相談ください。",
"40130","A0000121552","福岡市","社会福祉法人　ふくおか福祉サービス協会","しゃかいふくしほうじんふくおかふくしさーびすきょうかい","5290005004351","福岡県福岡市西区","内浜一丁目７番１号北山興産ビル３階","092-894-5000","092-894-9991","http://fukuwel.or.jp","行動援護","社会福祉法人　ふくおか福祉サービス協会　東部支部","しゃかいふくしほうじんふくおかふくしさーびすきょうかいとうぶしぶ","4010100339","福岡県福岡市博多区","東光２丁目８番１７号古門ビル","092-431-2444","092-431-3000","https://fukuwel.or.jp",33.59465441,130.42695803,"08:00-20:00","08:00-20:00","","08:00-20:00","日曜日、8/13〜8/15、12/30〜1/3","上記営業日、営業時間外のサービスもご相談に応じます。",
"40130","E0000145831","福岡市","社会福祉法人　未来駅","しゃかいふくしほうじんみらいすてーしょん","8290005001412","福岡県福岡市西区","今宿2丁目7番62号社会福祉法人　未来駅","092-805-7151","092-805-7152","https://miraistation.sakura.ne.jp/ai.html","行動援護","ヘルパーステーションあい","へるぱーすてーしょんあい","4011100056","福岡県福岡市西区","今宿東1-5-6障がい福祉サービス事業所　愛","080-2732-2932","092-707-5093","https://miraistation.sakura.ne.jp/ai.html",33.57379073,130.27702980,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","日曜日、祝日、夏期休所、年末年始の休所",,
"40130","E0000145679","福岡市","特定非営利活動法人　在宅支援センター　サポートランド二十一","とくていひえいりかつどうほうじんざいたくしえんせんたーさぽーとらんどにじゅういち","7290005003194","福岡県福岡市西区","田尻東3丁目2707-3","092-807-4477","092-807-4477","https://support-land21.com","行動援護","在宅支援センターひだまり","ざいたくしえんせんたーひだまり","4011000199","福岡県福岡市早良区","星の原団地32-104","092-874-5003","092-874-5009","https://www.support-land21.com/",33.55682661,130.34461785,"07:00-21:00","07:00-21:00","07:00-21:00","07:00-21:00","12/31~1/2","その他利用者状況に対応する。",
"40130","E0000145686","福岡市","有限会社　いんくる","ゆうげんがいしゃいんくる","9290002030108","福岡県福岡市西区","石丸1-28-27小澤貸家","092-205-5560","092-205-3000","http://www.inclu-plus.com","行動援護","地域生活ネットワーク　いんくる","ちいきせいかつねっとわーくいんくる","4011000249","福岡県福岡市西区","石丸1-4-6","092-205-5560","092-205-3000","http://www.inclu-plus.com",33.57409465,130.32212722,"06:00-22:00","06:00-22:00","06:00-22:00","06:00-22:00","土日、祝日、12月31日〜1月2日",,
"40130","E0000145564","福岡市","社会福祉法人　葦の家福祉会","しゃかいふくしほうじんあしのいえふくしかい","2290005001319","福岡県福岡市城南区","樋井川4-1-17","092-873-7481","092-834-3362","http://www.ashi.sakura.ne.jp","行動援護","ヘルパーステーション　ほっとほっと","へるぱーすてーしょんほっとほっと","4010900019","福岡県福岡市城南区","樋井川4-1-11障がい者地域生活支援センターりーど","092-866-1622","092-400-7039","http://www.ashi.sakura.ne.jp/reed2/hothot",33.54858386,130.38660063,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","なし",,
"40130","A0000098315","福岡市","特定非営利活動法人おかえり","とくていひえいりかつどうほうじんおかえり","2290005019162","福岡県福岡市早良区","西入部二丁目１６番１４号","092-407-2637","092-407-2625","http://www.okaeri.or.jp","行動援護","ヘルパーステーションおかえり","へるぱーすてしょんおかえり","4011101138","福岡県福岡市早良区","西入部二丁目１６番１４号","092-407-2637","092-407-2625","https://www.okaeri.or.jp",33.51718010,130.32724232,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","なし",,
"40130","A0000104965","福岡市","株式会社つぼみ","かぶしきがいしゃつぼみ","5290001091377","福岡県福岡市早良区","小田部二丁目19番1407号","092-834-5377","092-834-5379","https://tsubomi-welfare.com/","行動援護","訪問介護つぼみ","ほうもんかいごつぼみ","4011001320","福岡県福岡市早良区","小田部二丁目19番1407号","092-834-5377","092-834-5379","https://tsubomi-welfare.com/",33.56587851,130.33382115,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","土曜日・日曜日・祝日","利用可能な時間帯以外での緊急事態等には対応",
"40130","A0000065686","福岡市","株式会社ありたん","かぶしきがいしゃありたん","1290001093451","福岡県福岡市早良区","野芥7丁目46番16号１０３号","092-215-1043","092-215-7473",,"行動援護","訪問介護ありたん","ほうもんかいごありたん","4011001395","福岡県福岡市早良区","野芥7丁目46番16号103号","092-215-1043","092-215-7473",,33.58176017,130.34831691,"07:00-21:00","07:00-21:00","07:00-21:00","07:00-21:00","12/31〜1/3","記載している時間帯以外でも調整が可能な場合はサービスの提供を行う。",
"40130","A0000075179","福岡市","株式会社幸","かぶしきがいしゃさち","4290001095767","福岡県福岡市早良区","荒江二丁目６番１号301号","092-211-0189","092-201-1363","","行動援護","ヘルパーステーション梛","へるぱーすてーしょんなぎ","4011001536","福岡県福岡市早良区","荒江二丁目６番１301号","092-211-0189","092-201-1363",,33.58176017,130.34831691,"09:00-22:00","","","","土曜、日曜、祝日",,
"40130","E0000145748","福岡市","株式会社　ココロプラス","かぶしきがいしゃこころぷらす","4290001058006","福岡県福岡市早良区","田隈3丁目6-1田隈3丁目6-1","092-203-0556","092-518-8758",,"行動援護","訪問介護事業所ココロプラス","ほうもんかいごじぎょうしょこころぷらす","4011000645","福岡県福岡市早良区","田隈３丁目6-1田隈３丁目6-1","092-203-0556","092-518-8758",,33.54386399,130.34121851,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","なし","その他の時間帯はご相談ください。",
"40130","E0000145675","福岡市","有限会社　ワーキング・クォーズ","ゆうげんがいしゃわーきんぐくぉーず","5290002025870","福岡県福岡市早良区","昭代1−21−10　","092-821-0819","092-821-0810","http://www.asahi-net.or.jp/~YS2K-SIK/","行動援護","有限会社　ワーキング・クォーズ","ゆうげんがいしゃわーきんぐくぉーず","4011000157","福岡県福岡市早良区","昭代1-21-10　","092-821-0819","092-821-0810","http://www.asahi-net.or.jp/~YS2K-SIK/",33.57691331,130.35580257,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","無し","利用者の希望が第一です。",
"40000","A0000131739","福岡県","Life Alive合同会社","らいふあらいぶごうどうがいしゃ","9290003015660","福岡県大牟田市","大黒町1丁目39番地7","0944853305","0944853315","","行動援護","フレッシュ　ライフサポート","ふれっしゅらいふさぽーと","4014401212","福岡県大牟田市","健老町2番地2","0944853305","0944853315",,33.04382961,130.44241211,"08:00-18:00","08:00-18:00","08:00-18:00","08:00-18:00","土日祝、８月13〜15日、12月29日〜1月3日",,
"40000","E0000141464","福岡県","株式会社絆","かぶしきかいしゃきずな","4290001057610","福岡県大牟田市","萩尾町二丁目２８５番地７","0944-51-5352","0944-51-5352",,"行動援護","つぐみ　ケアステーション","つぐみけあすてーしょん","4014400552","福岡県大牟田市","萩尾町二丁目２３３番地２","0944-88-9680","0944-88-9681",,33.00339530,130.46632011,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土、日、祝日、12月29日から1月3日",,
"40203","A0000118009","久留米市","株式会社　幸尚","かぶしきかいしゃこうしょう","7290001104104","福岡県久留米市","津福本町708番地1","0942648498","0942648499","","行動援護","こよない訪問介護サービス","こよないほうもんかいごさーびす","4012703296","福岡県久留米市","津福本町708番地1","0942648498","0942648499",,33.29832383,130.50488667,"","","","",,,
"40203","E0000146988","久留米市","株式会社　ＦＩＮＤ＆ＡＣＴ","かぶしきがいしゃふぁいんどあんどあくと","3290001064649","福岡県久留米市","上津町2220","0942-65-3221","0942-65-3210",,"行動援護","ヘルパーステーション　ＦＩＮＤ＆ＡＣＴ","へるぱーすてーしょんふぁいんどあんどあくと","4012701480","福岡県久留米市","久留米市","0942-65-3221","0942-65-3210",,33.31926090,130.50833630,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土曜日・日曜日・国民の祝日および12月29日から1月3日までは休み","サービス提供は365日",
"40203","E0000146797","久留米市","社会福祉法人　拓く","しゃかいふくしほうじんひらく","2290005010294","福岡県久留米市","安武町武島４６８−２","0942-27-2039","0942-27-2086","http://www.h-polepole.com","行動援護","ポレポレ居宅介護支援センター","ぽれぽれきょたくささーびすかいごしえんせんたー","4012700078","福岡県久留米市","安武町武島４６８−２","0942-27-2039","0942-27-2086","http://www.h-polepole.com",33.29493193,130.47683979,"","","","","","",
"40203","E0000146847","久留米市","特定非営利活動法人　ドナセナ","とくていひえいりかつどうほうじんどなせな","5290005010317","福岡県久留米市","南４丁目１１９番１の２０２号","0942-51-8330","0942-51-8335","","行動援護","ＮＰＯ　ドナセナ","どなせな","4012700292","福岡県久留米市","南4丁目119番１の202号","0942-51-8330","0942-51-8335",,33.29075550,130.52024979,"","","","","","",
"40000","E0000141800","福岡県","薫風会","くんぷうかい","8290805005595","福岡県直方市","上境385番地たかみ学園","0949-24-6000","0949-24-2188","","行動援護","居宅介護サービス　黎明","きょたくかいごさーびすれいめい","4015400221","福岡県直方市","大字上境386−1直方市上境386-1","0947-24-6000","0947-24-2188",,33.72234705,130.75708073,"07:30-20:30","07:30-20:30","00:00-00:00","00:00-00:00","日曜日・月曜日・8/13〜8/15　12/29〜1/3","携帯電話にて受付",
"40000","E0000142017","福岡県","合同会社火渡","ごうどうかいしゃひわたし","5290003006481","福岡県飯塚市","横田850-1","0948-21-0494","0948-21-0494",,"行動援護","訪問介護ひわたし","ほうもんかいごひわたし","4015501358","福岡県飯塚市","横田850-1","0948-21-0494","0948-21-0494",,33.65187829,130.66821441,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","国民の祝日、12月29日から1月3日","電話等により24時間常時連絡が可能な体制とする。",
"40000","E0000141917","福岡県","有限会社　介護サービス千鶴","ゆうげんかいしゃかいごさーびすちづる","9290002046632","福岡県飯塚市","潤野９７１ー１０１","0948-28-2105","0948-28-2130",,"行動援護","ホームヘルプサービス千鶴","ほーむへるぷさーびすちづる","4015500392","福岡県飯塚市","潤野23-43","0948-28-2105","0948-28-2130",,33.63174980,130.66279154,"07:00-22:00","07:00-22:00","07:00-22:00","07:00-22:00","日曜日",,
"40000","E0000141336","福岡県","社会福祉法人たからばこ","しゃかいふくしほうじんたからばこ","6290005012089","福岡県柳川市","三橋町蒲船津１２３７−７第１宝箱　そらまめ","0944-73-8849","0944-73-8871","http://www.takarabako97.com","行動援護","宝箱居宅支援部","たからばこきょたくしえんぶ","4014300117","福岡県柳川市","三橋町蒲船津１２３７−７第１宝箱　そらまめ","0944-73-8878","0944-73-8871","http://www.takarabako97.com",33.16632248,130.42685649,"07:00-21:00","07:00-21:00","07:00-21:00","07:00-21:00","夏季休暇、年末年始休暇",,
"40000","A0000087881","福岡県","株式会社藤井商店","かぶしきがいしゃふじいしょうてん","9290001094500","福岡県八女市","高塚291-1","0943-55-1312","0943-55-1312",,"行動援護","ヘルパーステーションPARS","へるぱーすてーしょんぱーす","4012100535","福岡県八女市","高塚２９１−１","0943-55-1312","0943-55-1312",,33.20205697,130.55686639,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","12月30日〜１月３日","サービス提供時間は２４時間提供",
"40000","E0000141040","福岡県","社会福祉法人　伍福会","しゃかいふくしほうじんごふくかい","2290005009403","福岡県八女市","龍ケ原196-6","0943-30-2060","0943-30-2061","http://www.gofukukai.jp","行動援護","りあん","りあん","4012100329","福岡県八女市","龍ケ原１９６−７","0943-30-2077","0943-30-2061","http://www.gofukuka.jp",33.22685386,130.53246510,"07:00-21:00","07:00-21:00","","","原則として日曜・祝日、12月29日から1月3日",,
"40203","A0000074758","久留米市","株式会社エムアイ企画","かぶしきがいしゃえむあいきかく","7290001054976","福岡県筑後市","長浜2072番地1","0943-25-6021","0943-24-9932","http://mikikaku.co.jp","行動援護","あかりヘルパーステーション","あかりへるぱーすてーしょん","4012702876","福岡県久留米市","東合川新町7-11-102","090-6855-8367","0943-24-9932",,33.32364723,130.55680238,"","","","",,,
"40000","A0000092953","福岡県","合同会社　Be U‘s　Bridge","ごうどうがいしゃびーゆーずぶりっじ","5290003012975","福岡県筑後市","長浜164番地2","0942-53-1413","","","行動援護","ヘルパーステーション　CB","へるぱーすてーしょんしーびー","4012100543","福岡県八女市","龍ケ原145番地3","0943-22-8227","0943-22-8227",,33.22596500,130.52857655,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","土曜・日曜・祝日・夏季休暇・年末年始休暇","対応可能なスタッフがいる場合に限る",
"40000","E0000141068","福岡県","社会福祉法人　筑後市社会福祉協議会","しゃかいふくしほうじんちくごししゃかいふくしきょうぎかい","7290005008763","福岡県筑後市","大字野町６８０番地の１","0942-52-3969","0942-53-6677","http://chikugo-shakyo.or.jp/","行動援護","筑後市ホームヘルプサービス","ちくごしほーむへるぷさーびす","4012300085","福岡県筑後市","筑後市","0942-52-9016","0942-52-9126","http://chikugo-shakyo.or.jp/",33.21221890,130.50199000,"06:30-22:00","06:30-22:00","06:30-22:00","","土、日、祝日、8/13〜8/15、12/29〜1/3","祝日のご利用はご相談に応じます",
"40000","A0000120498","福岡県","MKK合同会社","えむけいけいごうどうがいしゃ","8290003012659","福岡県小郡市","希みが丘5丁目1-9","0942-25-9435","0942-70-4074","https://mkk-kaito.com/","行動援護","介翔","かいと","4012600419","福岡県春日市","一の谷6丁目69スカイタウン春日101","092-983-3118","092-983-3119","https://mkk-kaito.com/",33.52273754,130.44774895,"","","","",,,
"40000","E0000140752","福岡県","社会福祉法人　筑紫会","しゃかいふくしほうじんちくしかい","3290005006894","福岡県筑紫野市","岡田１丁目１８番５号","092-926-5696","092-926-5791","https://chikushikai.jp/","行動援護","すばる","すばる","4011500081","福岡県筑紫野市","岡田１丁目２７番７","092-927-1544","092-403-1560","https://chikushikai.jp/facilities/subaru/",33.47205824,130.55265500,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","定めなし","人員体制の都合上、一部のご依頼を受託できない場合あり",
"41000","E0000147289","佐賀県","株式会社クオリティサービス","かぶしきかいしゃくおりてぃさーびす","2290001042498","福岡県筑紫野市","永岡１０２１−２−３０１","092-929-0196","092-929-0296","http://www.qscom.co.jp/","行動援護","クオリティサービス佐賀","くおりてぃさーびすさが","4110100841","佐賀県佐賀市","大財５−９−８","0952-41-2282","0952-41-2292","http://www.qscom.co.jp/",33.26237911,130.30805390,"07:00-21:00","07:00-21:00","07:00-21:00","07:00-21:00","年中無休（12/30〜1/3を除く）",,
"40000","E0000140800","福岡県","一般社団法人睦","いっぱんしゃだんほうじんむつみ","9290005015592","福岡県大野城市","乙金1丁目9番2号八店街６号","092-776-3533","092-775-7420",,"行動援護","逢いあい","あいあい","4011500370","福岡県大野城市","山田４−１２−１ 八店街　6号","092-776-3533","092-775-7420",,33.54506664,130.47426327,"00:00-23:59","00:00-23:59","00:00-23:59","00:00-23:59","日曜日　8月13日から8月15日まで、12月29日から1月3日まで及び国民の休日",,
