"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"28000","E0000125336","兵庫県","独立行政法人国立病院機構兵庫あおの病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごあおのびょういん","1013205001281","兵庫県小野市","市場町926番地の453","0794-62-5533","0794-62-5757",,"療養介護","独立行政法人国立病院機構兵庫あおの病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごあおのびょういん","2811900139","兵庫県小野市","市場町９２６番地の４５３","0794-62-5533","0794-62-5757",,34.82941753,134.95191916,"","","","","","",
"28000","A0000011099","兵庫県","独立行政法人国立病院機構兵庫中央病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごちゅうおうびょういん","1013205001281","兵庫県三田市","大原1314","079-563-2121","079-564-4626","https://hyogochuo.hosp.go.jp/","療養介護","独立行政法人国立病院機構兵庫中央病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごちゅうおうびょういん","2811200050","兵庫県三田市","大原１３１４番地","079-563-2121",,,34.90743051,135.23074772,"","","","",,,60
"28000","E0000125070","兵庫県","独立行政法人国立病院機構兵庫中央病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごちゅうおうびょういん","1013205001281","兵庫県三田市","大原1314","079-563-2121","079-564-4626","https://hyogochuo.hosp.go.jp/","療養介護","独立行政法人国立病院機構兵庫中央病院","どくりつぎょうせいほうじんこくりつびょういんきこうひょうごちゅうおうびょういん","2811200324","兵庫県三田市","大原1314","079-563-2121","079-564-4626",,34.90743051,135.23074772,"","","","",,,50
"28000","E0000126391","兵庫県","公立八鹿病院組合","こうりつようかびょういんくみあい","8000020288624","兵庫県養父市","八鹿町八鹿１８７８番地１","079-662-5555","079-662-3134","http://www.hosp.yoka.hyogo.jp","療養介護","公立八鹿病院","こうりつようかびょういん","2814800120","兵庫県養父市","八鹿町八鹿1878番地1","079-662-5555","079-662-3134","http://www.hosp.yoka.hyogo.jp",35.40496502,134.77302592,"","","","",,,20
"28000","E0000125652","兵庫県","社会福祉法人　養徳会","しゃかいふくしほうじんようとくかい","6140005016880","兵庫県多可郡多可町","中区鍛冶屋636-2社会福祉法人養徳会本部","0795-32-2216","0795-32-2720","http://www.youtokukai.or.jp","療養介護","医療福祉センターきずな","いりょうふくしせんたーきずな","2812600126","兵庫県加西市","若井町字猪野83-31","0790-44-2881","0790-44-2929","http://www.youtokukai.or.jp",34.92793590,134.84162450,"","","","",,,80
"28000","E0000125675","兵庫県","社会福祉法人　養徳会","しゃかいふくしほうじんようとくかい","6140005016880","兵庫県多可郡多可町","中区鍛冶屋636-2社会福祉法人養徳会本部","0795-32-2216","0795-32-2720","http://www.youtokukai.or.jp","療養介護","医療福祉センターのぎく","いりょうふくしせんたーのぎく","2812700108","兵庫県多可郡多可町","中区牧野字国木谷183-1医療福祉センターのぎく","0795-32-3246","0795-32-0473","http://www.youtokukai.oR.jp",35.05020960,134.92328060,"","","","",,,60
"29201","E0000038275","奈良市","社会福祉法人東大寺福祉事業団","しゃかいふくしほうじんとうだいじふくしじぎょうだん","3150005000663","奈良県奈良市","雑司町406-1東大寺福祉療育病院","0742-22-5577","0742-23-0198","https://twf.or.jp/","療養介護","東大寺光明園","とうだいじこうみょうえん","2910100516","奈良県奈良市","雑司町406-1東大寺福祉療育病院","0742-22-5577","0742-23-0198","https://twf.or.jp/",34.68692588,135.83924961,"","","","",,,106
"29201","E0000038321","奈良市","社会福祉法人バルツァ事業会","しゃかいふくしほうじんばるつぁじぎょうかい","6150005001072","奈良県奈良市","鹿野園町1000-1","0742-21-7111","0742-21-7112","http://www.valsta.jp/","療養介護","バルツァ・ゴーデル","ばるつぁごーでる","2910100722","奈良県奈良市","鹿野園町1000-1","0742-21-7111","0742-21-7112","http://valsta.jp/gardel/",34.66561790,135.84894390,"","","","",,,
"29201","E0000038234","奈良市","独立行政法人国立病院機構奈良医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうならいりょうせんたー","1013205001281","奈良県奈良市","七条2-789","0742-45-4591","0742-48-3512","https://www.hosp.go.jp/index.html","療養介護","独立行政法人国立病院機構奈良医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうならいりょうせんたー","2910100334","奈良県奈良市","七条2-789","0742-45-4591","0742-48-3512","http://www.nho-nara.jp/index.html",34.66559929,135.77664420,"","","","",,,28
"29201","E0000038488","奈良市","独立行政法人国立病院機構奈良医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうならいりょうせんたー","1013205001281","奈良県奈良市","七条2-789","0742-45-4591","0742-48-3512","https://www.hosp.go.jp/index.html","療養介護","独立行政法人国立病院機構奈良医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうならいりょうせんたー","2910101720","奈良県奈良市","七条2-789","0742-45-4591","0742-48-3512",,34.66559990,135.77664450,"","","","",,,100
"29000","E0000132208","奈良県","独立行政法人国立病院機構やまと精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやまとせいしんいりょうせんたー","1013205001281","奈良県大和郡山市","小泉町2815","0743-52-3081","0743-52-8879","https://yamato.hosp.go.jp","療養介護","独立行政法人国立病院機構やまと精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやまとせいしんいりょうせんたー","2910200118","奈良県大和郡山市","小泉町2815","0743-52-3081","0743-52-8879","https://yamato.hosp.go.jp",34.63072450,135.74961950,"","","","","","",
"30000","E0000134893","和歌山県","社会福祉法人和歌山つくし会","しゃかいふくしほうじんわかやまつくしかい","1170005001281","和歌山県和歌山市","吉礼字八ツ井４８６番地１本部","0736-69-1772","0736-69-5251","http://wa-tukusi.jp/","療養介護","社会福祉法人和歌山つくし会療養介護施設つくし医療・福祉センター","しゃかいふくしほうじんわかやまつくしかいりょうようかいごしせつつくしいりょうふくしせんたー","3011800244","和歌山県岩出市","中迫６６５つくし医療・福祉センター","0736-62-4121","0736-62-8185","http://wa-tukusi.jp/",34.26757082,135.31661123,"","","","",,,136
"30201","E0000039158","和歌山市","社会福祉法人　愛徳園","しゃかいふくしほうじんあいとくえん","8170005001275","和歌山県和歌山市","今福３丁目５−４１","073-425-2391","073-426-1044","http://aitoku.or.jp/","療養介護","療養介護事業所めぐみの園","りょうようかいごじぎょうしょめぐみのその","3010121139","和歌山県和歌山市","今福３丁目５番４１号","073-425-2391","073-426-1044",,34.21150733,135.16334187,"","","","",,,40
"30000","E0000135239","和歌山県","社会福祉法人和歌山県福祉事業団","しゃかいふくしほうじんわかやまけんふくしじぎょうだん","1170005004004","和歌山県西牟婁郡上富田町","岩田2456−1本部","0739-47-6640","0739-47-6645","https://www.wfj.or.jp","療養介護","南紀医療福祉センター","なんきいりょうふくしせんたー","3012410126","和歌山県西牟婁郡上富田町","岩田１７７６−１","0739-45-2175","0739-47-2176","https://www.wfj.or.jp",33.70835340,135.44405090,"","","","",,,60
"31201","E0000039533","鳥取市","独立行政法人　国立病院機構鳥取医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうとっとりいりょうせんたー","1013205001281","鳥取県鳥取市","三津８７６番地鳥取県鳥取市三津８７６番地","0857-59-1111","0857-59-1589","https://tottori.hosp.go.jp/","療養介護","独立行政法人国立病院機構　鳥取医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうとっとりいりょうせんたー","3110100199","鳥取県鳥取市","三津８７６鳥取県鳥取市三津８７６番地","0857-59-1111","0857-59-1589","https://tottori.hosp.go.jp/",35.52168874,134.14932920,"","","","",,,24
"31201","E0000039647","鳥取市","独立行政法人　国立病院機構鳥取医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうとっとりいりょうせんたー","1013205001281","鳥取県鳥取市","三津８７６番地鳥取県鳥取市三津８７６番地","0857-59-1111","0857-59-1589","https://tottori.hosp.go.jp/","療養介護","独立行政法人国立病院機構鳥取医療センター重症心身障害者病棟","どくりつぎょうせいほうじんこくりつびょういんきこうとっとりいりょうせんたーじゅうしょうしんしんしょう","3110101155","鳥取県鳥取市","三津８７６鳥取県鳥取市三津８７６番地","0857-59-1111","0857-59-1589","https://tottori.hosp.go.jp/",35.52168874,134.14932920,"","","","",,,160
"32201","E0000136935","松江市","独立行政法人国立病院機構松江医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうまつえいりょうせんたー",,"島根県松江市","上乃木五丁目８−３１","0852-21-6131","0852-27-1019",,"療養介護","独立行政法人　国立病院機構　松江医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうまつえいりょうせんたー","3210100107","島根県松江市","上乃木五丁目８−３１","0852-21-6131","0852-27-1019",,35.45042255,133.06516560,"","","","","","",
"32201","E0000137098","松江市","独立行政法人国立病院機構松江医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうまつえいりょうせんたー",,"島根県松江市","上乃木五丁目８−３１","0852-21-6131","0852-27-1019",,"療養介護","独立行政法人　国立病院機構　松江医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうまつえいりょうせんたー","3210101105","島根県松江市","上乃木五丁目８−３１","0852-21-6131","0852-27-1019",,35.45029756,133.06485452,"","","","",,,70
"32000","E0000136129","島根県","社会福祉法人島根整肢学園","しゃかいふくしほうじんしまねせいしがくえん","1280005004463","島根県江津市","渡津町１９２６","0855-52-2442","0855-52-0344","http://www.sw-shimasei.or.jp/","療養介護","安養学園","あんようがくえん","3210600114","島根県江津市","渡津町１９２６","0855-52-2442","0855-52-0344","http://www.sw-shimasei.or.jp/",35.02640692,132.23777569,"","","","",,,100
"32201","E0000136996","松江市","社会福祉法人島根整肢学園","しゃかいふくしほうじんしまねせいしがくえん","1280005004463","島根県江津市","渡津町１９２６","0855-52-2442","0855-52-0344","http://www.sw-shimasei.or.jp","療養介護","療養介護事業所　松江療育園","りょうようかいごじぎょうしょまつえりょういくえん","3210100388","島根県松江市","東生馬町１５番地１","0852-36-8011","0852-36-8992","http://www.sw-shimasei.jp/",35.49455539,133.03045359,"","","","",,,90
"33100","E0000040797","岡山市","社会福祉法人旭川荘","しゃかいふくしほうじんあさひがわそう","2260005001800","岡山県岡山市北区","祇園866番地","086-275-0131","086-275-5640","https://www.asahigawasou.or.jp/","療養介護","旭川児童院","あさひがわじどういん","3310103019","岡山県岡山市北区","祇園866番地","086-275-8555","086-275-5353","http://www.jidouin.jp",34.70827353,133.95761688,"","","","",,,369
"33100","E0000040798","岡山市","社会福祉法人旭川荘","しゃかいふくしほうじんあさひがわそう","2260005001800","岡山県岡山市北区","祇園866番地","086-275-0131","086-275-5640","https://www.asahigawasou.or.jp/","療養介護","旭川療育園","あさひがわりょういくえん","3310103035","岡山県岡山市北区","祇園８６６","086-275-8555","086-275-5353","http://www.jidouin.jp",34.70827353,133.95761688,"","","","",,,53
"38000","E0000047707","愛媛県","社会福祉法人　旭川荘","しゃかいふくしほうじんあさひがわそう","2260005001800","岡山県岡山市北区","祇園８６６番地","086-275-0131","086-275-5640","http://www.asahigawasou.or.jp/index.html","療養介護","南愛媛療育センター","みなみえひめりょういくせんたー","3813910035","愛媛県北宇和郡鬼北町","永野市１６０７番地","0895-45-1101","0895-45-3326","http://www.asahigawasou.or.jp/minamiehime/index.html",33.25079980,132.69053090,"","","","",,,80
"34000","A0000001955","広島県","広島県","ひろしまけん",,"広島県広島市中区","基町１０番５２号","0825133158","0822233611","","療養介護","若草療育園","わかくさりょういくえん","3412500591","広島県東広島市","西条町田口２９５−３","0824251455",,,34.39311075,132.72457891,"","","","",,,53
"34000","A0000001956","広島県","広島県","ひろしまけん",,"広島県広島市中区","基町１０番５２号","0825133158","0822233611","","療養介護","わかば療育園","わかばりょういくえん","3412500609","広島県東広島市","八本松町米満１９８−１","082-428-6671","082-428-6670",,34.44759670,132.72079141,"","","","",,,50
"14130","A0000013818","川崎市","三篠会","みささかい","8240005001615","広島県広島市安佐北区","小河原町1281番地-","082-840-3660","082-840-3661","http://www.misasakai.or.jp/","療養介護","重症児・者福祉医療施設ソレイユ川崎","じゅうしょうじしゃふくしいりょうしせつそれいゆかわさき","1415600178","神奈川県川崎市麻生区","細山1203番地-","044-959-3003","044-954-5581","http://www.misasakai.or.jp/shisetsu/soleilkawasaki.php",35.62177946,139.50687054,"","","","",,,100
"27140","E0000121127","堺市","社会福祉法人　三篠会","しゃかいふくしほうじんみささかい","8240005001615","広島県広島市安佐北区","小河原町1281番地","082-840-3660","082-840-3661","http://www.misasakai.or.jp","療養介護","堺市立重症心身障害者（児）支援センター　ベルデさかい","さかいしりつじゅうしょうしんしんしょうがいしゃじしえんせんたーべるでさかい","2716001249","大阪府堺市堺区","旭ケ丘中町四丁3番1号","072-275-8510","072-243-5900",,34.55772148,135.47639294,"","","","",,,50
"34000","E0000043350","広島県","社会福祉法人三篠会","しゃかいふくしほうじんみささかい","8240005001615","広島県広島市安佐北区","白木町小河原1281番地","082-840-3660",,"http://www.misasakai.or.jp/","療養介護","重症児・者福祉医療施設　原","じゅうしょうじしゃふくしいりょうしせつはら","3412700357","広島県廿日市市","原926番地の1","0829-38-3333",,,34.36872999,132.29998552,"","","","",,,53
"34000","A0000014321","広島県","社会福祉法人　ともえ会","しゃかいふくしほうじんともえかい","6240005004611","広島県三次市","粟屋町11664番地","0824-62-1210","0824-63-3862","https://tomoekai-miyoshi.jp/","療養介護","子鹿医療療育センター","こじかいりょうりょういくせんたー","3411901055","広島県三次市","粟屋町11664番地","0824-63-1151","0824-62-1933","https://tomoekai-miyoshi.jp/tomoekaigroup/kojikamrc/",34.80565070,132.85184030,"","","","",,,80
"34000","A0000001906","広島県","独立行政法人国立病院機構広島西医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひろしまにしいりょうせんたー","1013205001281","広島県大竹市","玖波4丁目1-1","0827-57-7151","0827-57-3681","http://www.hiro-nishi-nh.jp","療養介護","独立行政法人国立病院機構広島西医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひろしまにしいりょうせんたー","3412300042","広島県大竹市","玖波西四丁目１−１","0827577151","0827573681","http://www.hiro-nishi-nh.jp",34.23794310,132.22234480,"","","","",,,110
"34000","E0000043195","広島県","独立行政法人国立病院機構広島西医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひろしまにしいりょうせんたー","1013205001281","広島県大竹市","玖波4丁目1-1","0827-57-7151","0827-57-3681","http://www.hiro-nishi-nh.jp","療養介護","独立行政法人国立病院機構広島西医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひろしまにしいりょうせんたー","3412300059","広島県大竹市","玖波4丁目1-1","0827-57-7151","0827-57-3681","http://www.hiro-nishi-nh.jp",34.25128960,132.22444410,"","","","",,,
"34000","E0000043256","広島県","社会福祉法人広島県福祉事業団","しゃかいふくしほうじんひろしまけんふくしじぎょうだん","6240005003638","広島県東広島市","西条町田口２９５番地３","0824251455","0824251094","http://www.welfare-co-hiroshima.org/","療養介護","若草園","わかくさえん","3412500583","広島県東広島市","西条町田口295-3","082-425-1455",,,34.39276420,132.72435090,"","","","","","",
"34000","E0000043257","広島県","独立行政法人国立病院機構賀茂精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうかもせいしんいりょうせんたー","1013205001281","広島県東広島市","黒瀬町南方92番地","0823-82-3000","0823-82-7352","https://kamo.hosp.go.jp/","療養介護","独立行政法人国立病院機構賀茂精神医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうかもせいしんいり","3412500617","広島県東広島市","黒瀬町南方92番地","0823-82-3000","0823-82-7352","https://kamo.hosp.go.jp/",34.34583020,132.69949130,"","","","",,,100
"34202","E0000042483","呉市","社会福祉法人広島県リハビリテーション協会","しゃかいふくしほうじんひろしまけんりはびりてーしょんきょうかい","6240005003613","広島県東広島市","八本松町原5946-7ときわ台ホーム内","082-420-9200","082-420-9202","http://www.tokiwadaihome.or.jp/","療養介護","ときわ呉","ときわくれ","3410500858","広島県呉市","宮原13丁目2-12ときわ呉","0823-32-3777","0823-32-3770","http://www.tokiwadaihome.or.jp/tokiwakure/",34.22099323,132.55173942,"","","","",,,54
"35000","E0000044571","山口県","独立行政法人国立病院機構山口宇部医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやまぐちうべいりょうせんたー","1013205001281","山口県宇部市","東岐波６８５","0836-58-2300","0836-58-5219","https://yamaguchiube.hosp.go.jp/","療養介護","独立行政法人国立病院機構山口宇部医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやまぐちうべいりょうせんたー","3510200516","山口県宇部市","東岐波６８５","0836-58-2300","0836-58-5219",,33.97905758,131.34722500,"","","","",,,
"35000","E0000044980","山口県","独立行政法人国立病院機構柳井医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやないいりょうせんたー","1013205001281","山口県柳井市","伊保庄９５番地","0820-27-0211","0820-27-1003","https://yanai.hosp.go.jp/","療養介護","独立行政法人国立病院機構柳井医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうやないいりょうせんたー","3515200222","山口県柳井市","伊保庄９５番地","0820-27-0211","0820-27-1003","http://yanai-hosp.jp/",33.91110060,132.12896220,"","","","",,,76
"35000","E0000045315","山口県","社会福祉法人鼓ヶ浦整肢学園","しゃかいふくしほうじんつつみがうらせいしがくえん","6250005005146","山口県周南市","大字久米752番地4","0834-29-1430","0834-29-5015","https://tsudumi.jp/","療養介護","鼓ヶ浦ひばり園","つづみがうらひばりえん","3516300476","山口県周南市","大字久米752番地4","0834-29-1430","0834-29-5015","https://tsudumi.jp",34.03785179,131.84893243,"","","","",,,100
"28100","A0000079869","神戸市","社会福祉法人平成記念会","しゃかいふくしほうじんへいせいきねんかい","1480005000005","徳島県徳島市","勝占町松成４６","088-669-2228","088-669-2477",,"療養介護","サポートハウス ココロネ住吉","さぽーとはうすこころねすみよし","2810101408","兵庫県神戸市東灘区","住吉山手７丁目１番１号","078-858-7557","078-277-0289","https://sumiyoshi.cocorone.space/",34.73296201,135.25360507,"","","","",,,100
"36000","E0000138984","徳島県","日本赤十字社徳島県支部","にっぽんせきじゅうじしゃとくしまけんしぶ","6010405002452","徳島県徳島市","庄町３丁目１２−１","088-631-6000","088-631-6100","https://www.tokushima.jrc.or.jp/","療養介護","徳島赤十字ひのみね医療療育センター","とくしませきじゅうじひのみねいりょうりょういくせんたー","3610300174","徳島県小松島市","中田町字新開４−１","0885-32-0903","0885-33-3037","http://www.hinomine-mrc.jp/",34.01586840,134.58285500,"","","","",,,140
"36000","E0000139380","徳島県","独立行政法人国立病院機構徳島病院","どくりつぎょうせいほうじんこくりつびょういんきこうとくしまびょういん","1013205001281","徳島県吉野川市","鴨島町敷地１３５４番地","0883-24-2161","0883-24-8661","https://tokushima.hosp.go.jp/","療養介護","独立行政法人国立病院機構徳島病院","どくりつぎょうせいほうじんこくりつびょういんきこうとくしまびょういん","3611700133","徳島県吉野川市","鴨島町敷地１３５４番地","0883-24-2161","0883-24-8661",,34.05628595,134.33956599,"","","","",,,
"36000","E0000139291","徳島県","独立行政法人国立病院機構　東徳島医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひがしとくしまいりょうせんたー","1013205001281","徳島県板野郡板野町","大寺字大向北１番地１","088-672-1171","088-672-3809","http://www.etokushima-mc.jp/","療養介護","独立行政法人国立病院機構東徳島医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうひがしとくしまい","3611540364","徳島県板野郡板野町","大寺字大向北１−１","088-672-1171","088-672-3809","http://www.etokushima-mc.jp/",34.13691630,134.46955050,"","","","",,,156
"37201","E0000140101","高松市","社会福祉法人　かがわ総合リハビリテーション事業団","しゃかいふくしほうじんかがわそうごうりはびりてーしょんじぎょうだん","3470005000656","香川県高松市","田村町１１１４","087-867-6008","087-865-3915","http://www.kagawa-reha.net/","療養介護","かがわ総合リハビリテーション療養介護施設","かがわそうごうりはびりてーしょんりょうようかいごしせつ","3712001183","香川県高松市","田村町１１１４","087-867-6008","087-865-3915","http://www.kagawa-reha.net/",34.30694905,134.03080676,"","","","",,,35
"38000","E0000047604","愛媛県","愛媛県","えひめけん","1000020380008","愛媛県松山市","一番町四丁目４番地２","089-941-2111",,"https://www.pref.ehime.jp/index.html","療養介護","愛媛県立子ども療育センター","えひめけんりつこどもりょういくせんたー","3811500275","愛媛県東温市","田窪２１３５番地","089-955-5533","089-955-5546","https://www.pref.ehime.jp/h20123/kodomo-ryoiku/index.html",33.79447880,132.86946310,"","","","",,,40
"38000","E0000047605","愛媛県","愛媛県","えひめけん","1000020380008","愛媛県松山市","一番町四丁目４番地２","089-941-2111",,"https://www.pref.ehime.jp/index.html","療養介護","愛媛県立子ども療育センター","えひめけんりつこどもりょういくせんたー","3811500283","愛媛県東温市","田窪２１３５番地","089-955-5533","089-955-5546","https://www.pref.ehime.jp/h20123/kodomo-ryoiku/index.html",33.79447880,132.86946310,"","","","",,,40
"38000","E0000047603","愛媛県","独立行政法人国立病院機構愛媛医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうえひめいりょうせんたー","1013205001281","愛媛県東温市","横河原３６６番地","089-964-2411","089-964-0251",,"療養介護","独立行政法人国立病院機構愛媛医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうえひめいりょうせんたー","3811500242","愛媛県東温市","横河原３６６番地","089-964-2411","089-964-0251",,33.79849260,132.88160920,"","","","",,,160
"39201","E0000048786","高知市","独立行政法人国立病院機構高知病院","どくりつぎょうせいほうじんこくりつびょういんきこうこうちびょういん",,"高知県高知市","朝倉西町１丁目２番２５号","088-844-3111","088-843-6385","","療養介護","独立行政法人　国立病院機構高知病院","どくりつぎょうせいほうじんこくりつびょういんきこうこうちびょういん","3910150915","高知県高知市","朝倉西町１丁目２番２５号","088-844-3111","088-828-4664",,33.54400380,133.48383450,"","","","",,,
"39000","E0000048914","高知県","社会福祉法人　土佐希望の家","しゃかいふくしほうじんとさきぼうのいえ","4490005004704","高知県南国市","小籠１０７番地","088-863-2131","088-863-2133","http://www.tosakibou.jp/","療養介護","土佐希望の家　医療福祉センター（療養介護）","とさきぼうのいえいりょうふくしせんたーりょうようかいご","3910400286","高知県南国市","小籠１０７番地","088-863-2131","088-863-2133","http://www.tosakibou.jp/",33.58265030,133.63340200,"","","","",,,142
"39000","A0000081774","高知県","社会福祉法人　土佐希望の家","しゃかいふくしほうじんとさきぼうのいえ","4490005004704","高知県南国市","小籠107番地土佐希望の家医療福祉センター","088-863-2131","088-863-2133","http://www.hatakibou.jp/","療養介護","幡多希望の家医療福祉センター（療養介護）","はたきぼうのいえいりょうふくしせんたー","3910800261","高知県宿毛市","平田町中山８６７番地幡多希望の家","0880-66-2212","0880-66-2215","http://www.hatakibou.jp/",32.96102691,132.78168582,"","","","",,,51
"40100","E0000143763","北九州市","医療法人医和基会","いりょうほうじんいわきかい","6290805001035","福岡県北九州市戸畑区","初音町１３番１３号","093-588-1040","093-588-1060","http://www.iwakikai.com/group/makiyamaryoyoin/","療養介護","療養介護事業所　牧山療養院","りょうようかいごじぎょうしょまきやまりょうよういん","4016400410","福岡県北九州市戸畑区","初音町１３番１３号","093-588-1040","093-588-1060","http://www.iwakikai.com/group/makiyamaryoyoin/",33.89263460,130.82007841,"","","","",,,27
"40100","E0000144236","北九州市","社会福祉法人杏和会","しゃかいふくしほうじんきょうわかい","2290805000494","福岡県北九州市小倉南区","大字木下608番地","093-451-6262","093-451-5548","http://yamabiko-g.or.jp/","療養介護","社会福祉法人杏和会　やまびこ学園","しゃかいふくしほうじんきょうわかいやまびこがくえん","4017700529","福岡県北九州市小倉南区","大字木下608番地","093-451-6262","093-451-5548","http://yamabiko-g.or.jp",33.77773500,130.86214780,"","","","",,,100
"40100","E0000144302","北九州市","社会福祉法人　北九州市福祉事業団","しゃかいふくしほうじんきたきゅうしゅうしふくしじぎょうだん","8290805003987","福岡県北九州市八幡東区","中央二丁目１−１","093-682-0001","093-682-0006","http://www.kitafj.or.jp/","療養介護","北九州市立総合療育センター　足立園","きたきゅうしゅうしりつそうごうりょういくせんたーあだちえん","4017701055","福岡県北九州市小倉南区","春ケ丘１０番4号","093-922-5596","093-952-2713","http://kitaq-src.jp/",33.84986570,130.88532138,"","","","",,,99
"40100","A0000004270","北九州市","社会福祉法人　絆の会","しゃかいふくしほうじんきずなのかい","4290805008255","福岡県北九州市八幡西区","真名子二丁目２番１２号なし","093-618-7566","093-618-7766","http://www.kizunanokai.jp/","療養介護","療養介護事業所　ひなた家","りょうようかいごじぎょうしょひなたや","4016701031","福岡県北九州市八幡西区","真名子二丁目２番１２号","093-618-7566","093-618-7766","http://www.kizunanokai.jp/",33.78549280,130.72923120,"","","","",,,42
"40130","A0000027729","福岡市","社会福祉法人　あきの会","しゃかいふくしほうじんあきのかい","9290805001197","福岡県福岡市博多区","千代１丁目15-10","092-651-7325","092-651-2420","http://akinokai.jp/","療養介護","療養介護事業所虹の家","りょうようかいごじぎょうしょにじのいえ","4010101253","福岡県福岡市博多区","千代1-15-10","092-651-7325","092-651-2420","http://akinokai.jp/",33.60100637,130.41625575,"","","","",,,60
"40130","E0000145987","福岡市","独立行政法人国立病院機構福岡病院","どくりつぎょうせいほうじんこくりつびょういんきこうふくおかびょういん","1013205001281","福岡県福岡市南区","屋形原４−３９−１独立行政法人国立病院機構福岡病院","092-565-5534","092-566-0702","https://fukuoka.hosp.go.jp/","療養介護","独立行政法人国立病院機構福岡病院","どくりつぎょうせいほうじんこくりつびょういんきこうふくおかびょういん","4011200039","福岡県福岡市南区","屋形原４−３９−１独立行政法人国立病院機構福岡病院","092-565-5534","092-566-0702","http://www.fukuoka-nh.jp/",33.53311330,130.40864132,"","","","",,,130
"40203","E0000146953","久留米市","社会福祉法人　ゆうかり学園","しゃかいふくしほうじんゆうかりがくえん","3290005010657","福岡県久留米市","田主丸町中尾１２７４番地１","09437-3-0152","09437-3-0524","http://www.yuukari.or.jp","療養介護","ゆうかり医療療育センター","ゆうかりいりょうりょういくせんたー","4012701209","福岡県久留米市","田主丸町中尾１２７４番地１","0943-73-0152","0943-73-0524","http://www.yuukari.or.jp",33.33757550,130.64637600,"","","","",,,150
"40000","E0000141361","福岡県","社会福祉法人　高邦福祉会","しゃかいふくしほうじんこうほうふくしかい",,"福岡県柳川市","三橋町棚町218番地1柳川療育センター","0944-73-0039","0944-73-0059","http://yrc.kouhoukai.org			","療養介護","柳川療育センター","やながわりょういくせんたー","4014300265","福岡県柳川市","三橋町棚町２１８番地１","0944-73-0039","0944-73-0059","http://yrc.kouhoukai.org/",33.15257167,130.44577484,"","","","",,,110
"40000","E0000140679","福岡県","独立行政法人国立病院機構　福岡東医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうふくおかひがしいりょうせんたー","1013205001281","福岡県古賀市","千鳥１丁目１番１号","092-943-2331","092-943-8775","https://fukuokae.hosp.go.jp/","療養介護","独立行政法人国立病院機構　福岡東医療センター","どくりつぎょうせいほうじんこくりつびょういんきこうふくおかひがしいりょうせんたー","4010700146","福岡県古賀市","千鳥１丁目１番１号","092-943-2331","092-943-8775","http://www.fe-med.jp/",33.74019860,130.47572827,"","","","",,,120
