"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"22000","A0000075541","静岡県","株式会社富士リハビリステーション","かぶしきがいしゃふじりはびりすてーしょん","4080101016165","静岡県富士市","中之郷3176番地の９","0545-81-4725",,,"自立訓練（機能訓練）","機能訓練プラザ","きのうくんれんぷらざ","2212301598","静岡県富士市","岩本458番地27号","0545-32-7599",,,35.18298054,138.63916773,"09:05-16:30","","","","土曜日、日曜日","1単位目9時05分〜12時10分　　 2単位目13時25分〜16時30分",30
"22000","A0000069120","静岡県","合同会社あめのちはれ","ごうどうがいしゃあめのちはれ",,"静岡県焼津市","大覚寺二丁目24番地の４","054-374-4790",,,"自立訓練（機能訓練）","機能訓練型デイサービスはれたす","きのうくんれんがたでいさーびすはれたす","2215100575","静岡県焼津市","西小川２丁目３−10","054-374-4790",,,34.85932049,138.30973501,"","","","","土日、年末年始",,
"22000","E0000031579","静岡県","社会福祉法人農協共済中伊豆リハビリテーションセンター","しゃかいふくしほうじんのうきょうきょうさいなかいずりはびりてーしょんせんたー","408010500199 ","静岡県伊豆市","冷川1523-108同上","0558-83-2111","0558-83-2370","https://www.janrc.or.jp/","自立訓練（機能訓練）","農協共済中伊豆リハビリテーションセンターさわらび","のうきょうきょうさいなかいずりはびりてーしょんせんたーさわらび","2210700056","静岡県伊豆市","冷川１５２３−１０８同上","0558-83-2111","0558-83-2157","https://www.janrc.or.jp/",34.92398516,139.01979882,"08:30-17:00","","","","営業日に定めていない、土日祝日",,15
"23100","A0000019434","名古屋市","株式会社リハピネス","かぶしきかいしゃりはぴねす","5180001101312","愛知県名古屋市千種区","千代が丘3-3NKCビル","052-726-6301","052-726-6302","http://rehappiness.com/","自立訓練（機能訓練）","あいじゅＲｅｈａ＆Ｓｔａｙ","あいじゅりはあんどすてい","2317601611","愛知県名古屋市守山区","西島町4番37号","052-768-5455","052-768-5456","http://rehappiness-aizyu.com/",35.20013206,136.96362837,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","なし","宿泊対応可能",
"23100","E0000159865","名古屋市","名古屋市","なごやし","3000020231002","愛知県名古屋市中区","三の丸三丁目１番１号","052-961-1111","","http://www.city.nagoya.jp/","自立訓練（機能訓練）","名古屋市総合リハビリテーションセンター","なごやしそうごうりはびりてーしょんせんたー","2311400010","愛知県名古屋市瑞穂区","弥富町字密柑山１番地の２","052-835-3811","052-835-3745","https://www.nagoya-rehab.or.jp",35.12786635,136.95173709,"08:45-17:30","","","",,,55
"23100","A0000022782","名古屋市","社会福祉法人名古屋ライトハウス","しゃかいふくしほうじんなごやらいとはうす","6180005002828","愛知県名古屋市昭和区","川名本町１丁目２番地なし","052-757-3522","052-757-3533","https://nagoya-lighthouse.jp/","自立訓練（機能訓練）","矢田マザー園デイサービスセンター","やだまざーえんでいさーびすせんたー","2317200596","愛知県名古屋市東区","矢田四丁目8番2号なし","052-725-7880","052-725-7881","https://nagoya-lighthouse.jp",35.19460393,136.94276036,"09:30-16:40","09:30-16:40","00:00-00:00","09:30-16:40","日曜日、12/30〜1/3","なし",30
"23100","A0000025953","名古屋市","社会福祉法人ゆたか福祉会","しゃかいふくしほうじんゆたかふくしかい","5180005002886","愛知県名古屋市南区","泉楽通四丁目５番地３","052-698-7356","052-698-7358","http://www.yutakahonbu.com/","自立訓練（機能訓練）","デイサービス宝南","でいさーびすほうなん","2318101074","愛知県名古屋市南区","元塩町3丁目1番地の1","052-618-0205","052-618-0206",,35.08641361,136.92420446,"10:00-16:10","10:00-16:10","","10:00-16:10","日曜日",,30
"23100","A0000040239","名古屋市","有限会社若田プロモーション","ゆうげんがいしゃわかたぷろもーしょん",,"愛知県名古屋市緑区","若田三丁目１００１番地","0526242263","0526242263","","自立訓練（機能訓練）","わかたリハビリデイサービス","わかたりはびりでいさーびす","2318501430","愛知県名古屋市緑区","若田二丁目913番地　ユニーブル緑ヶ丘1階B号室C号室","052-623-7203","052-623-7203",,35.07686926,136.96825285,"08:50-16:10","08:50-16:10","","08:50-16:10","日曜日　お盆休み（8月13日〜8月15日）　年末年始（12月29日〜1月3日）",,16
"23100","A0000040242","名古屋市","有限会社若田プロモーション","ゆうげんがいしゃわかたぷろもーしょん",,"愛知県名古屋市緑区","若田三丁目１００１番地","0526242263","0526242263","","自立訓練（機能訓練）","わかたデイサービス","わかたでいさーびす","2318501448","愛知県名古屋市緑区","姥子山三丁目407番地","052-627-0122","052-627-0122",,35.07066265,136.98411553,"10:00-17:05","10:00-17:05","","10:00-17:05","日曜日　お盆休み（8月13日〜15日）　年末年始（12月30日〜1月3日）",,18
"23100","A0000037913","名古屋市","株式会社アイフィット","かぶしきがいしゃあいふぃっと","5180001121715","愛知県名古屋市緑区","鳴海町字赤塚102番地の13","052-838-9116","052-838-9116",,"自立訓練（機能訓練）","早稲田イーライフ神の倉","わせだいーらいふかみのくら","2318501422","愛知県名古屋市緑区","藤塚二丁目201番地","052-838-9778","052-838-6180",,35.10059646,137.01702556,"09:00-17:00","","","","土日・祝日",,16
"23100","A0000014285","名古屋市","特定非営利活動法人たすけあい名古屋","とくていひえいりかつどうほうじんたすけあいなごや","7180005005235","愛知県名古屋市緑区","鳴子町1丁目6番地　鳴子団地第80棟001号室","052-899-0833","052-899-0800","https://www.tasukeainagoya.com","自立訓練（機能訓練）","デイサービス鳴子","でいさーびすなるこ","2318501273","愛知県名古屋市緑区","鳴子町4丁目2番地　愛知県住宅供給公社鳴子第2住宅","052-899-2900","052-899-2901","http://tasukeainagoya.com/services/care/#dayservice_naruko",35.09677591,136.96902237,"09:30-16:40","09:30-16:40","","09:30-16:40",,"12月31日~1月3日は休み",18
"23100","A0000071697","名古屋市","株式会社ライフケアサポート","かぶしきがいしゃらいふけあさぽーと","7180001102341","愛知県名古屋市名東区","一社3丁目７６","052-726-5574","052-726-5547","https://lcstakaragaoka.wixsite.com/website","自立訓練（機能訓練）","デイサービスセンターかがやき","でいさーびすせんたーかがやき","2318001639","愛知県名古屋市名東区","一社３丁目７６","052-726-5574","052-726-5547",,35.16905349,137.00389762,"","","","",,,
"23100","A0000034082","名古屋市","株式会社アンプル","かぶしきがいしゃあんぷる","3180001105959","愛知県名古屋市天白区","大字天白町平針字黒石2878番地の2797","052-808-9500","052-800-8701","http://ample758.com/","自立訓練（機能訓練）","アンプルデイサービスセンター","あんぷるでいさーびすせんたー","2316401237","愛知県名古屋市天白区","荒池一丁目201番地の1","052-842-8721","052-800-8701","http://ample758.com/",35.11872457,137.01140359,"09:15-16:25","09:15-16:25","","09:00-16:25","日曜日　年末年始",,10
"23100","A0000019412","名古屋市","株式会社ＳＥＮＳＥ","かぶしきがいしゃせんす","2180001090822","愛知県名古屋市天白区","植田三丁目505番地2F","052-800-2314","052-800-2315","http://www.hearth-natural.com","自立訓練（機能訓練）","チャイルドケアＨＥＡＲＴＨアカデミー","ちゃいるどけあはーすあかでみー","2316401161","愛知県名古屋市天白区","池場二丁目1108番地","052-880-0787","052-880-0788","http://hearth-natural.com",35.12309283,136.98303683,"10:00-16:00","10:00-16:00","10:00-16:00","10:00-16:00","12月30日から1月3日",,5
"24000","E0000034834","三重県","社会福祉法人三重県厚生事業団","しゃかいふくしほうじんみえけんこうせいじぎょうだん","5190005000113","三重県津市","一身田大古曽670番地2","059-231-0155","059-231-0356","https://www.mie-reha.jp","自立訓練（機能訓練）","三重県身体障害者総合福祉センター","みえけんしんたいしょうがいしゃそうごうふくしせんたー","2410500033","三重県津市","一身田大古曽６７０番地２","059-231-0155","059-231-0356","https://www.mie-reha.jp",34.75629156,136.49811869,"","","","","土日祝",,32
"25000","E0000102850","滋賀県","滋賀県","しがけん","7000020250007","滋賀県大津市","京町四丁目1番1号","077-528-3541","077-528-4853",,"自立訓練（機能訓練）","滋賀県立むれやま荘","しがけんりつむれやまそう","2510600063","滋賀県草津市","笠山八丁目5-130","077-565-0294","077-565-0295","http://glow.or.jp/",34.97333027,135.95822017,"","","","","土日祝祭日",,28
"26100","E0000105518","京都市","社会福祉法人京都ライトハウス","しゃかいふくしほうじんきょうとらいとはうす","8130005004471","京都府京都市北区","紫野花ノ坊町１１番地社会福祉法人京都ライトハウス","075-462-4400","075-462-4402","https://www.kyoto-lighthouse.or.jp/","自立訓練（機能訓練）","鳥居寮","とりいりょう","2610100048","京都府京都市北区","紫野花ノ坊町５０番地","075-463-6455","075-462-4464","https://www.kyoto-lighthouse.or.jp/",35.03931906,135.73693715,"09:00-16:30","","","","土曜日・日曜日・祝日、12月29日〜1月3日、その他施設で定めた日",,20
"26100","E0000105739","京都市","京都市","きょうとし","2000020261009","京都府京都市中京区","寺町通御池上る上本能寺前町４８８番地京都市役所","075-222-4161","075-251-2940","http://www.city.kyoto.lg.jp/","自立訓練（機能訓練）","京都市地域リハビリテーション推進センター","きょうとしちいきりはびりてーしょんすいしんせんたー","2610300077","京都府京都市中京区","壬生東高田町1番地の２０","075-925-6256","075-925-6472","http://www.city.kyoto.lg.jp/hokenfukushi/page/0000003090.html",34.99789782,135.73491293,"08:30-17:15","","","","土曜日，日曜日，祝日，年末年始",,25
"26000","E0000104321","京都府","社会福祉法人京都太陽の園","しゃかいふくしほうじんきょうとたいようのその","7130005007260","京都府南丹市","園部町横田前32番地","0771-62-3364","0771-62-3168","http://www.kyoto-taiyo.or.jp/","自立訓練（機能訓練）","舞鶴市身体障害者福祉センター","まいづるししんたいしょうがいしゃふくしせんたー","2612700050","京都府舞鶴市","余部下1183番地の9舞鶴市身体障害者福祉センター","0773-63-3008","0773-62-9546","http://kyoto-taiyo.or.jp/jigyosyo/maizuru_fukushi_center/",35.47743222,135.36880945,"13:00-16:00","","","","土曜、日曜日及び祝祭日、年末年始","原則として木曜日、祝祭日及び年末年始等を除く毎週木曜日とする",20
"28202","A0000024468","尼崎市","株式会社　ナッセ","かぶしきかいしゃなっせ",,"大阪府大阪市西区","阿波座2-1-1　大阪本町西第一ビル7階","06-6535-9258","06-6535-9259",,"自立訓練（機能訓練）","Smart　Care","すまーとけあ","2813005796","兵庫県尼崎市","立花町1-14-11　ハイツルミナール1階","06-4961-7070","06-4961-7071",,34.73946069,135.40089819,"09:00-16:15","09:00-16:15","","09:00-16:15","日曜日　12/30〜1/３・祝日営業",,40
"27100","E0000117455","大阪市","社会福祉法人　大阪市障害者福祉・スポーツ協会","しゃかいふくしほうじんおおさかししょうがいしゃふくしすぽーつきょうかい","1120005002524","大阪府大阪市天王寺区","東高津町１２番１０号　大阪市立社会福祉センター内","06-6767-9981","06-6767-9982","http://www.fukspo.org/","自立訓練（機能訓練）","大阪市更生療育センター","おおさかしこうせいりょういくせんたー","2715801078","大阪府大阪市平野区","喜連西六丁目２番５５号","06-6797-6681","06-6702-4492","",34.61011945,135.54752404,"","","","","","",
"27100","A0000020492","大阪市","有限会社　リーシェ","ゆうげんがいしゃりーしぇしぇ","5120002068837","大阪府大阪市西成区","山王二丁目５番１４号山王AMIビル","06-4397-6669","06-4397-6679","","自立訓練（機能訓練）","デイサービスひいらぎ","でいさーびすひいらぎ","2713303721","大阪府大阪市西成区","山王二丁目５番１４号　山王AMIビル","06-4397-6669","06-4397-6679","",34.64461241,135.50550491,"08:40-16:40","08:40-16:40","00:00-00:00","08:40-16:40","日・12/30〜1/3",,15
"27100","A0000020506","大阪市","合同会社やどかりｓｉｈａｎｏｕｋ","ごうどうがいしゃやどかりしあぬーく","12000301153  ","大阪府大阪市西成区","玉出東一丁目１１番５号　プルメリア玉出１階","06-4980-1534","06-4981-1150",,"自立訓練（機能訓練）","Ｆｅｌｉｃｅ　Ｌｉｆｅ","ふぇりーちぇらいふ","2713303739","大阪府大阪市西成区","玉出東一丁目１１番５号　プルメリア玉出１Ｆ","06-4980-1534","06-4981-1150",,34.62699216,135.49575627,"","","","",,,
"27100","A0000062043","大阪市","株式会社癒の道グループ","かぶしきがいしゃゆのみちぐるーぷ",,"大阪府大阪市淀川区","十三東一丁目17番13号水交ビル　202号","06-6195-2354","06-6195-2346","https://yunomichi.co.jp/","自立訓練（機能訓練）","リハビリセンター癒の道","りはびりせんたーゆのみち","2719102176","大阪府大阪市淀川区","東三国一丁目２７番３号","06-6836-9161","06-6836-9162","https://yunomichi.co.jp/",34.74084254,135.50092824,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日　12月３０日〜1月3日",,20
"27100","E0000118314","大阪市","社会福祉法人日本ライトハウス","しゃかいふくしほうじんにっぽんらいとはうす","2120005002465","大阪府大阪市鶴見区","今津中二丁目４番３７号","06-6961-5521","06-6968-2059","https://www.lighthouse.or.jp/","自立訓練（機能訓練）","日本ライトハウスきらきら","にっぽんらいとはうすきらきら","2719200426","大阪府大阪市鶴見区","今津中二丁目４番３７号","06-6961-5521","06-6961-6268","http://www.lighthouse.or.jp/",34.69124981,135.57185354,"09:50-16:00","","","","土日祝日、年末年始の休業日",,19
"28203","A0000051291","明石市","株式会社さんよう","かぶしきがいしゃさんよう","4120001214021","大阪府大阪市北区","大淀中2丁目11番8号（次のビルを除く）ﾌﾟﾚｼﾞｬｰｽﾞｺｰﾎﾟﾚｰｼｮﾝビル４F","06-6445-3344","06-6445-3345",,"自立訓練（機能訓練）","エブリィさんよう明石","えぶりいさんようあかし","2812002257","兵庫県明石市","太寺大野町2694番1","078-995-8905","078-995-4190",,34.65528350,135.00528879,"09:00-12:05","","","09:00-12:05","土曜、日曜　　　８/１３〜１５　　　１２/３１〜１/３","午後利用時間　　13:55〜17:00",
"27100","A0000034688","大阪市","株式会社ハーベストワークス","かぶしきがいしゃはーべすとわーくす","2120001185504","大阪府大阪市北区","大淀中二丁目１１番８号ﾌﾟﾚｼﾞｬｰｽﾞｺｰﾎﾟﾚｰｼｮﾝビル3階","06-7171-0071","06-7171-0071",,"自立訓練（機能訓練）","脳卒中リハビリセンター・トリニティ","のうそっちゅうりはびりせんたーとりにてぃ","2714101785","大阪府大阪市北区","大淀中二丁目11番8号プレジャーズコーポレーションビル3階","06-6454-1575","06-6454-1585","https://thetrinity.co.jp",34.70536386,135.51002813,"09:00-17:00","","","09:00-17:00","土日","午前と午後の二部制",20
"27100","A0000080126","大阪市","株式会社ハーベストワークス","かぶしきがいしゃはーべすとわーくす","2120001185504","大阪府大阪市北区","大淀中二丁目１１番８号ﾌﾟﾚｼﾞｬｰｽﾞｺｰﾎﾟﾚｰｼｮﾝビル3階","06-7171-0071","06-7171-0071",,"自立訓練（機能訓練）","脳卒中リハビリセンター・トリニティ都島","のうそっちゅうりはびりせんたーとりにてぃみやこじま","2715201428","大阪府大阪市都島区","中野町四丁目４番２号大阪印刷会館１階","06-6467-4288","06-6467-4289",,34.70132853,135.52780751,"09:00-17:00","","","09:00-17:00","土曜・日曜","午前・午後の二部制",20
"27000","A0000102515","大阪府","株式会社　澪森","かぶしきがいしゃみおもり","3120001171395","大阪府大阪市中央区","谷町六丁目17番５号","06-6998-1212","06-6998-1214",,"自立訓練（機能訓練）","デイリハセンターさくら","でいりはせんたーさくら","2713202287","大阪府守口市","京阪本通二丁目８番11号","06-6998-1212","06-6998-1214",,34.73420879,135.55925092,"09:00-16:30","","","09:00-16:30","土曜日・日曜日　12/30~1/3まで","サービス提供時間は１部は９時から１２時　　２部は13時30分から16時30分",10
"27100","E0000114491","大阪市","大阪府","おおさかふ","4000020270008","大阪府大阪市中央区","大手前二丁目１番２２号","06-6941-0351",,"http://www.pref.osaka.lg.jp/","自立訓練（機能訓練）","大阪府立障がい者自立センター","おおさかふりつしょうがいしゃじりつせんたー","2712000617","大阪府大阪市住吉区","大領三丁目２番３６号","06-6692-2971","06-6692-2974","http://www.pref.osaka.lg.jp/shogaishajiritsu/jiritsu01/",34.61692104,135.50654986,"09:00-17:30","","","","土、日、祝日及び12月29日〜１月3日",,70
"27140","A0000058087","堺市","社会福祉法人　コスモス","しゃかいふくしほうじんこすもす","4120105000474","大阪府堺市東区","野尻町8番地4総合生活支援センターえると3階","072-288-1055","072-287-1167","http://www.sakaicosmos.net/","自立訓練（機能訓練）","みなみな結いの里","みなみなゆいのさと","2716301698","大阪府堺市西区","浜寺石津町西五丁11-21","072-267-6870","072-267-6860",,34.55542120,135.44647340,"09:30-17:00","09:30-17:00","","","日曜日、国民の祝日",,18
"27140","A0000061257","堺市","有限会社　キャプテンフィンガーズ","ゆうげんがいしゃきゃぷてんふぃんがーず","9120102007187","大阪府堺市南区","宮山台四丁7番3号","072-284-3700","072-295-5505","https://www.nakamura-care-center.com/","自立訓練（機能訓練）","ケアセンター仲村","けあせんたーなかむら","2716401100","大阪府堺市南区","宮山台四丁7番9号","072-284-3700","072-295-5505","https://www.nakamura-care-center.com/",34.51122132,135.49506148,"09:00-17:00","09:00-17:00","","09:00-17:00","日曜日","なし",13
"27000","A0000122328","大阪府","株式会社ハートフルサンク","かぶしきがいしゃはーとふるさんく","7120101010029","大阪府堺市南区","桃山台三丁１番３号","072-298-2871","072-295-8802","https://heartfulthank.com/","自立訓練（機能訓練）","ａｖａｎｔ−ｇａｒｄｅ","あばんぎゃると","2710601226","大阪府泉大津市","東豊中町三丁目１‐15UOKENビル３F","0725-51-7612","0725-51-7613",,34.49089773,135.42635692,"","","","",,,
"27140","A0000033022","堺市","株式会社ハートフルサンク","かぶしきがいしゃはーとふるさんく","7120101010029","大阪府堺市南区","桃山台三丁1番3号","072-298-2871","072-295-8802","https://heartfulthank.com/","自立訓練（機能訓練）","ハートフルサンクデイ・ひしき乃湯","はーとふるさんくでいひしきのゆ","2716301433","大阪府堺市西区","菱木一丁2446番1号ドイビル1F","072-260-3180","072-260-3182",,34.51197387,135.47536877,"09:00-21:00","09:00-21:00","","09:00-21:00","日曜日・年末年始（12/31〜1/3）",,30
"27140","E0000121124","堺市","社会福祉法人　堺市社会福祉事業団","しゃかいふくしほうじんさかいししゃかいふくしじぎょうだん","4120105000490","大阪府堺市南区","城山台五丁1番4号","072-294-7942","072-298-2032","http://www.scswa.jp/","自立訓練（機能訓練）","堺市立健康福祉プラザ　生活リハビリテーションセンター","さかいしりつけんこうふくしぷらざせいかつりはびりてーしょんせんたー","2716001231","大阪府堺市堺区","旭ケ丘中町四丁3番1号　堺市立健康福祉プラザ4階","072-275-5019","072-243-0202","http://www.sakai-kfp.info/html/rehabili.cgi",34.55772148,135.47639294,"09:30-16:00","","","","土曜日、日曜日、祝日、年末年始（12月29日〜1月3日）",,10
"27000","A0000085888","大阪府","株式会社Medigo","かぶしきがいしゃめでぃごー","3120101064697","大阪府泉大津市","我孫子１５０番地１階","0725-99-8320","0725-54-8634","http://akuzuy1214.wixsite.com/website","自立訓練（機能訓練）","リハ栄養センターリハビリGO泉大津","りはえいようせんたーりはびりごーいずみおおつ","2710601077","大阪府泉大津市","我孫子１５０番地１階","0725-99-8320","0725-54-8634","http://akuzuy1214.wixsite.com/website",34.48913387,135.41556072,"09:00-16:30","","","09:00-16:30","土日、年末年始（12月30日〜1月3日）",,20
"27227","E0000123696","東大阪市","東大阪市(指定管理者：社会福祉法人東大阪市社会福祉事業団)","ひがしおおさかししていかんりしゃしゃかいふくしほうじんひがしおおさかししゃかいふくしじぎょうだん","8000020272272","大阪府東大阪市","荒本北一丁目１番１号東大阪市役所","06-4309-3183","06-4309-3815","https://www.hsj.or.jp/","自立訓練（機能訓練）","サポートスペース　ここりーど","さぽーとすぺーすここりーど","2715001349","大阪府東大阪市","菱江五丁目２番３４号東大阪市立障害児者支援センターレピラ","072-975-5706","072-975-5716","http://www.hsj.or.jp/",34.67122504,135.60843674,"09:15-16:15","","","","土、日、祝日、12/29〜1/3",,6
"27140","A0000033403","堺市","株式会社　カメリヤ・プランニング","かぶしきがいしゃかめりやぷらんにんぐ","7120101045677","大阪府泉南郡熊取町","大久保東一丁目5番16号","072-452-8692","072-452-2922",,"自立訓練（機能訓練）","デイサービスつばき堺","でいさーびすつばきさかい","2716301524","大阪府堺市西区","山田一丁1084番１","072-260-5771","072-260-5772",,34.51222368,135.46554744,"08:45-15:50","08:45-15:50","00:00-00:00","08:45-15:50","日曜日",,25
"28100","E0000129342","神戸市","特定非営利活動法人神戸アイライト協会","とくていひえいりかつどうほうじんこうべあいらいときょうかい","4140005003872","兵庫県神戸市兵庫区","水木通2丁目1番9号中山記念会館内","078-531-6340","078-531-6370","https://eyelight.eek.jp/","自立訓練（機能訓練）","ＩTハンドファーム","あいてぃーはんどふぁーむ","2815100637","兵庫県神戸市中央区","神若通5-3-26　中山記念会館内","078-221-6019","078-221-6029",,34.70331723,135.20154066,"","","","","","",
"28100","E0000129529","神戸市","社会福祉法人　兵庫県社会福祉事業団","しゃかいふくしほうじんひょうごけんしゃかいふくしじぎょうだん","9140005002399","兵庫県神戸市西区","曙町1070","078-929-5655","078-929-5688","http://www.hwc.or.jp/","自立訓練（機能訓練）","兵庫県社会福祉事業団　総合リハビリテーションセンター　障害者支援施設　自立生活訓練センター","ひょうごけんしゃかいふくしじぎょうだんそうごうりはびりてーしょんせんたーしょうがいしゃしえんしせつじ","2815200288","兵庫県神戸市西区","曙町１０７０","078-927-2727","078-925-9229","https://www.hwc.or.jp/jiritsu/",34.67051000,134.97748010,"09:00-16:30","","","09:00-16:30","土日　12/29〜1/3",,108
"28202","E0000131354","尼崎市","尼崎市","あまがさきし","1000020282022","兵庫県尼崎市","東七松町1-23-1","06-6489-6397","06-6489-6351","http://www.city.amagasaki.hyogo.jp/","自立訓練（機能訓練）","尼崎市立身体障害者福祉センター","あまがさきしりつしんたいしょうがいしゃふくしせんたー","2813002876","兵庫県尼崎市","尼崎市","06-6423-0015","06-6423-0054","https://www.amashaji.jp/welfare/",34.73373367,135.40637571,"10:00-16:00","10:00-16:00","","","日・月・水・金","12:00〜13:00は昼休憩",20
"28202","A0000088632","尼崎市","株式会社未来創造企画","かぶしきかいしゃみらいそうぞうきかく","9140001054568","兵庫県尼崎市","三反田町３丁目１０−１９","06-4950-4126","06-6423-9647","http://www.st-kanade.com/houmon.html","自立訓練（機能訓練）","地域密着型デイサービス奏","ちいきみっちゃくがたでいさーびすかなで","2813007008","兵庫県尼崎市","三反田町３丁目１０−１９","06-4950-4127","06-6423-9647",,34.73912479,135.41154437,"","","","",,,
"28000","E0000125865","兵庫県","伊丹市","いたみし","8000020282073","兵庫県伊丹市","千僧1-1","072-783-1234","072-780-3527",,"自立訓練（機能訓練）","伊丹市立障害者デイサービスセンター","いたみしりつしょうがいしゃでいさーびすせんたー","2813300429","兵庫県伊丹市","昆陽池2-10","072-772-0239","072-780-2897",,34.78550815,135.39630580,"09:00-17:40","09:00-17:40","","09:00-17:40","日・月・祝日の翌日・年末年始","利用については、月間予定に基づく",6
"28000","E0000125587","兵庫県","社会福祉法人　三木市社会福祉協議会","しゃかいふくしほうじんみきししゃかいふくしきょうぎかい","1140005005987","兵庫県三木市","大塚1丁目6番40号","0794-82-4043",,"http://www.miki.or.jp/","自立訓練（機能訓練）","三木市立障害者総合支援センターはばたきの丘","みきしりつしょうがいしゃそうごうしえんせんたーはばたきのおか","2812300156","兵庫県三木市","志染町青山1丁目25番地","0794-68-9005","0794-68-9006","https://habatakinooka.jimdofree.com/",34.77428472,135.04116693,"09:00-15:30","","","","土曜・日曜・国民の祝日・12月29日から1月3日まで","午前のみ、午後のみの利用可能",6
"28000","E0000126094","兵庫県","社会福祉法人聖風会","しゃかいふくしほうじんせいふうかい","1140005007397","兵庫県佐用郡佐用町","平福７８０番地兵庫県佐用郡佐用町平福７８０番地","0790-83-2001","0790-83-2002","http://www.seifukai.or.jp","自立訓練（機能訓練）","千種川リハビリテーションセンター","ちくさがわりはびりてーしょんせんたー","2813700032","兵庫県佐用郡佐用町","平福７８０番地","0790-83-2001","0790-83-2002","http://www.seifukai.or.jp",35.04178063,134.36897336,"","","","",,,10
"29000","A0000036744","奈良県","株式会社パワーロイ","かぶしきがいしゃぱわーろい",,"奈良県生駒市","北田原町1132-37","0743-79-5767","074379-5768","https://rerize.jp/","自立訓練（機能訓練）","リライズ生駒","りらいずいこま","2910300488","奈良県生駒市","北田原町1132-37","0743-79-5767","0743-79-5768","https://rerize.jp/",34.73893263,135.71006227,"09:00-16:30","","","09:00-16:30","土日","午前、午後の二部制",18
"29000","E0000132592","奈良県","社会福祉法人奈良県社会福祉事業団","しゃかいふくしほうじんならけんしゃかいふくしじぎょうだん","6150005004810","奈良県磯城郡田原本町","大字多722","0744-32-0200","0744-32-0209","http://www.nara-sfj.or.jp/","自立訓練（機能訓練）","奈良県障害者総合支援センター自立訓練センター","ならけんしょうがいしゃそうごうしえんせんたーじりつくんれんせんたー","2910700125","奈良県磯城郡田原本町","多722","0744-32-0200","0744-32-0209","http://www.nara-sfj.or.jp/",34.53636892,135.78439586,"09:00-17:00","","","",,,45
"30201","A0000072647","和歌山市","ＭＯＴＨＥＲ合同会社","まざーごうどうがいしゃ","3170003001174","和歌山県和歌山市","向１６７番地","073-496-2576","073-496-2576",,"自立訓練（機能訓練）","わくわくMOTHERデイホーム","わくわくまざーでいほーむ","3010122657","和歌山県和歌山市","向167-1","073-496-2576","073-496-2576",,34.25731046,135.14423914,"09:00-16:30","09:00-16:30","","","水曜日・日曜日",,18
"30201","A0000073763","和歌山市","有限会社ＭＯＴＨＥＲ","ゆうげんがいしゃまざー","6170002005982","和歌山県和歌山市","北島468-8","073-418-0907","073-418-0907",,"自立訓練（機能訓練）","わくわくMOTHERデイホーム北島","わくわくまざーでいほーむきたじま","3010123812","和歌山県和歌山市","北島468-8","073-418-0907","073-418-0907",,34.23729882,135.15521744,"09:00-16:30","","","09:00-16:30","土曜日・日曜日",,10
"30000","A0000051326","和歌山県","株式会社FourLeaf","かぶしきがいしゃふぉーりーふ","5170001013731","和歌山県橋本市","あやの台1丁目44-1","0736-36-8811","0736-36-8822","","自立訓練（機能訓練）","あやの台リハビリデイサービスセンター","あやのだいりはびりでいさーびすせんたー","3011000795","和歌山県橋本市","あやの台1丁目44-1","0736-36-8811","0736-36-8822",,34.33797259,135.65491315,"","","","",,,
"31000","A0000066508","鳥取県","合同会社　烏龍舎","ごうどうがいしゃうーろんしゃ","6270003000535","鳥取県東伯郡湯梨浜町","はわい長瀬字三ツ江804番地１","0858-48-5178","0858-48-5178","https://esola.business.site","自立訓練（機能訓練）","共生型デイサービスGottcha","きょうせいがたでいさーびすごっちゃ","3111400416","鳥取県東伯郡湯梨浜町","長江字東蓼尾３１０番７６多機能共生型施設Esola＋","0858-48-6001","0858-48-6002","https://esola-nursing-agency.business.site",35.49536677,133.69333380,"09:00-17:00","","","09:00-17:00","毎週土曜日・日曜日",,39
"32201","E0000137030","松江市","社会福祉法人島根県社会福祉事業団","しゃかいふくしほうじんしまねけんしゃかいふくしじぎょうだん","8280005000423","島根県松江市","東津田町１７４１−３いきいきプラザ島根5階","0852-32-5966","0852-32-5968","https://www.ssw.or.jp/","自立訓練（機能訓練）","障害者支援施設厚生センター晴雲","しょうがいしゃしえんしせつこうせいせんたーせいうん","3210100602","島根県松江市","上乃木７−１−２８","0852-24-4875","0852-24-4876","https://www.ssw.or.jp/facilities/disabilities/seiun",35.44533417,133.06860999,"","","","",,,20
