"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"27000","E0000113089","大阪府","社会福祉法人　豊年福祉会","しゃかいふくしほうじんほうねんふくしかい","5120005012783","大阪府交野市","星田八丁目6番7号特別養護老人ホーム明星","072-891-2029","072-891-2028","http://www.h-myojo.or.jp","地域相談支援（地域移行支援）","ハートフルステーションいわふね","はーとふるすてーしょんいわふね","2733600064","大阪府交野市","私市二丁目14番14号","072-893-8604","072-893-8604","http://www.h-myojo.or.jp",34.77553387,135.68330826,"09:00-18:00","","","","土曜日・日曜日・祝日","緊急時は転送電話にて24時時間対応",
"27000","E0000113318","大阪府","社会福祉法人　大阪狭山市社会福祉協議会","しゃかいふくしほうじんおおさかさやまししゃかいふくしきょうぎかい","3120105004204","大阪府大阪狭山市","今熊一丁目85番地","072-367-1761","072-366-7407","http://www.osaka-sayama.or.jp/","地域相談支援（地域移行支援）","大阪狭山市基幹相談支援センター","おおさかさやましきかんそうだんしえんせんたー","2739300057","大阪府大阪狭山市","狭山一丁目862番地の5","072-365-1144","072-368-9933","http://www.osaka-sayama.or.jp/",34.50123722,135.55591997,"09:00-17:30","","","","土・日・祝・12/29〜1/5",,
"27000","E0000113311","大阪府","社会福祉法人　自然舎","しゃかいふくしほうじんじねんしゃ","2120105004345","大阪府大阪狭山市","西山台三丁目４番１号","072-367-3977","072-367-3977","https://jinensya2.blogspot.com/","地域相談支援（地域移行支援）","地域活動支援センターいーず","ちいきかつどうしえんせんたーいーず","2739300016","大阪府大阪狭山市","狭山一丁目2382-1　マンション草苑203号","072-367-3990","072-367-0033",,34.50437575,135.55583940,"09:00-17:30","09:00-17:30","","","土曜日、日曜日、国民の祝日、１２月２９日から翌年１月３日","土曜日の利用は第1、第3土曜日のみ",
"27000","A0000010828","大阪府","社会福祉法人　真気会","しゃかいふくしほうじんしんきかい","3120105004410","大阪府大阪狭山市","今熊一丁目1117番地の3","072-367-5349","072-367-7349","http://www.shinki.gr.jp","地域相談支援（地域移行支援）","しんき支援センター","しんきしえんせんたー","2739300032","大阪府大阪狭山市","茱萸木７丁目1411-2","072-220-7120","072-220-7120",,34.48024792,135.55597574,"","","","",,,
"27000","E0000113201","大阪府","社会福祉法人　北摂信愛園","しゃかいふくしほうじんほくせつしんあいえん","6120905003501","大阪府豊能郡豊能町","川尻72番地の5","072-739-0456","072-739-0457",,"地域相談支援（地域移行支援）","とよの障害者支援センター「まーぶる」","とよのしょうがいしゃしえんせんたーまーぶる","2734700012","大阪府豊能郡豊能町","川尻72番地の5","072-739-0456","072-739-0457",,34.90416800,135.48202750,"","","","","","",
"27000","A0000084799","大阪府","合同会社ソサエティ","ごうどうがいしゃそさえてぃ","4120103001755","大阪府泉北郡忠岡町","馬瀬三丁目12番15号","0725-33-2775","0725-54-9797","http://www.society.co.jp/","地域相談支援（地域移行支援）","いっぽ障がい者相談支援センター","いっぽしょうがいしゃそうだんしえんせんたー","2735400026","大阪府泉北郡忠岡町","馬瀬三丁目12番15号","0725-33-2775","0725-54-9797","http://www.society.co.jp",34.48473704,135.40713377,"","","","",,,
"27000","A0000055619","大阪府","社会福祉法人和光福祉会","しゃかいふくしほうじんわこうふくしかい","2120105006283","大阪府泉南郡熊取町","朝代東四丁目22番12号熊取療育園","072-453-5655","072-452-9151","https://www.kumacyan.org/","地域相談支援（地域移行支援）","相談室わらいとせんなん","そうだんしつわらいとせんなん","2735600179","大阪府泉南市","新家２９３４番地の３","072-482-7707","072-482-1551",,34.37174857,135.29746184,"08:30-17:15","","","",,,
"27000","E0000112947","大阪府","社会福祉法人和光福祉会","しゃかいふくしほうじんわこうふくしかい","2120105006283","大阪府泉南郡熊取町","朝代東四丁目22番12号熊取療育園","072-453-5655","072-452-9151","https://www.kumacyan.org/","地域相談支援（地域移行支援）","相談室わらいと","そうだんしつわらいと","2731200016","大阪府泉南郡熊取町","朝代東4丁目11番4号","072-453-5917","072-447-5125","https://www.kumatyan.org",34.38250940,135.35461499,"08:30-17:15","","","","原則、土曜日・日曜日は休所","随時受付（来所相談の方は事前に要予約）",
"27000","A0000063206","大阪府","特定非営利活動法人　地域支援センターくまとりロンド","とくていひえいりかつどうほうじんちいきしえんせんたーくまとりろんど","3120105006563","大阪府泉南郡熊取町","五月ヶ丘一丁目5番2号","072-452-2214","072-452-2214","https://kumatori-rondo.com/","地域相談支援（地域移行支援）","相談支援室ピース","そうだんしえんしつぴーす","2731200123","大阪府泉南郡熊取町","五月ヶ丘一丁目5番2号","072-452-22141","072-452-2214","https://kumatori-rondo.com/",34.40128491,135.35578704,"09:00-17:00","","","","土曜・日曜・月曜・祝日","相談時間は、相談に応じます。",
"27000","E0000113074","大阪府","社会福祉法人　佳松会","しゃかいふくしほうじんかしょうかい","1120105004890","大阪府南河内郡太子町","畑１００番地１","0721-98-5000","0721-98-5678","http://kashokai.jp","地域相談支援（地域移行支援）","生活支援相談室しなが","せいかつしえんそうだんしつしなが","2733500017","大阪府南河内郡太子町","大字畑100番地1","0721-98-5000","0721-98-5678","http://kashokai.jp",34.50826549,135.65196645,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","なし",,
"28100","A0000054065","神戸市","株式会社ｈｉｍｅ","かぶしきがいしゃひめ","8140001118976","兵庫県神戸市東灘区","御影中町３-１-18兵庫県神戸市東灘区御影中町3-1-18　プリンセスビル3階","078-843-2516","078-841-0880","http://hime-support.com/","地域相談支援（地域移行支援）","相談支援事業ｃｕｕ","そうだんしえんじぎょうしょくう","2830100125","兵庫県神戸市東灘区","御影中町３-１-18プリンセスビル2階","078-843-2516","078-843-2516","http://hime-support.com/",34.72022750,135.26545438,"","","","",,,
"28100","A0000051371","神戸市","社会福祉法人協同の苑","しゃかいふくしほうじんきょうどうのその","2140005002331","兵庫県神戸市東灘区","向洋町中３丁目1‐2","078-857-5088","078-857-5208","http://www.kyodo-no-sono.or.jp","地域相談支援（地域移行支援）","ひがしなだ障害者相談支援センター","ひがしなだしょうがいしゃそうだんしえんせんたー","2830100117","兵庫県神戸市東灘区","魚崎中町4丁目3番18号","078-431-5003","078-431-5055",,34.71401712,135.27159290,"","","","","12月29日〜1月3日",,
"28100","A0000086175","神戸市","合同会社ＳＯＭＡＫＡ","ごうどうがいしゃそまか","3140003011894","兵庫県神戸市灘区","王子町１丁目１番１４号","078-414-7911","078-414-7910",,"地域相談支援（地域移行支援）","相談支援事業所　れもん","そうだんしえんじぎょうしょれもん","2830200131","兵庫県神戸市灘区","神戸市灘区","078-802-7020","078-802-7021",,34.72022750,135.26545438,"09:00-18:00","","","","土日祝","年始年末 GW　お盆、時期のついては都度変更有",
"28100","A0000059680","神戸市","神戸あすなろの会","こうべあすなろのかい","6140005004472","兵庫県神戸市灘区","大和町3丁目3番10号","078-856-5745","078-856-5749","http://www.joymikage.com","地域相談支援（地域移行支援）","相談支援事業所　あすなろ","そうだんしえんじぎょうしょあすなろ","2830200099","兵庫県神戸市灘区","篠原南町3丁目1-17清水ハイツ101","080-9470-9332","078-330-2097",,34.71614688,135.23022414,"09:00-18:00","09:00-18:00","","","水曜日・日曜日・祝術",,
"28100","A0000103703","神戸市","一般社団法人TMアソシエーション","いっぱんしゃだんほうじんてぃえむあそしえーしょん","2140005026611","兵庫県神戸市兵庫区","駅前通２丁目2-18-303","078-330-7392","078-330-7392","","地域相談支援（地域移行支援）","相談支援センタートラスト","そうだんしえんせんたーとらすと","2830500118","兵庫県神戸市兵庫区","駅前通２丁目2-18-303","078-330-7392","078-330-7392",,34.68045271,135.16543021,"","","","",,,
"28100","E0000129945","神戸市","医療法人　尚生会","いりょうほうじんしょうせいかい","9140005001806","兵庫県神戸市兵庫区","湊川町3丁目13-20","078-521-1369","078-531-0525",,"地域相談支援（地域移行支援）","みなとがわ相談支援事業所","みなとがわそうだんしえんじぎょうしょ","2830500043","兵庫県神戸市兵庫区","湊川町4丁目9番12号","078-330-3626","078-330-3627",,34.68477161,135.16058050,"","","","","","",
"28100","A0000006838","神戸市","特定非営利活動法人ドリーム＆ＹＵＭＥ作業所","とくていひえいりかつどうほうじんどりーむあんどゆめさぎょうしょ","3140005004797","兵庫県神戸市兵庫区","水木通1-4-29-3F","078-576-1005","078-576-1007","http://dream-yume.net/","地域相談支援（地域移行支援）","相談支援事業所　ラポール","そうだんしえんじぎょうしょらぽーる","2830500076","兵庫県神戸市兵庫区","水木通1丁目4-293F","078-381-8255","078-576-1007",,34.67645041,135.16869673,"","","","",,,
"40100","E0000144749","北九州市","社会福祉法人すみれ会","しゃかいふくしほうじんすみれかい","7140005002384","兵庫県神戸市長田区","鹿松町二丁目９番４３号","078-691-8008","078-691-1777","http://www.fuku-sumirekai.jp/","地域相談支援（地域移行支援）","障がい者相談支援センター　すずらん","しょうがいしゃそうだんしえんせんたーすずらん","4036500033","福岡県北九州市若松区","大字畠田２５番１号　すずらんの家","093-772-1180","093-772-1178",,33.90052681,130.74863412,"","","","","","",
"28100","A0000076919","神戸市","一般社団法人ソラシド","いっぱんしゃだんほうじんそらしど",,"兵庫県神戸市須磨区","菅の台5丁目5番地名谷(1)団地8号棟405号","078-793-5749","078-742-8028",,"地域相談支援（地域移行支援）","ソラシド","そらしど","2830700155","兵庫県神戸市須磨区","菅の台5丁目5番地名谷(1)団地8号棟405号","078-793-5749","078-742-8028",,34.66893328,135.08189864,"09:00-18:00","","","","土日、国民の祝日、8月12日から8月15日、12月29日から翌1月4日",,
"28000","E0000127080","兵庫県","社会福祉法人　神戸聖隷福祉事業団","しゃかいふくしほうじんこうべせいれいふくしじぎょうだん","7140005002343","兵庫県神戸市須磨区","友が丘1丁目1番地","078-792-7555","078-795-4511","http://www.kobeseirei.or.jp","地域相談支援（地域移行支援）","北但広域療育センター相談支援事業「ぴあほくたん」","ほくたんこういきりょういくせんたーそうだんしえんじぎょうぴあほくたん","2834400034","兵庫県豊岡市","戸牧１０２９−１１","0796-22-8688","0796-22-8811","http://www.kobeseirei.or.jp",35.52832884,134.80567789,"09:00-18:00","","","","土曜日、日曜日、祝日及び年末年始（12/29〜1/3）",,
"28100","E0000129942","神戸市","神戸聖隷福祉事業団","こうべせいれいふくしじぎょうだん","7140005002343","兵庫県神戸市須磨区","友が丘1丁目1番地神戸聖隷オアシス（２F）","078-792-7555","078-792-4511","http://www.kobeseirei.or.jp","地域相談支援（地域移行支援）","ひょうご障害者相談支援センター","ひょうごしょうがいしゃそうだんしえんせんたー","2830500019","兵庫県神戸市兵庫区","駅南通5-1-1","078-686-1731","078-686-1732","http://www.kobeseirei.or.jp/",34.66804310,135.16552780,"09:00-19:30","09:00-17:30","09:00-17:30","09:00-17:30","年末年始（12月29日〜翌年1月3日）",,
"28100","E0000129966","神戸市","神戸聖隷福祉事業団","こうべせいれいふくしじぎょうだん","7140005002343","兵庫県神戸市須磨区","友が丘1丁目1番地神戸聖隷オアシス（２F）","078-792-7555","078-792-4511","http://www.kobeseirei.or.jp","地域相談支援（地域移行支援）","きたすま障害者相談支援センター","きたすましょうがいしゃそうだんしえんせんたー","2830700064","兵庫県神戸市須磨区","中落合2-2-8 ワコーレ須磨名谷ステーションマークス1階","078-795-1453","078-795-1454","http://www.kobeseirei.or.jp/",34.67799638,135.09280867,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00","年末年始（12/29〜1/3）",,
"28100","E0000129958","神戸市","社会福祉法人　ヨハネ会","しゃかいふくしほうじんよはねかい","3140005002413","兵庫県神戸市須磨区","奥山畑町2番地","078-731-6535","078-731-6516","https://www.yohanekai.or.jp/","地域相談支援（地域移行支援）","地域活動支援センターヨハネ","ちいきかつどうしえんせんたーよはね","2830700023","兵庫県神戸市須磨区","奥山畑町2番地","078-737-6936","078-735-2078",,34.65508570,135.12221790,"","","","","","",
"28100","E0000129960","神戸市","社会福祉法人　ヨハネ会","しゃかいふくしほうじんよはねかい","3140005002413","兵庫県神戸市須磨区","奥山畑町2番地","078-731-6535","078-731-6516","https://www.yohanekai.or.jp/","地域相談支援（地域移行支援）","いたやど障害者地域生活支援センター","いたやどしょうがいしゃちいきせいかつしえんせんたー","2830700031","兵庫県神戸市須磨区","戎町３丁目５番１号","078-731-5277","078-731-5288",,34.65881035,135.13519984,"","","","","","",
"28100","E0000129974","神戸市","社会福祉法人　ヨハネ会","しゃかいふくしほうじんよはねかい","3140005002413","兵庫県神戸市須磨区","奥山畑町2番地","078-731-6535","078-731-6516","https://www.yohanekai.or.jp/","地域相談支援（地域移行支援）","たるみ障害者相談支援センター","たるみしょうがいしゃそうだんしえんせんたー","2830800013","兵庫県神戸市垂水区","本多聞7-2-3　西部在宅障害者福祉センター内","078-782-6661","078-786-0210",,34.65147635,135.04404406,"","","","","","",
"28100","A0000045904","神戸市","株式会社甲斐総合企画","かぶしきがいしゃかいそうごうきかく","6140001113517","兵庫県神戸市垂水区","名谷町1011-1-204号","078-764-1390","078-766-1919","","地域相談支援（地域移行支援）","カンナ","かんな","2830800138","兵庫県神戸市垂水区","名谷町1011-1-204号","078-766-1605","078-766-1919",,34.62994292,135.05682401,"08:00-17:00","","","","土、日、祝、年末年始",,
"28100","E0000129977","神戸市","社会福祉法人すいせい","しゃかいふくしほうじんすいせい","7140005003812","兵庫県神戸市垂水区","御霊町6-10","078-704-3060","078-708-3751","https://www.sfsuisei.org/","地域相談支援（地域移行支援）","たるみみなみ障害者相談支援センター","たるみみなみしょうがいしゃそうだんしえんせんたー","2830800021","兵庫県神戸市垂水区","日向２丁目２−４垂水日向ビル３階","078-704-3340","078-704-4040",,34.63096780,135.05669622,"09:00-19:00","","","","土曜日・日曜日・祝日・年末年始",,
"28100","A0000095528","神戸市","Infini株式会社","あんふぃに","7140001110018","兵庫県神戸市北区","松宮台1-5-18神戸市垂水区本多聞2-29-6-201　パラジオ多聞","078-593-4448","078-593-4448","https://infini-kobe.com/","地域相談支援（地域移行支援）","solis","そりす","2835200201","兵庫県神戸市西区","玉津町水谷三丁目１３番１３号　ダイワ運輸本社ビル１階","078-224-5122","078-224-5121","https://solis-kobe.jp",34.72093487,135.01936424,"09:00-18:00","","","","土日祝祭日",,
"28100","A0000095641","神戸市","社会医療法人寿栄会","しゃかいいりょうほうじんじゅえいかい","7140005001808","兵庫県神戸市北区","長尾町上津4663番地の３","078-986-1115","078-986-1850","http://www.arimakougen.or.jp","地域相談支援（地域移行支援）","ありまこうげん相談支援事業所","ありまこうげんそうだんしえんじぎょうしょ","2835000197","兵庫県神戸市北区","長尾町上津4663番地の３","078-598-7369","078-986-1236",,34.88900689,135.16678064,"","","","",,,
"28000","A0000102554","兵庫県","株式会社FREE SIDE","かぶしきがいしゃふりーさいど","3140001119649","兵庫県神戸市北区","有野町有野3413番地の7サーパス神戸北203号","072-744-1995","072-744-1996",,"地域相談支援（地域移行支援）","ほなきこか","ほなきこか","2833100049","兵庫県川西市","西畦野２丁目20−21","072-769-5377",,"https://freeside.jp/",34.88753416,135.40431224,"","","","",,,
"28100","E0000130002","神戸市","社会福祉法人恵泉寮","しゃかいふくしほうじんけいせんりょう","6140005002328","兵庫県神戸市北区","若葉台1丁目１−６","078-591-0256","078-594-8501",,"地域相談支援（地域移行支援）","相談支援事業所　めぐみ","そうだんしえんじぎょうしょめぐみ","2835000080","兵庫県神戸市北区","若葉台4丁目2-17","078-579-7500","078-591-1516",,34.73942690,135.15314420,"","","","","","",
"28100","E0000129922","神戸市","社会福祉法人神戸明輪会","しゃかいふくしほうじんこうべめいわかい","4140005002346","兵庫県神戸市北区","しあわせの村1番13号","078-743-8270","078-743-8271","https://www.kobe-meiwakai.jp/","地域相談支援（地域移行支援）","おかもと障害者相談支援センター","おかもとしょうがいしゃそうだんしえんせんたー","2830100018","兵庫県神戸市東灘区","西岡本2-25-1","078-452-1510","078-452-1529",,34.72346879,135.26444604,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00",,,
"28100","E0000129926","神戸市","社会福祉法人神戸明輪会","しゃかいふくしほうじんこうべめいわかい","4140005002346","兵庫県神戸市北区","しあわせの村1番13号","078-743-8270","078-743-8271","https://www.kobe-meiwakai.jp/","地域相談支援（地域移行支援）","うおざき障害者相談支援センター","うおざきしょうがいしゃそうだんしえんせんたー","2830100042","兵庫県神戸市東灘区","魚崎中町4丁目10-32","078-451-3760","078-451-3761",,34.71429207,135.26977917,"","","","","","",
"28100","E0000129950","神戸市","社会福祉法人神戸明輪会","しゃかいふくしほうじんこうべめいわかい","4140005002346","兵庫県神戸市北区","しあわせの村1番13号","078-743-8270","078-743-8271","https://www.kobe-meiwakai.jp/","地域相談支援（地域移行支援）","にしだい障害者相談支援センター","にしだいしょうがいしゃそうだんしえんせんたー","2830600033","兵庫県神戸市長田区","神戸市長田区","078-643-3730","078-643-3731",,34.66601250,135.15083170,"","","","","","",
"28100","E0000129988","神戸市","社会福祉法人フレンド","しゃかいふくしほうじんふれんど","6140005003887","兵庫県神戸市北区","有野中町１丁目３番８号なし","078-982-9595","078-982-9596","http://www.sw-friend.com","地域相談支援（地域移行支援）","ほくしん障害者相談支援センター","ほくしんしょうがいしゃそうだんしえんせんたー","2835000015","兵庫県神戸市北区","藤原台中町1丁目2番2号エコール・リラ１F","078-982-1122","078-982-1022","http://www.sw-friend.com/siencenter.html",34.82192884,135.22054227,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00","なし","なし",
"28100","E0000129994","神戸市","社会福祉法人　陽気会","しゃかいふくしほうじんようきかい","5140005002411","兵庫県神戸市北区","有野中町2丁目5番19号","078-981-7271","078-981-0825","http://youkikai.or.jp/","地域相談支援（地域移行支援）","陽気会相談支援事業所","ようきかいそうだんしえんじぎょうしょ","2835000049","兵庫県神戸市北区","有野中町2丁目9番4号","078-981-7303","078-982-2335","http://youkikai.or.jp/",34.82586184,135.22533624,"09:00-17:00","","","","土曜日　日曜日　祝祭日　年末年始",,
"28100","E0000129997","神戸市","特定非営利活動法人ひやしんす","とくていひえいりかつどうほうじんひやしんす","1140005004320","兵庫県神戸市北区","山田町上谷上字古々山２９−２２１カワイケビル3階","078-581-3796","078-581-3796","http://www.hiyashinsu.org/","地域相談支援（地域移行支援）","地域コーディネートセンターぽてと","ちいきこーでぃねーとせんたーぽてと","2835000056","兵庫県神戸市北区","山田町上谷上字古々山29-221カワイケビル3階","078-581-3796","078-581-3796",,34.77883347,135.19342891,"","","","",,,
"28100","A0000010187","神戸市","一般社団法人ライフフィールド会","いっぱんしゃだんほうじんらいふふぃーるどかい","8140005023611","兵庫県神戸市中央区","旗塚通5-2-12杉野ビル　１F","078-855-5858","078-855-5838","https://ange-field.hp.peraichi.com","地域相談支援（地域移行支援）","あんじゅ総合相談支援センター","あんじゅそうごうそうだんしえんせんたー","2835100070","兵庫県神戸市中央区","旗塚通５丁目２−１２　杉野ビル１Ｆ","078-855-5858","078-855-5838",,34.70337832,135.20060463,"","","","",,,
"28100","A0000040902","神戸市","社会福祉法人神戸市社会福祉協議会","こうべししゃかいふくしきょうぎかい","1140005002340","兵庫県神戸市中央区","磯上通三丁目1番32号こうべ市民福祉交流センター","078-271-5318","078-271-5366","https://www.with-kobe.or.jp/zaitaku/","地域相談支援（地域移行支援）","ひらのせいしん障害者相談支援センター","ひらのせいしんしょうがいしゃそうだんしえんせんたー","2835200128","兵庫県神戸市西区","西区春日台5丁目174-10","078-962-5512","078-962-5540","https://www.with-kobe.or.jp/zaitaku/area/nishi/",34.68297480,134.98164580,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00","年末年始（12/29~1/3）",,
"28100","A0000040911","神戸市","社会福祉法人神戸市社会福祉協議会","こうべししゃかいふくしきょうぎかい","1140005002340","兵庫県神戸市中央区","磯上通三丁目1番32号こうべ市民福祉交流センター","078-271-5318","078-271-5366","https://www.with-kobe.or.jp/zaitaku/","地域相談支援（地域移行支援）","たかとり障害者相談支援センター","たかとりしょうがいしゃそうだんしえんせんたー","2830700148","兵庫県神戸市須磨区","大田町7-3-15","078-739-1292","078-739-1293","https://www.with-kobe.or.jp/zaitaku/",34.65478853,135.13174188,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00","年末年始（12/29〜1/3）",,
"28100","A0000040917","神戸市","社会福祉法人神戸市社会福祉協議会","こうべししゃかいふくしきょうぎかい","1140005002340","兵庫県神戸市中央区","磯上通三丁目1番32号こうべ市民福祉交流センター","078-271-5318","078-271-5366","https://www.with-kobe.or.jp/zaitaku/","地域相談支援（地域移行支援）","きた障害者相談支援センター","きたしょうがいしゃそうだんしえんせんたー","2835000171","兵庫県神戸市北区","鈴蘭台西町1-26-2","078-592-1371","078-592-1381","https://www.with-kobe.or.jp/zaitaku/",34.72660000,135.14532557,"","","","",,,
"28100","A0000047711","神戸市","社会福祉法人神戸市社会福祉協議会","こうべししゃかいふくしきょうぎかい","1140005002340","兵庫県神戸市中央区","磯上通三丁目1番32号こうべ市民福祉交流センター","078-271-5318","078-271-5366","https://www.with-kobe.or.jp/zaitaku/","地域相談支援（地域移行支援）","いそがみ障害者相談支援センター","いそがみしょうがいしゃそうだんしえんせんたー","2835100112","兵庫県神戸市中央区","磯上通３丁目１−３２こうべ市民福祉交流センター１階","078-200-5611","078-200-5657","https://www.with-kobe.or.jp/zaitaku/",34.69284338,135.20179644,"","","","","12/29〜1/3",,
"28100","A0000053952","神戸市","社会福祉法人神戸市社会福祉協議会","こうべししゃかいふくしきょうぎかい","1140005002340","兵庫県神戸市中央区","磯上通三丁目1番32号こうべ市民福祉交流センター","078-271-5318","078-271-5366","https://www.with-kobe.or.jp/zaitaku/","地域相談支援（地域移行支援）","しんながた障害者相談支援センター","しんながたしょうがいしゃそうだんしえんせんたー","2830600124","兵庫県神戸市長田区","若松町４丁目２-15ピフレ新長田２階","078-611-8860","078-611-8861","https://www.with-kobe.or.jp/zaitaku/area/shinnagata/",34.65684681,135.14569898,"09:00-19:00","09:00-17:00","09:00-17:00","09:00-17:00","年末年始（12月29日〜1月3日）","朝9時〜10時、毎月第2、4水曜日は電話対応のみ",
"28203","A0000084581","明石市","株式会社れいわホワイトナイトホールディングス","かぶしきがいしゃれいわほわいとないとほーるでぃんぐす","6140001025605","兵庫県神戸市中央区","元町通四丁目6番7号元町ニットルームビル３階","078-335-5271","078-381-5341","https://reiwa-whiteknight-hd.co.jp","地域相談支援（地域移行支援）","相談支援事業所かのん","そうだんしえんじぎょうしょかのん","2832000174","兵庫県明石市","小久保５丁目２−１１岸ビル２D","078-995-5586","078-995-5587",,34.67201463,134.96288360,"09:00-18:00","09:00-18:00","","","日曜・祝日","12月29日〜１月３日は休業",
"26100","E0000107284","京都市","社会福祉法人 イエス団","しゃかいふくしほうじんいえすだん","4140005002313","兵庫県神戸市中央区","吾妻通5-2-20","078-221-9565","078-221-9566","https://jesusband.jp/","地域相談支援（地域移行支援）","京都市南部障がい者地域生活支援センター「あいりん」","きょうとしなんぶしょうがいしゃちいきせいかつしえんせんたーあいりん","2630900021","京都府京都市伏見区","向島二ノ丸町151-34","075-604-6159","075-604-6155","http://www.airinkan.net/",34.91782284,135.77318053,"11:00-19:00","","","","日曜日、国民の祝日、1/1〜1/3及び12/29〜12/31",,
"28000","E0000127089","兵庫県","公益社団法人兵庫県聴覚障害者協会","こうえきしゃだんほうじんひょうごけんちょうかくしょうがいしゃきょうかい","2140005020218","兵庫県神戸市中央区","元町通六丁目１番１号　栄ビル","078-371-5613","078-371-0277","http://hyogodeaf.com/","地域相談支援（地域移行支援）","たじま聴覚障害者センター相談支援事業所","たじまちょうかくしょうがいしゃせんたーそうだんしえんじぎょうしょ","2834400067","兵庫県豊岡市","城南町２３番６号豊岡健康福祉センター２階","0796-24-8008","0796-24-8288",,35.53991155,134.82513382,"","","","",,,
"28100","A0000006833","神戸市","特定非営利活動法人誕生日ありがとう運動本部","とくていひえいりかつどうほうじんたんじょうびありがとううんどうほんぶ","4140005004656","兵庫県神戸市中央区","相生町4丁目3番1号　神戸ストークビル805号","078-360-1257","078-360-1257","http://tanjyobiariga10.web.fc2.com/","地域相談支援（地域移行支援）","相談支援事業所誕生日ありがとう","そうだんしえんじぎょうしょたんじょうびありがとう","2835100088","兵庫県神戸市中央区","相生町四丁目３番１号神戸ストークビル８０５","078-381-6428","078-381-6348",,34.67850864,135.17752375,"10:00-17:00","","","","土曜日・日曜日・祝日",,
"28100","E0000130014","神戸市","特定非営利活動法人中央むつみ会","とくていひえいりかつどうほうじんちゅうおうむつみかい","7140005003655","兵庫県神戸市中央区","吾妻通4-1-6神戸市生涯学習支援センター北棟2階","078-262-7511","078-251-0311","http://chuomutumikai.com","地域相談支援（地域移行支援）","中央相談室","ちゅうおうそうだんしつ","2835100021","兵庫県神戸市中央区","吾妻通4-1-6神戸市生涯学習支援センター北棟2階","078-262-7511","078-251-0311","http://chuomutumikai.com",34.69837335,135.20453220,"","","","","","",
"28100","E0000130021","神戸市","株式会社アソビゴエ","かぶしきかいしゃあそびごえ","9140001105338","兵庫県神戸市中央区","中町通４丁目１番１５号　丸武ビル４階","078-777-5970","078-777-5970","","地域相談支援（地域移行支援）","相談支援事業所アソビハート","そうだんしえんじぎょうしょあそびはーと","2835100062","兵庫県神戸市中央区","中町通四丁目１番１５号丸武ビル４階","078-777-5970","078-777-5970",,34.67798365,135.17389073,"","","","","","",
"28100","A0000095643","神戸市","一般社団法人　ほぼちの","いっぱんしゃだんほうじんほぼちの","3140005026321","兵庫県神戸市西区","神出町紫合７４−５","078-964-2121","078-964-2120","https://hobochino.hp.peraichi.com/?_ga=2.77758228.1491590990.1689668750-1665130290.1678006936","地域相談支援（地域移行支援）","相談支援事業所ともに","そうだんしえんじぎょうしょともに","2835200193","兵庫県神戸市西区","神出町紫合７４−５","078-964-2121","078-964-2120","",34.74359328,134.96702975,"","","","",,,
"20000","E0000029085","長野県","社会福祉法人樅の木福祉会","しゃかいふくしほうじんもみのきふくしかい","8140005002409","兵庫県神戸市西区","神出町南619番地19","078-965-0211","078-965-0868","http://www.mominoki-kobe.net/","地域相談支援（地域移行支援）","相談支援事業所とらいあんぐる","そうだんしえんじぎょうしょとらいあんぐる","2032200012","長野県小県郡長和町","古町２８０３","0268-71-5123","0268-68-2366",,36.27529018,138.26336762,"09:00-17:00","","","09:00-17:00","土曜、日曜日",,
"28000","E0000126905","兵庫県","社会福祉法人兵庫県社会福祉事業団","しゃかいふくしほうじんひょうごけんしゃかいふくしじぎょうだん","9140005002399","兵庫県神戸市西区","曙町1070","078-929-5655","078-929-5688","http://www.hwc.or.jp/","地域相談支援（地域移行支援）","五色精光園相談支援事業所","ごしきせいこうえんそうだんしえんじぎょうしょ","2831500026","兵庫県洲本市","下加茂一丁目6-6","0799-38-6181","0799-38-6182","http://www.hwc.or.jp/seikouen/",34.34769983,134.87715102,"08:45-17:30","","","",,,
"28100","E0000130033","神戸市","医療法人社団東峰会","いりょうほうじんしゃだんとうほうかい","7140005002021","兵庫県神戸市西区","岩岡町西脇838番地","078-967-1202","078-967-3626","http://www.tohokai.jp/","地域相談支援（地域移行支援）","栞","しおり","2835200078","兵庫県神戸市西区","岩岡町西脇838番地","078-967-1202","078-969-1627","http://www.tohokai.jp",34.70248670,134.93302240,"08:50-16:50","","","","土曜日・日曜日・祝日・年末年始",,
