"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"35000","E0000045167","山口県","社会福祉法人山口県コロニー協会","しゃかいふくしほうじんやまぐちけんころにーきょうかい","9250005001489","山口県防府市","大字台道１０５２２番地３号棟1階協会本部","0835-32-0069","0835-32-1217","http://www.ycolony.or.jp/","自立訓練（生活訓練）","山口コロニーワークセンター","やまぐちころにーわーくせんたー","3515600256","山口県防府市","大字台道１０５２２3号棟","0835-32-0069","0835-32-1217","http://www.ycolony.or.jp/",34.05173950,131.56268410,"09:00-16:00","","","","土曜日、日曜日、祝日は休日です。","休日にレクリエーション、行事に参加をすることがあります。",6
"35000","E0000045074","山口県","医療法人社団青山会","いりょうほうじんしゃだんせいざんかい","5250005005948","山口県岩国市","玖珂町１８８７番地","0827-82-3521","0827-82-4812","https://refre-maeda.jp/shisetsu/center/index.html","自立訓練（生活訓練）","リフレの家","りふれのいえ","3515500233","山口県岩国市","玖珂町１８８７番地","0827-82-0015","0827-82-5013",,34.10362560,132.10663790,"09:30-15:30","09:30-15:30","09:30-15:30","09:30-15:30","なし",,20
"35000","A0000018922","山口県","特定非営利活動法人キセキ","とくていひえいりかつどうほうじんきせき","3250005007558","山口県光市","中央５丁目1-21","0833489390","0833489391","https://www.kiseki.or.jp","自立訓練（生活訓練）","みなくるはうす下松","みなくるはうすくだまつ","3515300667","山口県下松市","望町二丁目8-11","0833-48-9517","0833-48-9518","https://www.kiseki.or.jp",34.02480320,131.85935389,"09:30-15:30","","","09:30-15:30","土曜・日曜　12月31日〜1月3日",,10
"35000","E0000045035","山口県","特定非営利活動法人キセキ","とくていひえいりかつどうほうじんきせき","3250005007558","山口県光市","中央５丁目1-21","0833489390","0833489391","https://www.kiseki.or.jp","自立訓練（生活訓練）","みなくるはうす光","みなくるはうすひかり","3515400194","山口県光市","中央五丁目１番２１号","0833-48-9390","0833-48-9391","https://www.kiseki.or.jp",33.96126577,131.94167651,"09:30-15:30","","","09:30-15:30","土曜、日曜日　12月31日〜1月3日",,6
"35000","E0000044963","山口県","医療法人　恵愛会","いりょうほうじんけいあいかい","2250005006718","山口県柳井市","柳井１９１０番地１医療法人恵愛会　柳井病院","0820-22-1002","0820-22-1103","http://www.keiaikai.jp","自立訓練（生活訓練）","こすもす","こすもす","3515200099","山口県柳井市","柳井１９７３番地","0820-24-6601","0820-24-6602","http://www.keiaikai.jp/related-facilities/kosmos",33.96455890,132.12585870,"08:00-17:00","","","","土・日・祝日",,20
"36000","E0000138793","徳島県","医療法人　　　　青樹会","いりょうほうじんせいじゅかい","8480005000329","徳島県徳島市","丈六町行正２７番地１","088-645-0157","088-645-0061",,"自立訓練（生活訓練）","自立訓練施設せせらぎ","じりつくんれんしせつせせらぎ","3610109617","徳島県徳島市","丈六町行正１９番地１","088-645-1800","088-645-0061",,34.01138765,134.54756952,"","","","",,,
"36000","E0000138791","徳島県","医療法人むつみホスピタル","いりょうほうじんむつみほすぴたる","6480005000413","徳島県徳島市","南矢三町３丁目１１−２３","088-631-0181","088-631-0186","http://mutsumi-h.jp","自立訓練（生活訓練）","自立訓練事業所ウィスパー","じりつくんれんじぎょうしょうぃすぱー","3610109609","徳島県徳島市","南矢三町３丁目１１−２３","088-631-1615","088-631-3113","http://mutsumi-h.jp",34.08278146,134.52000470,"09:30-16:30","09:30-16:30","","","日曜日、祝日、施設の定める日",,20
"36000","E0000138787","徳島県","医療法人　養生園","いりょうほうじんようじょうえん","9480005000427","徳島県徳島市","東山手町１丁目４１−６","088-622-5556","088-655-5157",,"自立訓練（生活訓練）","障害者多機能型事業所清風","しょうがいしゃたきのうがたじぎょうしょせいふう","3610109591","徳島県徳島市","城東町２丁目７−９","088-626-9080","088-626-9081",,34.07254440,134.57493301,"","","","","","",
"36000","E0000138612","徳島県","社会福祉法人　徳島県社会福祉事業団","しゃかいふくしほうじんとくしまけんしゃかいふくしじぎょうだん","3480005000465","徳島県徳島市","西新浜町２丁目３番７８号","088-663-5550","088-663-5553","http://fukushi-center.jp/honbu/","自立訓練（生活訓練）","希望の郷","きぼうのさと","3610100343","徳島県徳島市","西新浜町２丁目３番７８号","088-663-5550","088-663-5553","http://www.kiboukyo.jp",34.04165910,134.55811850,"09:00-16:00","09:00-16:00","09:00-16:00","09:00-16:00",,,6
"36000","E0000139034","徳島県","社会福祉法人　悠林舎","しゃかいふくしほうじんゆうりんしゃ","6480005004257","徳島県徳島市","沖浜町北川726-3沖浜シーズ認定こども園","088-653-5577","088-653-3366","http://seeds.or.jp/","自立訓練（生活訓練）","シーズ今津","しーずいまづ","3610400297","徳島県阿南市","那賀川町敷地庫ノ内１４０−１","0884-21-2250","0884-21-2260","http://seeds.or.jp",33.93858652,134.66906671,"09:00-16:00","00:00-00:00","00:00-00:00","00:00-00:00","土日祝祭日","なし",10
"36000","E0000138655","徳島県","有限会社アプローチセンター","ゆうげんがいしゃあぷろーちせんたー","5480002000383","徳島県徳島市","南田宮二丁目１番２１号","088-632-0551","088-632-0551","http://shien.jp","自立訓練（生活訓練）","自立支援センター　あぷろーち","じりつしえんせんたーあぷろーち","3610100566","徳島県徳島市","南島田町２−３９−１","088-632-4322","088-632-5888","http://shien.jp",34.07956497,134.50991980,"10:00-16:00","10:00-16:00","","","日曜日",,8
"36000","A0000011793","徳島県","医療法人清流会","いりょうほうじんせいりゅうかい","1480005000327","徳島県徳島市","名東町二丁目６５０番地の３５","088-631-5135","088-630-1082",,"自立訓練（生活訓練）","障害者福祉サービス事業所クローバー","しょうがいしゃふくしさーびすじぎょうしょくろーばー","3611540257","徳島県板野郡藍住町","奥野字原２２３番地１","0886797105","0886930226",,34.12354294,134.48481580,"10:00-15:00","10:00-15:00","","","日曜祝日",,6
"36000","A0000018022","徳島県","医療法人　　敬愛会","いりょうほうじんけいあいかい","4480005003590","徳島県鳴門市","鳴門町土佐泊浦字高砂５","088-687-0311","088-687-0844","http://www.i-keiai.org/","自立訓練（生活訓練）","自立訓練（生活訓練）宿泊型自立訓練事業所　なぎさ","しゅくはくがたじりつくんれんじぎょうしょなぎさ","3610200309","徳島県鳴門市","鳴門町土佐泊浦字高砂14-2","088-687-0067","088-683-6363","",34.19006548,134.62479473,"","","","",,,
"36000","E0000138934","徳島県","社会福祉法人アンドーラ","しゃかいふくしほうじんあんどーら","1480005003874","徳島県鳴門市","大麻町東馬詰字諏訪の元７０番地１","088-697-2121","088-698-4440","http://a-canon.jp/","自立訓練（生活訓練）","グッドジョブセンター（ＧＪＣ）かのん北島","ぐっどじょぶせんたーじーじぇいしーかのんきたじま","3610200275","徳島県板野郡北島町","北村字鍋井６１番地３","088-679-7900","088-679-7901","http://a-canon.jp/",34.14117518,134.55730238,"09:00-17:30","09:00-17:30","","","日曜、祝日、年末年始各３日間",,6
"36000","A0000014411","徳島県","社会医療法人　あいざと会","しゃかいいりょうほうじんあいざとかい","5480005003581","徳島県板野郡上板町","佐藤塚字東２８８番地３","088-694-5151","088-694-5321","http://www.aizato.or.jp/","自立訓練（生活訓練）","地域活動支援センターことじ","ちいきかつどうしえんせんたーことじ","3611500103","徳島県板野郡上板町","佐藤塚字東１７９−１","088-694-6606","088-694-6606","http://www.aizato.or.jp",34.11528185,134.45456077,"08:30-17:15","","","","上記営業日以外","上記営業日以外",6
"37201","E0000139966","高松市","社会福祉法人　かがわ総合リハビリテーション事業団","しゃかいふくしほうじんかがわそうごうりはびりてーしょんじぎょうだん","3470005000656","香川県高松市","田村町１１１４","087-867-6008","087-865-3915","http://www.kagawa-reha.net/","自立訓練（生活訓練）","かがわ総合リハビリテーション成人支援施設","かがわそうごうりはびりてーしょんせいじんしえんしせつ","3712000052","香川県高松市","田村町１１１４","087-867-8422","087-867-0420","http://www.kagawa-reha.net/",34.30694905,134.03080676,"09:30-16:00","","","","土日祝日","土日祝日、年末年始",20
"37201","E0000139961","高松市","香川県","かがわけん","8000020370002","香川県高松市","番町四丁目１−１０","087-831-1111",,"http://www.pref.kagawa.lg.jp/","自立訓練（生活訓練）","香川県立川部みどり園","かがわけんりつかわなべみどりえん","3712000045","香川県高松市","川部町４１８","087-885-8600","087-885-8609","https://www.pref.kagawa.lg.jp/midorien/index.html",34.27297427,134.00867120,"09:30-16:00","","","","土日祝及び12月29日〜1月3日",,12
"37201","E0000140039","高松市","医療法人社団　光風会","いりょうほうじんしゃだんこうふうかい","4470005000523","香川県高松市","牟礼町原８８３ー１","087-845-3301","087-845-6822","http://www.sanko-hp.com/","自立訓練（生活訓練）","牟原寮","むげんりょう","3712000540","香川県高松市","牟礼町原８８３−１６","087-870-1060","087-870-1090",,34.33132480,134.15273877,"","","","",,,6
"37000","A0000002830","香川県","社会福祉法人香川県社会福祉事業団","しゃかいふくしほうじんかがわけんしゃかいふくしじぎょうだん","5470005003302","香川県丸亀市","飯山町東坂元３６６７番地","0877-98-3125","0877-98-3126","http://www.fujimien.org/","自立訓練（生活訓練）","香川県ふじみ園だいち","かがわけんふじみえんだいち","3712010119","香川県丸亀市","飯山町東坂元３６６７番地","0877-98-3125","0877-98-3126","http://www.fujimien.org/",34.26864991,133.88097934,"09:00-16:45","","","","土・日曜・祝日・8月13〜8月15日・12月29日〜1月3日","施設入所支援との併用可",6
"12204","A0000066759","船橋市","株式会社マルク","かぶしきがいしゃまるく",,"愛媛県松山市","吉藤3-4-6","089-911-1047","089-924-0221","https://www.maruc-group.jp/","自立訓練（生活訓練）","マルクカレッジ津田沼","まるくかれっじつだぬま","1212803017","千葉県船橋市","前原西2-14-25F　503号室","047-493-5170","047-493-5171","https://college.maruc-group.jp/office/tsudanuma/",35.69196973,140.02102276,"10:00-16:00","","","","日曜日、お盆(8月13日〜15日)、年末年始(12月29日〜1月3日)",,20
"13000","A0000074024","東京都","株式会社マルク","かぶしきがいしゃまるく","7500001016203","愛媛県松山市","吉藤3−4−6","089-989-1009","089-924-0221","https://www.maruc-group.jp/","自立訓練（生活訓練）","マルクカレッジ秋葉原","まるくかれっじあきはばら","1310100852","東京都千代田区","神田松永町104TSKビル3階","03-5244-4360","03-5244-4361","https://college.maruc-group.jp/office/%e3%83%9e%e3%83%ab%e3%82%af%e3%82%ab%e3%83%ac%e3%83%83%e3%82%b8%e7%a7%8b%e8%91%89%e5%8e%9f",35.69928844,139.77460163,"10:00-16:00","10:00-16:00","","","日曜日、お盆(8月13日〜15日)、年末年始(12月29日〜1月3日)",,20
"14100","A0000076785","横浜市","株式会社マルク","かぶしきがいしゃまるく","7500001016203","愛媛県松山市","吉藤３−４−６ソーシャルビル","089-911-1047","089-924-0221",,"自立訓練（生活訓練）","マルクカレッジ横浜西口","まるくかれっじよこはまにしぐち","1410300956","神奈川県横浜市西区","北幸2-7-10高見澤ビル4F-A","045-577-0895","045-577-0896","https://college.maruc-group.jp/office/%e3%83%9e%e3%83%ab%e3%82%af%e3%82%ab%e3%83%ac%e3%83%83%e3%82%b8%e6%a8%aa%e6%b5%9c%e8%a5%bf%e5%8f%a3/",35.46773224,139.61724914,"10:00-16:00","10:00-16:00","","10:00-16:00","日曜日","利用日に関しては9：30以降に事業所へ来所してください。",20
"14130","A0000084802","川崎市","株式会社マルク","かぶしきかいしゃまるく",,"愛媛県松山市","吉藤3-4-6","089-989-1009","089-924-0221","https://www.maruc-group.jp/","自立訓練（生活訓練）","マルクカレッジ川崎","まるくかれっじかわさき","1415001682","神奈川県川崎市川崎区","宮前町8-11第5平沼ビル　1階","044-874-6266","044-874-6267","https://www.maruc-group.jp/",35.52941926,139.70509230,"10:00-16:00","10:00-16:00","","10:00-16:00","お盆(8月13日から15日まで)、年末年始(12月29日から1月3日まで)、日曜",,20
"38201","A0000109697","松山市","株式会社　olga lab","かぶしきがいしゃおるがらぼ","2500001024101","愛媛県松山市","梅津寺町1355番地6株式会社 olga lab.","089-994-5101","089-994-5102","https://olgalab.com","自立訓練（生活訓練）","olga link","おるがりんく","3810105662","愛媛県松山市","松山市梅津寺町1335番地6","0899945101","0899945102","https://olgalab.com/",33.87295930,132.70892550,"10:00-15:00","09:30-12:30","","","土曜日午後、日・祝日",,10
"38000","E0000047590","愛媛県","社会福祉法人　愛媛県社会福祉事業団","しゃかいふくしほうじんえひめけんしゃかいふくしじぎょうだん","7500005000855","愛媛県松山市","道後町２丁目１２番１１号","089-922-7486","089-923-3717","http://www.ehime-swc.or.jp/","自立訓練（生活訓練）","しげのぶ清愛園","しげのぶせいあいえん","3811500168","愛媛県東温市","田窪２１１９番地１","089-964-2224","089-964-2930","http://www/ehime-swc.or.jp/facility/seiaien/",33.79473150,132.86721050,"09:00-17:00","","","","祝祭日、12月28日〜1月3日",,6
"38000","E0000047646","愛媛県","特定非営利活動法人　福祉親愛会","とくていひえいりかつどうほうじんふくししんあいかい","6500005001862","愛媛県松山市","西石井１丁目１番２５号クリエイションビル７階","089-958-0094","089-958-0084","https://www.sin-aikai.jp","自立訓練（生活訓練）","トミー自立訓練所","とみーじりつくんれんしょ","3813500067","愛媛県伊予郡松前町","大字徳丸字天王１３３８番地","089-984-6948","089-961-6916","https://www.sin-aikai.jp/",33.79602050,132.75939870,"09:30-15:30","09:30-15:30","","09:30-15:30","土曜（開所する日もあり）、日曜、年末年始（12月29日から1月3日）","平日の祝日は営業",6
"38201","A0000034231","松山市","合同会社　ｏｎｅ＇ｓ　ｍｉｎｄ","ごうどうがいしゃわんずまいんど","1500003001670","愛媛県松山市","桑原２丁目５番地５","089-904-8096","089-904-8096",,"自立訓練（生活訓練）","Viasta","びぃあすた","3810104905","愛媛県松山市","桑原3丁目1番52号","089-916-6021",,,33.83193684,132.79749637,"09:00-16:00","","","09:00-16:00","土曜、日曜及び年末年始","緊急時や特別な場合はこの限りではありません。",20
"38201","E0000046749","松山市","社会福祉法人　きらりの森","しゃかいふくしほうじんきらりのもり","8500005002116","愛媛県松山市","畑寺4丁目8番7号障害者多機能型事業所きらりの森","089-976-1150","089-976-1165","http://kirarinomori.net","自立訓練（生活訓練）","障害者多機能型事業所　きらりの森","しょうがいしゃたきのうがたじぎょうしょきらりのもり","3810101216","愛媛県松山市","畑寺４丁目８番７号障害者多機能型事業所きらりの森","089-976-1150","089-976-1165","http://kirarinmori.net",33.82554335,132.80438172,"09:00-16:00","09:00-16:00","","09:00-16:00","日曜日,木曜日","年末年始に休業有。イベントのスケジュール等により時間の変更有。臨時営業有。",12
"38201","A0000076242","松山市","株式会社マルク","かぶしきがいしゃまるく","7500001016203","愛媛県松山市","吉藤３丁目４番６号なし","089-911-1047","089-924-0221","http://maruc-group.jp/company","自立訓練（生活訓練）","マルクカレッジ味酒","まるくかれっじみさけ","3810105472","愛媛県松山市","味酒町3丁目2番地5ライオンズマンション味酒町１階","089-909-4030","089-909-4038","https://www.int.wam.go.jp/sfkohyoin/",33.83915690,132.76557760,"10:00-15:00","10:00-15:00","","","お盆休み、年末年始、日曜日",,12
"38000","A0000036056","愛媛県","一般社団法人　とあいと","いっぱんしゃだんほうじんとあいと","5500005008099","愛媛県今治市","山路３８９番地１","0898-35-2387","0898-35-2388",,"自立訓練（生活訓練）","とと山路","ととやまじ","3810200943","愛媛県今治市","山路３８９番地１","0898-35-2387","0898-35-2388",,34.06145744,132.97992402,"09:00-15:30","09:00-12:00","","","土日祝",,20
"38000","A0000011085","愛媛県","社会福祉法人　Ｓｉｇｎ","しゃかいふくしほうじんさいん","4500005007977","愛媛県今治市","八町東６丁目４番２２号多機能型事業所パドル内","0898-48-5200","0898-48-5310","https://sign.flips.jp/","自立訓練（生活訓練）","多機能型事業所プリズム","たきのうがたじぎょうしょぷりずむ","3810200877","愛媛県今治市","馬越町三丁目2番2号","0898-35-2670","0898-35-2674","https://sign.flips.jp/",34.05626657,132.98237355,"08:00-15:15","08:00-12:30","","","日曜日・祝日　土曜日は不定期開所",,20
"38000","A0000094013","愛媛県","社会福祉法人　来島会","しゃかいふくしほうじんくるしまかい","9500005004862","愛媛県今治市","北宝来町二丁目２番地１２","0898-32-0700","0898-32-0701","https://www.kurushimakai.jp/","自立訓練（生活訓練）","ジョブサポートセンター　ここすた","じょぶさぽーとせんたーここすた","3810201107","愛媛県今治市","高橋ふれあいの丘1番地3","0898-52-9602","0898-52-9603","http://www.kurushimakai.jp",34.04104742,132.95551189,"09:00-16:00","","","","土・日・祝日　夏季休暇８/13〜８/16及び冬季休暇12/29〜１/３","業務上必要な場合は当該月から8日を控除した日数を限度に営業日とすることがある",10
"38000","A0000085121","愛媛県","きくぞのケアパーク株式会社","きくぞのけあぱーくかぶしきがいしゃ","1500001016010","愛媛県宇和島市","和霊元町四丁目１番１２号","0895-23-1442","0895-23-2951","http://kikuzono.co.jp","自立訓練（生活訓練）","Aileワークス宇和島","えーるわーくすうわじま","3810300768","愛媛県宇和島市","丸之内三丁目5番6号","0895-25-5093","0895-25-8093","https://mirahaba.com",33.21787939,132.56233156,"09:00-14:00","09:00-14:00","","09:00-14:00","日曜日・５月３日〜５日、８月１３日〜１５日、12月31日〜1月3日",,10
"38000","E0000047226","愛媛県","医療法人　十全会","いりょうほうじんじゅうぜんかい","2500005004290","愛媛県新居浜市","角野新田町１−１−２８","0897-41-2222","0897-41-2224","http://www.juzenhp.jp/","自立訓練（生活訓練）","国領荘","こくりょうそう","3810500029","愛媛県新居浜市","角野新田町１−１−２８","0897-41-2258","0897-41-2298",,33.93249300,133.31636630,"08:00-18:30","08:00-18:30","","08:00-18:30","日曜日",,20
"38000","E0000047524","愛媛県","株式会社四国中央興産","かぶしきがいしゃしこくちゅうおうこうさん","6500001014323","愛媛県四国中央市","中之庄町四国中央市中之庄町462-１　のんびりライフタウンかがやき","0896-29-5100","0896-29-5108","http://kagayaki2012.com/","自立訓練（生活訓練）","自立訓練事業所　のびのび","じりつくんれんじぎょうしょのびのび","3811300585","愛媛県四国中央市","寒川町７60番地","0896-29-5167","0896-29-5168","http://kagayaki2012.com/",33.96986082,133.51505537,"10:00-15:00","10:00-15:00","","10:00-15:00","第１・３土曜日、日曜日、年末年始(12/31〜1/3)","訪問　8：30〜17：30(日曜日と週1回もう一日休み)",18
"38000","A0000000225","愛媛県","社会福祉法人　光と風","しゃかいふくしほうじんひかりとかぜ","8500005005985","愛媛県四国中央市","中之庄町５４２中之庄町５４２","0896-24-4006","0896-22-3116",,"自立訓練（生活訓練）","土居わかたけ","どいわかたけ","3811300601","愛媛県四国中央市","土居町入野６７１番地","0896-74-9033","0896-72-7900",,33.95617170,133.42823550,"09:00-16:00","","","","土曜、日曜、祝日",,6
"39201","E0000048710","高知市","特定非営利活動法人ブルースター","とくていひえいかつどうほうじんぶるーすたー",,"高知県高知市","上町３丁目４−２３","088-872-2644","088-872-2644","http://sapokami.web.fc2.com","自立訓練（生活訓練）","就労サポートセンターかみまち","しゅうろうさぽーとせんたーかみまち","3910101140","高知県高知市","上町三丁目４番２３号","088-872-2644","088-872-2645",,33.55786440,133.52131290,"","","","","","",
"39201","E0000048735","高知市","社会福祉法人ファミーユ高知","しゃかいふくしほうじんふあみーゆこうち","9490005001721","高知県高知市","春野町内ノ谷６３番地６法人本部","088-842-1921","088-842-2601","http://www.chikamori.com/famille/","自立訓練（生活訓練）","高知ハビリテーリングセンター","こうちはびりてーりんぐせんたー","3910150535","高知県高知市","春野町内ノ谷６３番地６","088-842-1921","088-842-2601","http://www.chikamori.com/famille/",33.50268158,133.52515891,"09:00-15:00","09:00-15:00","","",,,10
"39201","E0000048788","高知市","社会福祉法人てくとこ会","しゃかいふくしほうじんてくとこかい","2490005001645","高知県高知市","長浜6193番地1","088-802-8240","088-802-8239","http://www.tekutoko.or.jp","自立訓練（生活訓練）","てく・とこ・せと","てくとこせと","3910150949","高知県高知市","瀬戸東町３丁目１０９番地","088-841-2144","088-841-2298","http://www.tekutoko.or.jp/",33.51108131,133.54557634,"08:00-18:00","08:00-18:00","08:00-18:00","08:00-18:00","なし",,20
"39201","E0000048812","高知市","特定非営利活動法人　高知ダルク","とくていひえいりかつどうほうじんこうちだるく",,"高知県高知市","本町５丁目６−３５　つちばしビル１階","088-856-8106","088-856-8106","http://int-kochi.com/","自立訓練（生活訓練）","自立訓練（生活訓練）インテグレーション","じりつくんれんせいかつくんれんいんてぐれーしょん","3910151384","高知県高知市","本町五丁目６番３５号つちばしビル１階","088-856-8106","088-856-8106","http://int-kochi.com/",33.55750623,133.53072332,"10:00-16:00","","","10:00-16:00","土曜、日曜、１２月２７日〜１月３日",,20
"39000","A0000017915","高知県","株式会社　障害者総合支援センター遊","かぶしきがいしゃしょうがいしゃそうごうしえんせんたーゆう","4490001007925","高知県南国市","小籠９４１番地２１９","0888217252","0888217253",,"自立訓練（生活訓練）","生活訓練施設　遊","せいかつくんれんしせつゆう","3910400385","高知県南国市","小籠941番地219","088-821-7252","088-821-7253",,33.57908641,133.63065212,"09:30-15:30","09:30-15:30","","09:30-15:30","日曜日","５月３日から５月５日、１２月３０日から１月４日までを除く",20
"39000","E0000049011","高知県","社会福祉法人ほっとハート","しゃかいふくしほうじんほっとはーと","3910700362   ","高知県四万十市","中村東町１丁目５番２２号","0880342373","0880349525",,"自立訓練（生活訓練）","共同作業所ほっとハート","きょうどうさぎょうしょほっとはーと","3910700362","高知県四万十市","中村東町１丁目５番２２号","0880342373","0880349525",,32.99333680,132.93889890,"09:30-15:30","","","","土・日・祝日","イベント出店時には、休日出勤あり",6
"39000","A0000097199","高知県","社会福祉法人　愛成会","しゃかいふくしほうじんあいせいかい","5490005004372","高知県香美市","土佐山田町山田字クロアイ１１９２番地１","0887-52-4131","0887-52-1167","https://aiseikai-kochi.or.jp/","自立訓練（生活訓練）","ワークセンター白ゆり","わーくせんたーしらゆり","3911100166","高知県香美市","土佐山田町山田１３１９","0887-52-1160","0887-57-0337","https://aiseikai-kochi.or.jp/",33.59876812,133.68816685,"08:30-16:30","","","","土・日・祝日","土・日・祝日（定休日）については営業を行う場合あり",6
"40100","A0000072861","北九州市","株式会社五常","かぶしきかいしゃごじょう","8290801018155","福岡県北九州市戸畑区","菅原一丁目１番１３号","093-881-3510","093-881-3515","http://gojoh.jp/","自立訓練（生活訓練）","五常","ごじょう","4016400303","福岡県北九州市戸畑区","菅原一丁目１番１３号","093-881-3510","093-881-3515",,33.88785199,130.82838612,"","","","","日祝・土曜日（開所日あり）",,6
"40100","E0000143911","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","自立訓練（生活訓練）","インクル八千代","いんくるやちよ","4016700066","福岡県北九州市八幡西区","南八千代町７番２１号育成会西部会館","093-642-5229","093-642-8976","https://www.kitaiku.com/facilities/yachiyo/",33.86137891,130.77317229,"09:30-15:30","09:30-15:30","00:00-00:00","00:00-00:00","土・日・祝日（うち月2〜3回程度営業）","なし",6
"40100","E0000143919","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","自立訓練（生活訓練）","北九州市立八幡西障害者地域活動センター","きたきゅうしゅうしりつやはたにししょうがいしゃちいきかつどうせんたー","4016700082","福岡県北九州市八幡西区","香月西四丁目５番３号","093-619-2050","093-619-2051","https://www.kitaiku.com/facilities/west-activity/",33.80097080,130.72323696,"09:00-15:30","09:00-15:30","","","日曜日及び年末年始（12/29〜1/3）",,6
"40100","E0000144251","北九州市","社会福祉法人　北九州市手をつなぐ育成会","しゃかいふくしほうじんきたきゅうしゅうしてをつなぐいくせいかい","3290805000485","福岡県北九州市戸畑区","沖台二丁目４番８号育成会会館3階","093-884-1500","093-884-1501","https://www.kitaiku.com/","自立訓練（生活訓練）","インクル春ヶ丘","いんくるはるがおか","4017700685","福岡県北九州市小倉南区","春ケ丘１０番５号","093-931-2286","093-922-2677","https://www.kitaiku.com/facilities/inclu-harugaoka/",33.84874360,130.88493256,"08:50-16:30","08:50-16:30","","","日・祝",,6
"40100","E0000143715","北九州市","社会福祉法人　北九州障害者福祉事業協会","しゃかいふくしほうじんきたきゅうしゅうしょうがいしゃふくしじぎょうきょうかい","9290805001049","福岡県北九州市戸畑区","北鳥旗町２番２２号なし","093-871-0841","093-871-0852","http://torihata.or.jp","自立訓練（生活訓練）","北九州市立　戸畑障害者地域活動センター","きたきゅうしゅうしりつとばたしょうがいしゃちいきかつどうせんたー","4016400170","福岡県北九州市戸畑区","千防一丁目１番１６号","093-861-1077","093-861-1066","http://www.torihata.or.jp/",33.89289870,130.83009419,"10:00-16:00","10:00-16:00","","","日曜・第２、４土曜・祝日（その日が日曜日にあたる時はその翌日）・盆・年末年始",,9
"40100","A0000103036","北九州市","マインドケア北九州株式会社","まいんどけあきたきゅうしゅうかぶしきがいしゃ","1290801029610","福岡県北九州市小倉北区","大畠一丁目６番１２号","050-3574-0022","093-967-7118","https://www.mindcarekitakyusyu.com/","自立訓練（生活訓練）","サンライズ","さんらいず","4017802119","福岡県北九州市小倉北区","霧ヶ丘三丁目６番２７号","093-383-8425","093-383-8426",,33.85323781,130.89713965,"09:00-15:00","","","","土日・国民の祝日・12/29〜1/3",,20
"40100","E0000144339","北九州市","株式会社ふくろう","かぶしきがいしゃふくろう","4290801008903","福岡県北九州市小倉北区","篠崎一丁目１０番３０号","093-383-0296","093-383-0299","http://cw-fukurou.jp/","自立訓練（生活訓練）","ふくろう　パルホール　津田","ふくろうぱるほーるつだ","4017701386","福岡県北九州市小倉南区","津田四丁目７番５号","093-967-6115","093-967-6116","http://cw-fukurou.jp/",33.82843575,130.92493796,"09:00-16:00","09:00-13:00","","","当社指定土曜日　日祝日","緊急連絡時の対応有り",10
"40100","E0000143877","北九州市","社会福祉法人北九州精神保健福祉事業協会","しゃかいふくしほうじんきたきゅうしゅうせいしんほけんふくしじぎょうきょうかい","8290805000489","福岡県北九州市小倉北区","浅野二丁目１６番３８号","093-531-3823","093-513-2571","http://k-seishin.jp/","自立訓練（生活訓練）","ジョブサポートセンター八幡","じょぶさぽーとせんたーやはた","4016600324","福岡県北九州市八幡東区","西本町二丁目２番１号","093-616-0020","093-616-0024",,33.86771193,130.79554232,"09:00-15:30","","","","土日・祝日、12月29日から1月3日","プログラムによって、終了時間が異なる。土日・祝祭日に開所することもある。",12
"40100","E0000144411","北九州市","特定非営利活動法人コネクト","とくていひえいりかつどうほうじんこねくと","6290805003675","福岡県北九州市小倉北区","片野新町二丁目６番１２号","093-383-0324","093-383-0325",,"自立訓練（生活訓練）","癒とりの里","ゆとりのさと","4017800485","福岡県北九州市小倉北区","片野新町二丁目６番１２号","093-383-0324","093-383-0325",,33.86242542,130.88704590,"08:00-18:00","","","","土曜、日曜、祭日",,6
