"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"28204","E0000038085","西宮市","有限会社ボー","ゆうげんがいしゃぼー","8140002060525","兵庫県西宮市","石刎町１６−１７アリスト北夙川１０４号","0798-75-4401","0798-75-4402",,"地域相談支援（地域定着支援）","ひだまりステーションCurare","ひだまりすてーしょんくられ","2830900094","兵庫県西宮市","石刎町１６−１７　アリスト北夙川１０４","0797558273","0798-75-4402",,34.75282755,135.32889536,"","","","","","",
"28000","E0000126903","兵庫県","医療法人新淡路病院","いりょうほうじんしんあわじびょういん","7140005019164","兵庫県洲本市","上加茂43","0799-22-1534","0799-22-7968","http://www.shin-awaji.sakura.ne.jp","地域相談支援（地域定着支援）","淡路障害者生活支援センター","あわじしょうがいしゃせいかつしえんせんたー","2831500018","兵庫県洲本市","上加茂7","0799-26-0525","0799-26-0525","http://www.shin-awaji.sakura.ne.jp",34.34864399,134.86917386,"09:00-17:00","09:00-17:00","","","日曜祝日",,
"28000","E0000126912","兵庫県","社会福祉法人　ひょうご聴覚障害者福祉事業協会","しゃかいふくしほうじんひょうごちょうかくしょうがいしゃふくしじぎょうきょうかい","8140005019411","兵庫県洲本市","中川原町中川原字東山28番地1","0799-25-8550","0799-28-8551","http://hyoufuku.main.jp/","地域相談支援（地域定着支援）","淡路聴覚障害者相談支援事業所","あわじちょうかくしょうがいしゃそうだんしえんじぎょうしょ","2831500042","兵庫県洲本市","中川原町中川原２２２−２","0799-28-0995","0799-28-0992",,34.37012489,134.87142876,"08:30-17:30","","","",,,
"28000","E0000126834","兵庫県","社会福祉法人芦屋市社会福祉協議会","しゃかいふくしほうじんあしやししゃかいふくしきょうぎかい","6140005002427","兵庫県芦屋市","呉川町１４−９","0797-32-7530","0797-32-7529","http://ashiya-shakyo.com/","地域相談支援（地域定着支援）","社会福祉法人芦屋市社会福祉協議会障がい者相談支援事業所","しゃかいふくしほうじんあしやししゃかいふくしきょうぎかいしょうがいしゃそうだんしえんじぎょうしょ","2831000043","兵庫県芦屋市","呉川町１４−９","0797-31-0692","0797-32-7529","http://ashiya-shakyo.com/",34.72430547,135.31180562,"09:00-17:30","","","","国民の祝日に関する法律に規定する休日及び12月29日から1月3日",,
"28000","E0000126837","兵庫県","社会福祉法人芦屋メンタルサポートセンター","しゃかいふくしほうじんあしやめんたるさぽーとせんたー","7140005020436","兵庫県芦屋市","浜町６−９","0797-32-0458","0797-32-0448","http://amsc.or.jp/","地域相談支援（地域定着支援）","芦屋メンタルサポートセンター相談支援事業所","あしやめんたるさぽーとせんたーそうだんしえんじぎょうしょ","2831000050","兵庫県芦屋市","浜町6-9","0797-32-0458","0797-26-8660",,34.72869124,135.31777999,"09:00-17:00","","","","土曜日、日曜日、祝日、夏季・冬季法人が定める日",,
"28000","E0000126840","兵庫県","社会福祉法人三田谷治療教育院","しゃかいふくしほうじんさんだやちりょうきょういくいん","8140005002425","兵庫県芦屋市","楠町１６番５号法人本部","0797-22-5025","0797-22-7885","http://sandaya.or.jp","地域相談支援（地域定着支援）","三田谷治療教育院治療教育室","さんだやちりょうきょういくいんちりょうきょういくしつ","2831000068","兵庫県芦屋市","楠町16番5号","0797-22-5025","0797-22-7885","http://sandaya.or.jp/",34.73659872,135.31999631,"00:00-00:00","00:00-00:00","00:00-00:00","00:00-00:00","原則　土曜日・日曜日・祝日・年末年始","利用者の都合に応じる",
"28000","A0000062418","兵庫県","株式会社ＧＩＶＥ＆ｇｉｖｅ","かぶしきがいしゃぎぶあんどぎぶ",,"兵庫県伊丹市","池尻1-305B201","072-744-3008","072-744-3009","https://give-2.com/","地域相談支援（地域定着支援）","相談支援事業所みらいふ","そうだんしえんじぎょうしょみらいふ","2833310150","兵庫県伊丹市","春日丘6-20-1伊丹坂ハイツ105","072-767-9171","072-767-6105","https://give-2.com/",34.78430840,135.40094700,"","","","","土・日・祝日・年末年始（12月29日〜1月3日）",,
"28000","A0000077318","兵庫県","医療法人水光会","いりょうほうじんすいこうかい","5140005018003","兵庫県伊丹市","北野６丁目38番地","072-781-5577","072-779-8923",,"地域相談支援（地域定着支援）","相談支援事業所Ｔ３","そうだんしえんじぎょうしょてぃーすりー","2833300078","兵庫県伊丹市","荒牧南4-1-58","072-782-8740","072-782-4184",,34.80630567,135.38699236,"","","","",,,
"28000","A0000097198","兵庫県","社会福祉法人あんさんぶる","しゃかいふくしほうじんあんさんぶる","6140005026475","兵庫県伊丹市","荒牧南３丁目４番３２号","0727-70-5222","0727-46-8807","https://ansanbul.or.jp/","地域相談支援（地域定着支援）","相談支援あんさんぶる","そうだんしえんあんさんぶる","2833300086","兵庫県伊丹市","荒牧南３丁目４−32","072-777-9755",,"https://ansanbul.or.jp",34.80624729,135.38436204,"08:00-17:00","","","","土曜・日曜・祝日、12月29日から1月3日まで",,
"28000","E0000127020","兵庫県","社会福祉法人いたみ杉の子","しゃかいふくしほうじんいたみすぎのこ","6140005018084","兵庫県伊丹市","鴻池1-10-15","072-777-7486","072-777-7446","http://www.itamisuginoko.or.jp","地域相談支援（地域定着支援）","相談支援事業所ウィズゆう","そうだんしえんじぎょうしょうぃずゆう","2833300029","兵庫県伊丹市","鴻池1丁目10番15号","072-777-7471","072-777-7472","http://www.itamisuginoko.or.jp",34.79837328,135.38929793,"","","","","","",
"28000","E0000127023","兵庫県","特定非営利活動法人ＩＣＣＣ","とくていひえいりかつどうほうじんあいとりぷるしー","1140005018510","兵庫県伊丹市","寺本1-114","072-777-1001","072-777-1116","http://iccc.jp/","地域相談支援（地域定着支援）","いたみコミュニティケアセンター","いたみこみゅにてぃけあせんたー","2833300037","兵庫県伊丹市","寺本1丁目114番地","072-777-2121","072-777-1116","http://iccc.jp/",34.77537305,135.38788169,"","","","","","",
"28000","E0000127041","兵庫県","特定非営利活動法人ぶるうみぃ","とくていひえいりかつどうほうじんぶるうみぃ","2140005019086","兵庫県伊丹市","寺本６丁目１０２番地なし","072-767-6300","072-767-6309","http://blu-myi.net","地域相談支援（地域定着支援）","もこもこ","もこもこ","2833310101","兵庫県伊丹市","寺本６丁目１０２番地なし","072-767-6300","072-767-6309","http://blu-myi.net",34.78025026,135.38633177,"09:00-18:00","00:00-00:00","00:00-00:00","00:00-00:00","土曜日、日曜日、祝祭日、年末年始（12月29日〜1月3日）","なし",
"28000","E0000127027","兵庫県","有限会社しぇあーど","ゆうげんがいしゃしぇあーど","1140002065596","兵庫県伊丹市","鴻池５丁目１１-２７有限会社しぇあーど","072-785-7873","072-771-1203","http://ra-shared.com/","地域相談支援（地域定着支援）","有限会社しぇあーど","ゆうげんかいしゃしぇあーど","2833300052","兵庫県伊丹市","鴻池５丁目１１−２７有限会社しぇあーど","072-785-7873","072-785-7873","https://ra-shared.com/",34.80102852,135.38880069,"09:00-18:00","","","",,"国民の休日及び12/29〜1/3を除く",
"28000","E0000127071","兵庫県","社会福祉法人　みどり福祉会","しゃかいふくしほうじんみどりふくしかい","7140005007516","兵庫県相生市","若狭野町雨内800-141みどり荘","0791-53-9019","0791-24-8060","http://www.midori-fukushi.com","地域相談支援（地域定着支援）","相談支援事業所みどり","そうだんしえんじぎょうしょみどり","2834200012","兵庫県相生市","旭４丁目10-22202号","0791-22-2230","0791-22-2366","http://www.midori-fukushi.con",34.80911749,134.47075682,"08:30-17:30","","","","土日祝日・12月29日〜1月3日","土日祝日・12月29日〜1月3日",
"28000","E0000127084","兵庫県","社会福祉法人豊岡市社会福祉協議会","しゃかいふくしほうじんとよおかししゃかいふくしきょうぎかい","1140005012744","兵庫県豊岡市","城南町２３番６号豊岡健康福祉センター内","0796-23-2573","0796-24-4511","http://www.toyooka-wel.jp/","地域相談支援（地域定着支援）","豊岡市障害者相談支援事業所","とよおかししょうがいしゃそうだんしえんじぎょうしょ","2834400042","兵庫県豊岡市","立野町１２−１２","0796-26-6060","0796-26-6070",,35.54140590,134.82792794,"","","","","土日祝祭日",,
"28000","A0000030640","兵庫県","特定非営利活動法人ぷろじぇくとPlus","とくていひえいりかつどうほうじんぷろじぇくとぷらす","9140005022835","兵庫県豊岡市","庄境２３６−２","0796-37-8458","0796-37-8459","http://www.p-plus.or.jp/","地域相談支援（地域定着支援）","相談スペースポッシュ","そうだんすぺーすぽっしゅ","2834910040","兵庫県朝来市","和田山町東谷２１３−１２３","079-660-7578","079-660-8238","http://www.p-plus.or.jp/",35.34018706,134.85100318,"","","","","日曜日、国民の祝日及び１２月２９日〜１月３日",,
"28000","E0000126956","兵庫県","社会福祉法人滋宏福祉会","しゃかいふくしほうじんじこうふくしかい","6140005010017","兵庫県加古川市","平岡町新在家2509-1","079-424-3211","079-425-0606","http://www.jikou-terada.jp/","地域相談支援（地域定着支援）","障がい者支援センター「てらだ」指定相談支援事業所","しょうがいしゃしえんせんたーてらだしていそうだんしえんじぎょうしょ","2832200030","兵庫県加古川市","平岡町新在家２５０９−１","079-424-3211","079-425-0606","http://www.jikou-terada.jp/",34.75222273,134.88150393,"09:00-17:00","09:00-17:00","","","日曜日・国民の祝日に関する法律に規定する休日及び年末年始（12/30〜1/3）","24時間連絡を取れる体制である。（当直・日直者）",
"28000","E0000126946","兵庫県","社会福祉法人のじぎく福祉会","しゃかいふくしほうじんのじぎくふくしかい","5140005009217","兵庫県加古川市","神野町神野136番地8","079-438-9696","079-438-9697","http://www.nojigiku.or.jp/","地域相談支援（地域定着支援）","むさし","むさし","2832100057","兵庫県高砂市","北浜町西浜751-1","079-247-8088","079-247-8070","http://www.nojigiku.or.jp/guide/musashi/index.html",34.78596148,134.74730962,"08:30-17:30","","","","土曜日、日曜日、祝日",,
"28000","E0000126967","兵庫県","有限会社若宮工業","ゆうげんがいしゃわかみやこうぎょう","8140002038133","兵庫県加古川市","尾上町安田708-1","070-5262-1567","079-456-0078",,"地域相談支援（地域定着支援）","へるぷさーびす博愛介護","へるぷさーびすはくあいかいご","2832210020","兵庫県加古川市","加古川町大野２６６番地の１","079-456-0077","079-456-0078","http://hakuaikaigo.jimdo.com/",34.78000596,134.85362022,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","12月30日〜1月3日",,
"28000","A0000022634","兵庫県","一般財団法人宝塚市保健福祉サービス公社","いっぱんざいだんほうじんたからづかしほけんふくしさーびすこうしゃ","1140005018725","兵庫県宝塚市","小浜４丁目５−６ステップハウス宝塚内","0797-86-9194","0797-86-8496","https://www.takarazuka-fukushi.or.jp/","地域相談支援（地域定着支援）","ステップ相談支援センター　ベルフラワー","すてっぷそうだんしえんせんたーべるふらわー","2831110107","兵庫県宝塚市","御殿山2丁目31番17号","0797-86-7666","0797-83-1337","https://ｗｗｗ.takarazuka-fukushi.or.jp",34.81593151,135.34783142,"09:00-17:30","","","","土・日・祝日及び12月29日〜1月3日",,
"28000","E0000126846","兵庫県","社会福祉法人希望の家","しゃかいふくしほうじんきぼうのいえ","8140005018743","兵庫県宝塚市","玉瀬字田畠１０番地-","0797-91-1800","0797-91-1801","https://www.kibounoie.org","地域相談支援（地域定着支援）","コミセン「希望」","こみせんきぼう","2831100025","兵庫県宝塚市","伊孑志3丁目12番43号希望の家コミュニティプラザ　１F","0797-76-5800","0797-76-5811","http://www.kibounoie.org",34.79837268,135.35654778,"09:00-17:30","00:00-00:00","00:00-00:00","00:00-00:00","土日　祝日　夏季休業（8/13〜8/15）　年末年始（12/29〜1/3）","なし",
"28000","E0000126843","兵庫県","社会福祉法人宝塚さざんか福祉会","しゃかいふくしほうじんたからづかさざんかふくしかい","5140005018746","兵庫県宝塚市","安倉西３丁目１−５","0797-83-6544","0797-81-5265","http://www.sazankafukushi.org/","地域相談支援（地域定着支援）","相談支援センター「だんぼ」","そうだんしえんせんたーだんぼ","2831100017","兵庫県宝塚市","口谷東3丁目30-3","0797-91-6161","0797-91-6001","http://www.sazankafukushi.org/",34.81391610,135.39959105,"09:00-17:30","","","","土・日・国民の祝日・12/30〜1/3",,
"28000","E0000126849","兵庫県","社会福祉法人 宝塚市社会福祉協議会","しゃかいふくしほうじんたからづかししゃかいふくしきょうぎかい","7140005018744","兵庫県宝塚市","安倉西２丁目１−１","0797-86-5000","0797-86-5069","http://takarazukashakyo.life.coocan.jp								","地域相談支援（地域定着支援）","障害者相談支援センタースミレン","しょうがいしゃそうだんしえんせんたーすみれん","2831100033","兵庫県宝塚市","宝塚市安倉西2丁目1番1号総合福祉センター2F","0797-86-5002","0797-83-2766","http://takarazukashakyo.life.coocan.jp/soudan/shougai/shiencenter",34.80000034,135.36031690,"","","","","","",
"28000","A0000077298","兵庫県","特定非営利活動法人あすてる","とくていひえいりかつどうほうじんあすてる","2140005021760","兵庫県三木市","緑が丘町西4-8-9","0794-60-4504",,,"地域相談支援（地域定着支援）","相談支援事業所「りあん」","そうだんしえんじぎょうしょりあん","2832310078","兵庫県三木市","緑が丘町西4-7-9","0794-60-5869",,,34.77650095,135.02722650,"","","","",,,
"28000","A0000077964","兵庫県","合同会社ドキドキわくわく","ごうどうがいしゃどきどきわくわく","3140003016563","兵庫県高砂市","荒井町小松原１丁目７番６号リバティ小松原Ｂ棟１０５","079-490-5921","079-490-5922","","地域相談支援（地域定着支援）","れりごー","れりごー","2832110056","兵庫県高砂市","荒井町小松原１丁目７番６号リバティ小松原Ｂ棟１０５","079-490-5921","079-490-5922",,34.76620429,134.79044077,"","","","",,,
"28000","E0000126943","兵庫県","社会福祉法人あかりの家","しゃかいふくしほうじんあかりのいえ","7140005009215","兵庫県高砂市","北浜町北脇字池ノ内５０４−１なし","079-254-3292","079-254-3403","http://akarinoie.org","地域相談支援（地域定着支援）","地域支援センター　あいあむ","ちいきしえんせんたーあいあむ","2832100016","兵庫県高砂市","北浜町北脇504-1","079-280-3740","079-254-3403","http://akarinoie.org",34.79362474,134.75045049,"","","","","土日祝、年末年始",,
"28000","A0000102555","兵庫県","株式会社FREE SIDE","かぶしきがいしゃふりーさいど","3140001119649","兵庫県川西市","西畦野2-20-19","072-744-1995","072-744-1996",,"地域相談支援（地域定着支援）","ほなきこか","ほなきこか","2833100049","兵庫県川西市","西畦野２丁目20−21","072-769-5377","072-769-5378","https://honakikoka.jp/",34.88753416,135.40431224,"10:00-17:00","","","","土・日・祝",,
"27203","A0000035621","豊中市","医療法人　協和会","いりょうほうじんきょうわかい",,"兵庫県川西市","火打1-7-13","072-758-7233","072-757-2588",,"地域相談支援（地域定着支援）","医療法人協和会千里中央ケアプランセンター","いりょうほうじんきょうわかいせんりちゅうおうけあぷらせんたー","2734000439","大阪府豊中市","新千里東町１丁目４番３号地下１階","06-6834-1381","06-6834-1328","",34.81171226,135.49592733,"","","","",,,
"28000","A0000054934","兵庫県","社会福祉法人　川西市社会福祉協議会","しゃかいふくしほうじんかわにしししゃかいふくしきょうぎかい","9140005018073","兵庫県川西市","火打１丁目12番16号","072-759-5200","072-759-5203","http://www.k-shakyo.or.jp","地域相談支援（地域定着支援）","川西市障がい者基幹相談支援センター","かわにしししょうがいしゃきかんそうだんしえんせんたー","2833100031","兵庫県川西市","火打１丁目１２−１６","072-758-6228","072-758-6250",,34.83446679,135.41894435,"","","","",,,
"28000","E0000127077","兵庫県","敬愛会","けいあいかい","5140005015594","兵庫県三田市","下内神525-1","079-567-5107","079-553-9500","http://www.keiai-kai.jp/index.html","地域相談支援（地域定着支援）","生活支援センターほおずき","せいかつしえんせんたーほおずき","2834400018","兵庫県豊岡市","戸牧1510-6","0796-29-1717","0796-24-6061",,35.52749279,134.80478912,"08:30-17:00","","","","土日祝祭日及び１２月３０日から１月３日まで",,
"28000","E0000126870","兵庫県","社会福祉法人　風","しゃかいふくしほうじんかぜ","4140005015422","兵庫県三田市","大原字梅ノ木1546-5","079-564-0909","079-564-8500","https://sandawakuwakumura.com","地域相談支援（地域定着支援）","三田わくわく村大原事業所","さんだわくわくむらおおはらじぎょうしょ","2831200049","兵庫県三田市","大原字梅ノ木１５４６−５","079-564-0909","079-564-8500",,34.90017569,135.21466308,"","","","","土曜、日曜、祝日、年末年始",,
"28000","E0000126867","兵庫県","社会福祉法人光耀会","しゃかいふくしほうじんこうようかい","9140005015418","兵庫県三田市","沢谷字小田１２９７番地","079-567-2030","079-567-2126","https://koyokai-sanda.or.jp","地域相談支援（地域定着支援）","相談支援事業所「ねくすと」","そうだんしえんじぎょうしょねくすと","2831200031","兵庫県三田市","沢谷１２９６−１","079-567-7530","079-567-2126","http://koyokai-sanda.or.jp",34.90689671,135.16798588,"","","","","12月３１日〜１月３日",,
"28000","E0000126864","兵庫県","特定非営利活動法人あすなろ","とくていひえいりかつどうほうじんあすなろ","3140005015654","兵庫県三田市","三輪1丁目8番11号","079-562-5531","079-562-5531","http://npo-asunaro.org/","地域相談支援（地域定着支援）","あすなろ相談支援事業所","あすなろそうだんしえんじぎょうしょ","2831200023","兵庫県三田市","三輪１丁目８−１１","079-556-5075","079-556-5275","http://npo-asunaro.org/",34.89170115,135.22700632,"09:00-17:30","","","","土、日、祝、4/22,8/13〜15,12/29〜1/3",,
"28000","E0000126891","兵庫県","株式会社酒井工務店","かぶしきがいしゃさかいこうむてん","8140001042086","兵庫県丹波篠山市","大野２８１","0795-52-0710","0795-52-2864","https://sakai-koka.com","地域相談支援（地域定着支援）","それいゆ地域支援相談室","それいゆちいきしえんそうだんしつ","2831400029","兵庫県丹波篠山市","大野281番地","079-552-0710","079-552-2864",,35.08726499,135.19042191,"","","","",,,
"28000","E0000126894","兵庫県","社会福祉法人わかたけ福祉会","しゃかいふくしほうじんわかたけふくしかい","2140005008592","兵庫県丹波篠山市","沢田１２０番地３ささやま通園センター","079-552-2909","079-552-2909","http://wakatake-fukushi.or.jp/","地域相談支援（地域定着支援）","スタート","すたーと","2831400037","兵庫県丹波篠山市","東沢田２４０番地１丹波篠山市障害者総合支援センター　スマイルささやま","079-554-1566","079-554-1165","http://wakatake-fukushi.or.jp/",35.07419942,135.23132195,"09:00-17:00","","","","土曜・日曜・祝日　12/29-1/3","上記営業時間のほか、電話等で緊急の連絡が取れる体制をとっている",
"28000","E0000127114","兵庫県","社会福祉法人かるべの郷福祉会","しゃかいふくしほうじんかるべのさとふくしかい","7140005010783","兵庫県養父市","十二所871番地","079-664-1875","079-664-1351","http://www.karubenosato.com","地域相談支援（地域定着支援）","かるべの郷ドリーム相談所","かるべのさとどりーむそうだんじょ","2834810018","兵庫県養父市","広谷８３番地","079-664-1362","079-664-1133",,35.38097039,134.77374875,"08:30-17:30","","","","土日・国民の祝日・12/31〜1/3","緊急時は24時間連絡を取れる体制を整えています。",
"28000","E0000127108","兵庫県","社会福祉法人さつき福祉会","しゃかいふくしほうじんさつきふくしかい","3140005010201","兵庫県養父市","大屋町宮垣２２４−６７","079-669-8510","079-669-8050","http://www.satsuki-wel.or.jp/","地域相談支援（地域定着支援）","相談支援センター　なごみ","そうだんしえんせんたーなごみ","2834800019","兵庫県養父市","大屋町宮垣224番67","079-663-8510","079-663-8050",,35.36690708,134.70493185,"","","","","","",
"28000","E0000127111","兵庫県","社会福祉法人養父市社会福祉協議会","しゃかいふくしほうじんやぶししゃかいふくしきょうぎかい","7140005010445","兵庫県養父市","八鹿町下網場320","079-662-0160","079-662-0161","http://www.yabu-shakyo.jp/","地域相談支援（地域定着支援）","養父市社会福祉協議会障害者相談支援事業所","やぶししゃかいふくしきょうぎかいしょうがいしゃそうだんしえんじぎょうしょ","2834800027","兵庫県養父市","八鹿町下網場３２０番地","079-662-0666","079-662-0667","http://www.yabu-shakyo.jp",35.40416514,134.77584514,"","","","",,,
"28000","A0000138415","兵庫県","一般社団法人ひとasみらい","いっぱんしゃだんほうじんひとあすみらい","4140005026147","兵庫県丹波市","山南町谷川３７２５番地３","0795-71-6520","0795-71-6519","https://hito-as-mirai.com/","地域相談支援（地域定着支援）","相談支援Ｕｎｏ　ｍｉｓｍｏ","そうだんしえんうのみすも","2831200064","兵庫県三田市","上井沢４８６−２中西ビル３−Ａ","050-8884-3423",,,34.92701495,135.19405824,"10:00-18:00","10:00-18:00","","","日・祝日",,
"26000","E0000105126","京都府","みつみ福祉会","しゃかいふくしほうじんみつみふくしかい","4140005007972","兵庫県丹波市","春日町野村６５番地の１","0795-75-0314","0795-75-1694","http://www.mitsumi.or.jp/","地域相談支援（地域定着支援）","社会福祉法人みつみ福祉会　生活サポートセンターとも","しゃかいふくしほうじんみつみふくしかいせいかつさぽーとせんたーとも","2632600017","京都府福知山市","堀３４５番地","0773-23-1245","0773-22-9150",,35.27575890,135.13522650,"08:00-17:00","","","","毎週土・日曜日",,
"28000","E0000126876","兵庫県","社会福祉法人　みつみ福祉会","しゃかいふくしほうじんみつみふくしかい","4140005007972","兵庫県丹波市","春日町野村６５−１法人本部","0795-75-0314","0795-75-1694","http://www.mitsumi.or.jp/","地域相談支援（地域定着支援）","みつみ生活サポートセンター","みつみせいかつさぽーとせんたー","2831300013","兵庫県丹波市","山南町岩屋635番地","0795-70-0130","0795-70-0078",,35.08456675,135.01156079,"","","","","日曜日、月曜日、祝日、12/29〜1/3",,
"28000","E0000126932","兵庫県","社会福祉法人　みつみ福祉会","しゃかいふくしほうじんみつみふくしかい","4140005007972","兵庫県丹波市","春日町野村６５−１法人本部","0795-75-0314","0795-75-1694","http://www.mitsumi.or.jp/","地域相談支援（地域定着支援）","障害者相談支援センター「ぱれっと」","しょうがいしゃそうだんしえんせんたーぱれっと","2831800020","兵庫県西脇市","西脇７７１-８６","0795-25-0551","0795-25-0550","https://www.mitsumigakuen.jp/",34.99166033,134.97113015,"","","","","土・日曜日、祝祭日、12/29〜1/3",,
"28100","A0000104357","神戸市","合同会社パートナーズ","ごうどうがいしゃぱーとなーず","5140003019135","兵庫県南あわじ市","榎列大榎列583-1サニーウェル2号","090-3272-9839",,,"地域相談支援（地域定着支援）","みどりまち相談支援事業所","みどりまちそうだんしえんじぎょうしょ","2835000213","兵庫県神戸市北区","緑町7丁目18-25","078-958-5019","078-958-5019",,34.74441180,135.15103046,"","","","",,,
"28000","E0000126924","兵庫県","社会福祉法人淡路島福祉会","しゃかいふくしほうじんあわじしまふくしかい","7140005019817","兵庫県南あわじ市","八木寺内373-1社会福祉法人淡路島福祉会","0799-42-6006","0799-43-2812","https://awajishima-fukushikai.or.jp/","地域相談支援（地域定着支援）","あわじ障害者相談支援事業所きらら","あわじしょうがいしゃそうだんしえんじぎょうしょきらら","2831700014","兵庫県南あわじ市","神代浦壁１９８番地１","0799-43-2155","0799-43-2156",,34.27015433,134.78721915,"","","","","休止中",,
"28000","E0000126927","兵庫県","社会福祉法人南あわじ市社会福祉協議会","しゃかいふくしほうじんみなみあわじししゃかいふくしきょうぎかい","5140005020058","兵庫県南あわじ市","広田広田1064","0799-44-3007","0799-44-3037","https://minamiawaji-shakyo.or.jp/","地域相談支援（地域定着支援）","南あわじ市社会福祉協議会相談支援事業所","みなみあわじししゃかいふくしきょうぎかいそうだんしえんじぎょうしょ","2831700022","兵庫県南あわじ市","広田広田1064","0799-44-3711","0799-44-3037","https://minamiawaji-shakyo.or.jp/",34.32457646,134.82942799,"08:30-17:15","","","","土日、祝日、年末年始12月29日から1月3日",,
"28000","E0000126918","兵庫県","社会福祉法人　淡路市社会福祉協議会","しゃかいふくしほうじんあわじししゃかいふくしきょうぎかい","1140005019756","兵庫県淡路市","志筑3119-1","0799-62-5214","0799-62-5503",,"地域相談支援（地域定着支援）","淡路市社協障がい者サポートセンターハピくるステーション","あわじししゃきょうしょうがいしゃさぽーとせんたーはぴくるすてーしょん","2831600016","兵庫県淡路市","志筑3119-1　津名保健センター1階","0799-62-5214","0799-62-5503",,34.43109911,134.90100549,"08:30-17:15","","","","土日・祝日",,
"28000","E0000126909","兵庫県","社会福祉法人　淡鳳会","しゃかいふくしほうじんたんほうかい","1140005019731","兵庫県淡路市","野島貴船246番地1","0799-82-3251","0799-82-3253",,"地域相談支援（地域定着支援）","身体障害者生活支援センターフローラすもと","しんたいしょうがいしゃせいかつしえんせんたーふろーらすもと","2831500034","兵庫県洲本市","鮎屋字久シ原636","0799-22-5448","0799-22-5446",,34.34287310,134.89536630,"","","","","","",
"28000","E0000127054","兵庫県","社会福祉法人もみじ会","しゃかいふくしほうじんもみじかい","4140005006578","兵庫県たつの市","新宮町能地２７４番地の６９","0791-75-2906","0791-75-2907","http://momijikai.or.jp","地域相談支援（地域定着支援）","相談支援事業所すてっぷ","そうだんしえんじぎょうしょすてっぷ","2833600022","兵庫県たつの市","新宮町能地２７４−６９","0791-76-0580","0791-75-2907","http://momijikai.or.jp/",34.93953827,134.51459139,"09:00-17:00","","","","土曜・日曜・祝祭日・年末年始",,
"28000","E0000127051","兵庫県","特定非営利活動法人いねいぶる","とくていひえいりかつどうほうじんいねいぶる","7140005007887","兵庫県たつの市","龍野町堂本１７９番地","0791-62-5488","0791-78-8099","http://www.enable.haru.gs","地域相談支援（地域定着支援）","いねいぶる","いねいぶる","2833600014","兵庫県たつの市","龍野町堂本179","0791-62-5488","0791-78-8099","http://www.enable.haru.gs",34.85538479,134.55431166,"","","","","","",
"28204","E0000038095","西宮市","社会福祉法人円勝会","しゃかいふくしほうじんえんしょうかい","3140005006587","兵庫県たつの市","誉田町福田７８０−３","0791-63-3053","0791-63-3053","http://enshoukai.com/","地域相談支援（地域定着支援）","ドリーム甲子園　相談支援事業所　シーバード","どりーむこうしえんそうだんしえんじぎょうしょしーばーど","2830900151","兵庫県西宮市","西宮市ドリーム甲子園内","0798-42-6515","0798-42-6515","http://enshoukai.com/",34.73787670,135.34152240,"08:30-17:30","","","","土・日・祝日",,
"28000","E0000127007","兵庫県","特定非営利活動法人文化・福祉・人権サポートアエソン","とくていひえいりかつどうほうじんぶんかふくしじんけんさぽーとあえそん","2140005009954","兵庫県加古郡播磨町","古宮3−4−76兵庫県加古郡播磨町北古田1-17-17地域連携交流施設","079-437-0037","079-437-0037","https://www.aeson3.com","地域相談支援（地域定着支援）","指定相談支援事業所ライズアップ","していそうだんしえんじぎょうしょらいずあっぷ","2832800011","兵庫県加古郡播磨町","東野添3-6-33","078-940-8700","078-940-8700","https://www.aeson3.com",34.71692090,134.87810198,"09:00-18:00","","","","土日祝日、年末年始、夏季休暇","年末年始、夏季休暇等管理者が携帯すべてを管理する",
"14130","A0000104401","川崎市","社会福祉法人円融会","しゃかいふくしほうじんえんゆうかい","1140005014550","兵庫県神崎郡福崎町","大貫580番地","0790-22-8500","0790-22-4018","https://enyuukai.jp/","地域相談支援（地域定着支援）","障害福祉サービス事業所ナーシングピア子母口","しょうがいふくしさーびすじぎょうしょなーしんぐぴあしぼくち","1435300023","神奈川県川崎市高津区","子母口373","044-874-8077","044-874-2088","https://enyuukai.jp/npshiboguchi/",35.57354038,139.62928114,"","","","",,,
