"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"42202","E0000148460","佐世保市","社会福祉法人　民生会","しゃかいふくしほうじんみんせいかい","8310005003901","長崎県佐世保市","光町1-35リアン","0956-59-6470","0956-59-6472","http://www.minseikai.or.jp","施設入所支援","白岳学園","しらたけがくえん","4210201283","長崎県佐世保市","佐世保市白岳学園","0956-66-8433","0956-66-8434","http://www.minseikai.or.jp",33.17991506,129.71510995,"","","","",,,40
"42202","E0000148456","佐世保市","社会福祉法人　蓮華園","しゃかいふくしほうじんれんげえん","4310005002915","長崎県佐世保市","柚木町１２７９番地１","0956-46-0123","0956-46-0391",,"施設入所支援","桜が丘学園","さくらがおかがくえん","4210201275","長崎県佐世保市","柚木町１２７９番地１","0956-46-0123","0956-46-0391","http://1717sakura.com",33.20446710,129.76464430,"","","","",,,40
"42000","E0000050130","長崎県","社会福祉法人　悠久会","しゃかいふくしほうじんゆうきゅうかい","6310005005305","長崎県島原市","宮の町銀の星学園","0957622961","0957622988","http://www.yukyukai.or.jp/","施設入所支援","若菜寮","わかなりょう","4210300226","長崎県島原市","新田町605番地2","0957-63-3850","0957-63-3896","http://www.yukyukai.or.jp/",32.79013272,130.37141872,"","","","",,,40
"42000","E0000050134","長崎県","社会福祉法人　悠久会","しゃかいふくしほうじんゆうきゅうかい","6310005005305","長崎県島原市","宮の町銀の星学園","0957622961","0957622988","http://www.yukyukai.or.jp/","施設入所支援","銀の星学園","ぎんのほしがくえん","4210300242","長崎県島原市","宮の町２４９番地１","0957-62-2961","0957-62-2988","http://yukyukai.or.jp/",32.79249690,130.37216340,"","","","",,,40
"42000","E0000050140","長崎県","社会福祉法人　悠久会","しゃかいふくしほうじんゆうきゅうかい","6310005005305","長崎県島原市","宮の町銀の星学園","0957622961","0957622988","http://www.yukyukai.or.jp/","施設入所支援","明けの星寮","あけのほしりょう","4210300267","長崎県島原市","宮の町626番地1","0957-63-7280","0957-63-7275","http://www.yukyukai.or.jp/se1/akenohoshi.html",32.79249361,130.37130461,"","","","",,,30
"42000","E0000050137","長崎県","社会福祉法人　松風会","しゃかいふくしほうじんしょうふうかい","7310005005320","長崎県島原市","有明町大三東甲２１５０番地","0957-68-1161","0957-68-1709","http://www.seika.or.jp/","施設入所支援","清華学園","せいかがくえん","4210300259","長崎県島原市","有明町大三東甲２１５０番地","0957-68-1161","0957-68-1709","http://www.seika.or.jp/",32.83339794,130.34321695,"","","","",,,140
"42000","E0000050260","長崎県","社会福祉法人　聖家族会","しゃかいふくしほうじんせいかぞくかい","3310005004391","長崎県諫早市","小長井町遠竹２７２７番地３厚生福祉研修会館　２階","0957-34-4520","0957-34-4521","http://www.misakae.or.jp/","施設入所支援","みさかえの園第二めぐみの家","みさかえのそのだいにめぐみのいえ","4210400844","長崎県諫早市","小長井町遠竹２７２７番地１０","0957-34-3112","0957-34-2044","http://www.misakae.or.jp/",32.96113769,130.16984172,"","","","",,,57
"42000","E0000050262","長崎県","社会福祉法人　聖家族会","しゃかいふくしほうじんせいかぞくかい","3310005004391","長崎県諫早市","小長井町遠竹２７２７番地３厚生福祉研修会館　２階","0957-34-4520","0957-34-4521","http://www.misakae.or.jp/","施設入所支援","みさかえの園のぞみの家","みさかえのそののぞみのいえ","4210400851","長崎県諫早市","小長井町遠竹２７２７番地１","0957-34-3114","0957-34-3612","http://www.misakae.or.jp/nozominoie/",32.96115991,130.16982228,"","","","",,,73
"42000","E0000050251","長崎県","社会福祉法人　しらぬい福祉会","しゃかいふくしほうじんしらぬいふくしかい","2310005004392","長崎県諫早市","高来町黒新田260番地2しらぬい学園","0957-32-2155","0957-32-3613","http://shiranui-gakuen.or.jp/","施設入所支援","しらぬい学園","しらぬいがくえん","4210400778","長崎県諫早市","高来町黒新田２６０番地２","0957-32-2155","0956-64-2287","http://shiranui-gakuen.or.jp/",32.93284080,130.14392499,"","","","",,,40
"42000","E0000050149","長崎県","社会福祉法人　幸生会","しゃかいふくしほうじんこうせいかい","7310005004405","長崎県諫早市","有喜町537番地2","0957-28-3131","0957-28-2037","http://www.koseikai.or.jp","施設入所支援","指定障害者支援施設　島原療護センター","していしょうがいしゃしえんしせつしまばらりょうごせんたー","4210300341","長崎県島原市","礫石原町甲１２０１番地９１","0957-64-5131","0957-64-5135","http://www.koseikai.or.jp/shimabara_service/",32.79719890,130.30908180,"","","","",,,50
"42000","E0000050346","長崎県","社会福祉法人　三彩の里","しゃかいふくしほうじんさんさいのさと","9310005004849","長崎県大村市","原町８０２ー１","0957-55-8833","0957-55-8294","http://sansainosato.jp/","施設入所支援","三彩の里","さんさいのさと","4210500056","長崎県大村市","原町８０２−１","0957-55-8833","0957-55-8294","http://sansainosato.jp/",32.94222876,129.98599300,"","","","",,,50
"42000","E0000050267","長崎県","社会福祉法人　ことの海会","しゃかいふくしほうじんことのうみかい","2310005004913","長崎県大村市","大里町１１５０番地","0957-53-0054","0957-53-0079","https://kotonoumi.com/","施設入所支援","きぼうの里","きぼうのさと","4210400893","長崎県諫早市","本野町1549番地14きぼうの里","0957-25-9021","0957-25-9022","https://www.kotonoumi.com/",32.90060761,130.03776909,"","","","",,,50
"42000","E0000050397","長崎県","社会福祉法人　ことの海会","しゃかいふくしほうじんことのうみかい","2310005004913","長崎県大村市","大里町１１５０番地","0957-53-0054","0957-53-0079","https://kotonoumi.com/","施設入所支援","鈴田の里","すずたのさと","4210500437","長崎県大村市","大里町１１５０番地","0957-53-0054","0957-53-0079","https://kotonoumi.com/",32.87938920,129.98666810,"","","","",,,50
"42000","E0000050393","長崎県","社会福祉法人　大村パールハイム","しゃかいふくしほうじんおおむらぱーるはいむ","5310005004902","長崎県大村市","木場２丁目４６３番地１","0957-53-6709","0957-53-6710","http://ｐｅａｒｌｈｅｉｍ．ｃｏｍ/","施設入所支援","障害者支援施設　パールハイム","しょうがいしゃしえんしせつぱーるはいむ","4210500429","長崎県大村市","木場２丁目４６３番地１","0957-53-6709","0957-53-6710","http://pearlheim.com",32.90981170,129.98154190,"","","","",,,40
"42000","E0000050524","長崎県","社会福祉法人　灯会","しゃかいふくしほうじんともしびかい","9310005006234","長崎県平戸市","田平町古梶免字吹上４０番地１障害者支援施設　草笛が丘内","0950-57-1228","0950-57-3376","https://tomoshibikai.org/","施設入所支援","草笛が丘","くさぶえがおか","4210700219","長崎県平戸市","田平町古梶免字吹上４０番地１","0950-57-1228","0950-57-3376","https://tomoshibikai.org/",33.32880630,129.61721490,"","","","",,,50
"42000","E0000050883","長崎県","社会福祉法人　梅仁会","しゃかいふくしほうじんばいじんかい","2310005006612","長崎県対馬市","豊玉町和板字和板原無番地対馬恵風館","0920-58-0888","0920-58-0886","http://www.baijinkai.jp/","施設入所支援","障害者支援施設　対馬恵風館","しょうがいしゃしえんしせつつしまけいふうかん","4211800208","長崎県対馬市","豊玉町和板字和板原無番地対馬恵風館","0920-58-0888","0920-58-0886","http://www.baijinkai.jp/",34.39408989,129.31755132,"","","","",,,40
"42000","E0000050859","長崎県","社会福祉法人　和光会","しゃかいふくしほうじんわこうかい","131000500788 ","長崎県壱岐市","芦辺町箱崎大左右触２３２０番３","0920-45-0051","0920-45-0059","http://iki-wakokai.jp","施設入所支援","希望の丘","きぼうのおか","4211700218","長崎県壱岐市","芦辺町箱崎大左右触２３２０番３","0920-45-0051","0920-45-0059","http://iki-wakokai.jp",33.82134435,129.74302974,"","","","",,,40
"42000","E0000050494","長崎県","社会福祉法人　福江福祉会","しゃかいふくしほうじんふくえふくしかい","63100050068  ","長崎県五島市","籠淵町６１６番地","0959-72-4750","0959-72-4390",,"施設入所支援","社会福祉法人　福江福祉会　五島育成園","しゃかいふくしほうじんふくえふくしかいごとういくせいえん","4210600377","長崎県五島市","籠淵町６１６番地","0959-72-4750","095-882-4674",,32.68727120,128.80315010,"","","","","","",
"42000","E0000050602","長崎県","社会福祉法人　さくら会","しゃかいふくしほうじんさくらかい",,"長崎県西海市","西海町木場郷163番地西海町木場郷163番地","0959(32)0870","0959(32)0871","http://www.kozakura.cc/","施設入所支援","障害者支援施設　こざくら学園","しょうがいしゃしえんしせつこざくらがくえん","4211180197","長崎県西海市","西海町木場郷１６３番地","0959-32-0870","0959-32-0871","http://www.kozakura.cc/",33.03710373,129.70157456,"","","","",,,40
"42000","E0000050721","長崎県","社会福祉法人　八幡会","しゃかいふくしほうじんはちまんかい","4310005004663","長崎県雲仙市","南串山町丙９８０４番地１デイサービス宮1階","0957-88-2860","0957-88-2874","https://www.hachimankai.or.jp/","施設入所支援","障害者支援施設　あかつき学園","しょうがいしゃしえんしせつあかつきがくえん","4211450442","長崎県南島原市","南島原市","0957-87-5165","0957-87-5189","https://www.hachimankai.or.jp/akatuki/index.html",32.65977688,130.29783841,"","","","",,,40
"42000","E0000050760","長崎県","社会福祉法人　八幡会","しゃかいふくしほうじんはちまんかい","4310005004663","長崎県雲仙市","南串山町丙９８０４番地１デイサービス宮1階","0957-88-2860","0957-88-2874","https://www.hachimankai.or.jp/","施設入所支援","障害者支援施設　あけぼの学園","しょうがいしゃしえんしせつあけぼのがくえん","4211450681","長崎県雲仙市","南串山町丙９７１６番地","0957-88-2122","0957-88-3136","https://www.hachimankai.or.jp/akebono/index.html",32.67891950,130.14935160,"","","","",,,40
"42000","E0000050750","長崎県","社会福祉法人　山陰会","しゃかいふくしほうじんやまかげかい","8310005005328","長崎県南島原市","深江町戊2975-9深江町戊2975-9","0957722362","0957726691","http://www.yamakage-kai.com/","施設入所支援","普賢学園","ふげんがくえん","4211450616","長崎県南島原市","深江町戊２８２５","0957-72-2297","0957-65-1114","http://www.yamakage-kai.com/",32.73797740,130.34337860,"","","","",,,40
"42000","E0000050763","長崎県","社会福祉法人　ほかにわ共和国","しゃかいふくしほうじんほかにわきょうわこく","8310005005658","長崎県南島原市","加津佐町甲５５２７番地２","0957-87-2464","0957-87-2197","http://www.hokaniwa.jp","施設入所支援","障害者支援施設　八雲寮","しょうがいしゃしえんしせつやぐもりょう","4211450699","長崎県南島原市","加津佐町甲５７１８番地","0957-87-2347","0957-87-2197","http://www.hokaniwa.jp/yagumoryou.html",32.63919480,130.13947340,"","","","",,,50
"42000","E0000050631","長崎県","社会福祉法人　文珠会","しゃかいふくしほうじんもんじゅかい","9310005003025","長崎県東彼杵郡東彼杵町","蔵本郷１４６５","0957-47-1311","0957-20-1025","http://jyoumeien.com/","施設入所支援","常明園","じょうめいえん","4211200060","長崎県東彼杵郡東彼杵町","蔵本郷１４６５番地","0957-47-1311","0956-59-5274","http://jyoumeien.com/",33.04433246,129.90964718,"","","","",,,55
"42000","E0000050662","長崎県","社会福祉法人　もみの木会","しゃかいふくしほうじんもみのきかい","9310005003033","長崎県東彼杵郡東彼杵町","里郷２４３５番地","0957-47-1231","0957-47-1566","http://www.mominoki-kai.com/","施設入所支援","障害者支援施設　もみの木園","しょうがいしゃしえんしせつもみのきえん","4211220118","長崎県東彼杵郡東彼杵町","里郷２４３１ー３","0957-47-1688","0957-47-1703","http://www.mominoki-kai.com/",33.00349380,129.95485080,"","","","",,,40
"42000","E0000050653","長崎県","社会福祉法人　長崎慈光園","しゃかいふくしほうじんながさきじこうえん","310005003032 ","長崎県東彼杵郡川棚町","小串郷1956番地第一長崎慈光園","0956-82-2136","0956-82-2710","http://jikouen.or.jp","施設入所支援","第一長崎慈光園","だいいちながさきじこうえん","4211220068","長崎県東彼杵郡川棚町","小串郷１９５６番地第一長崎慈光園","0956-82-2136","0956-82-2710","http://jikouen.or.jp/",33.07223133,129.86158906,"","","","",,,50
"42000","E0000050656","長崎県","社会福祉法人　長崎慈光園","しゃかいふくしほうじんながさきじこうえん","310005003032 ","長崎県東彼杵郡川棚町","小串郷1956番地第一長崎慈光園","0956-82-2136","0956-82-2710","http://jikouen.or.jp","施設入所支援","第二長崎慈光園　","だいにながさきじこうえん","4211220076","長崎県東彼杵郡川棚町","小串郷１９５６番地第二長崎慈光園男子棟・第二長崎慈光園女子棟","0956-82-2136","0956-82-2710","http://jikouen.or.jp/",33.07223133,129.86158906,"","","","",,,40
"42000","E0000050830","長崎県","社会福祉法人　清和会","しゃかいふくしほうじんせいわかい","2310005003849","長崎県南松浦郡新上五島町","岩瀬浦郷５９６−３長崎県南松浦郡新上五島町岩瀬浦郷５９６−３","0959-45-3236","0959-45-3426","http://www.seiwakai-kamigoto.jp/","施設入所支援","清和園","せいわえん","4211600145","長崎県南松浦郡新上五島町","岩瀬浦郷５９６−３","0959-45-3236","0959-45-3426","http://www.seiwakai-kamigoto.jp/",32.98464180,129.07339330,"","","","",,,50
"43000","E0000053280","熊本県","社会福祉法人熊本県手をつなぐ育成会","しゃかいふくしほうじんくまもとけんてをつなぐいくせいかい","3330005001478","熊本県熊本市中央区","南千反畑町３番７号熊本県総合福祉センター内　２F","096-352-4149","096-352-4149","http://kosumosuen.com/","施設入所支援","熊本こすもす園","くまもとこすもすえん","4312700364","熊本県宇城市","松橋町豊福１７８６","0964-33-4551","0964-33-4552","http://kosumosuen.com/",32.64287300,130.70292820,"","","","",,,24
"43100","E0000052021","熊本市","社会福祉法人慈愛園","しゃかいふくしほうじんじあいえん","3330005001486","熊本県熊本市中央区","神水一丁目14ー1","0963834515",,"http://jiaien.or.jp/","施設入所支援","熊本ライトハウスのぞみホーム","くまもとらいとはうすのぞみほーむ","4310100922","熊本県熊本市東区","新生１丁目２３番１１号","096-368-2013","096-368-2019","http://l-house.jiaien.or.jp/",32.77769735,130.75351643,"","","","",,,40
"43100","E0000052080","熊本市","社会福祉法人　熊本市手をつなぐ育成会","しゃかいふくしほうじんてをつなぐいくせいかい","2330005001479","熊本県熊本市中央区","新町二丁目４番２７号熊本市健康センター新町分室内","096-352-0010","096-352-1459","http://www.s-ikuseikai.com/ikuseikai/index.html","施設入所支援","障害者支援施設　しょうぶの里","しょうがいしゃしえんしせつしょうぶのさと","4310101151","熊本県熊本市西区","小島九丁目１４番５８号","096-311-4588","096-329-9411","http://www.s-ikuseikai.com/ShobunoSato/toppage.html",32.78252891,130.62860895,"","","","",,,30
"43000","E0000053232","熊本県","社会福祉法人熊本県社会福祉事業団","しゃかいふくしほうじんくまもとけんしゃかいふくしじぎょうだん","8330005001465","熊本県熊本市東区","長嶺南２丁目３番２号","096-382-7432","096-382-4477","http://www1.bbiq.jp/k-jig/","施設入所支援","熊本県くすのき園","くまもとけんくすのきえん","4312700059","熊本県宇城市","松橋町豊福２８３２番地","0964-33-7788","0964-33-7796","http://kusunokien.sakura.ne.jp",32.64411391,130.70259160,"","","","",,,30
"43100","E0000052026","熊本市","社会福祉法人　託麻会","しゃかいふくしほうじんたくまかい","7330005001524","熊本県熊本市東区","小山町２２１０番地障害者支援施設　朋暁苑","096-388-0333","096-388-0336","https://www.takumakai.or.jp","施設入所支援","障害者支援施設　朋暁苑","しょうがいしゃしえんしせつほうぎょうえん","4310100930","熊本県熊本市東区","小山町２２１０番地","096-388-0333","096-388-0336","https://www.takumakai.or.jp",32.83309252,130.81755799,"","","","",,,80
"43100","E0000052153","熊本市","社会福祉法人　長嶺会","しゃかいふくしほうじんながみねかい","6330005001525","熊本県熊本市東区","長嶺東５丁目６番１２３号もみの木園","096-380-3661","096-380-4896","http://www.nagaminekai.or.jp","施設入所支援","もみの木園","もみのきえん","4310101615","熊本県熊本市東区","長嶺東５丁目６番１２３号もみの木園","096-380-3661","096-380-4896","http://www.nagaminekai.or.jp",32.82060761,130.78105008,"","","","",,,60
"43100","E0000052139","熊本市","社会福祉法人　肥後自活団","しゃかいふくしほうじんひごじかつだん","8330005001531","熊本県熊本市東区","渡鹿八丁目１６番４６号","096-364-0070","096-366-0290","http://www.ooegakuen.jp/","施設入所支援","第二大江学園","だいにおおえがくえん","4310101524","熊本県熊本市東区","渡鹿八丁目１６番６４号","096-372-5252","096-372-5257",,32.81356314,130.74282496,"","","","",,,45
"43100","E0000052033","熊本市","社会福祉法人熊本県社会福祉事業団","しゃかいふくしほうじんくまもとけんしゃかいふくしじぎょうだん","8330005001465","熊本県熊本市東区","長嶺南二丁目３ー２熊本市東区長嶺南2-3-2　熊本県社会福祉事業団","096-382-7432","096-382-4477","https://www.k-jig.com/","施設入所支援","熊本県身体障害者能力開発センター","くまもとけんしんたいしょうがいしゃのうりょくかいはつせんたー","4310100989","熊本県熊本市東区","長嶺南２丁目３−２　","096-381-4413","096-382-4477","http://k-jig.com/nokai/",32.80879761,130.76731795,"","","","",,,30
"43100","E0000051895","熊本市","社会福祉法人　大輪会","しゃかいふくしほうじんだいりんかい","9330005001844","熊本県熊本市西区","花園７丁目１０９０−２","096-351-0808","096-351-0810","http://www.dairin-kai.jp/","施設入所支援","つばき学園","つばきがくえん","4310100286","熊本県熊本市西区","花園７丁目１０９０−２","096-351-0808","096-351-0810","http://www.dairin-kai.jp/",32.82549513,130.68291514,"","","","",,,40
"43100","E0000051907","熊本市","社会福祉法人　明悠会","しゃかいふくしほうじんめいゆうかい","8330005001861","熊本県熊本市西区","河内町野出３番地１","096-277-3055","096-277-2388","http://www.yumenosato.mein.jp","施設入所支援","障害者支援施設　ゆめの里","しょうがいしゃしえんしせつゆめのさと","4310100328","熊本県熊本市西区","河内町野出３番地１","096-277-3055","096-277-2388","http://yumenosato.mein.jp",32.83962327,130.60261619,"","","","",,,50
"43100","E0000052135","熊本市","社会福祉法人西部福祉会","しゃかいふくしほうじんせいぶふくしかい","9330005001497","熊本県熊本市西区","中島町１８７４番地","096-329-1777","096-329-1784",,"施設入所支援","ゆたか学園","ゆたかがくえん","4310101516","熊本県熊本市西区","中島町１８７４番地","096-329-1777","096-329-1784","http://www.yutaka-gakuen.or.jp/",32.76541897,130.62859546,"","","","",,,50
"43100","E0000052874","熊本市","社会福祉法人　恵春会","しゃかいふくしほうじんけいしゅんかい","3330005005438","熊本県熊本市南区","城南町大字沈目１５０２番地","0964-28-4680","0964-28-5403","http://www.k-group.jp/","施設入所支援","くまむた荘","くまむたそう","4311520144","熊本県熊本市南区","城南町沈目１５０２番地","0964-28-4680","0964-28-5403","http://www.k-group.jp/",32.69715999,130.74972517,"","","","",,,80
"43100","E0000052042","熊本市","社会福祉法人　慶信会","しゃかいふくしほうじんけいしんかい","8330005005441","熊本県熊本市南区","城南町藤山１２７６番地２","0964-28-5111","0964-28-5112",,"施設入所支援","障害者支援施設　城南学園","しょうがいしゃしえんしせつじょうなんがくえん","4310101029","熊本県熊本市南区","城南町藤山１２７６−２","0964-28-5111","0964-28-5112",,32.68056709,130.74435141,"","","","","","",
"43100","E0000052071","熊本市","社会福祉法人　県北会","しゃかいふくしほうじんけんぼくかい","7330005003487","熊本県熊本市北区","植木町米塚７０番地","096-274-6916","096-274-7325","http://www.sumire-en.net","施設入所支援","障害者支援施設　すみれ園","しょうがいしゃしえんしせつすみれえん","4310101128","熊本県熊本市北区","植木町米塚７０番地","096-274-6916",,"http://www.sumire-en.net",32.95255717,130.72985432,"","","","",,,60
"43100","E0000052083","熊本市","社会福祉法人　明徳会","しゃかいふくしほうじんめいとくかい","2330005002056","熊本県熊本市北区","明徳町７０７番地１-","096-215-9101","096-245-2344","http://www.meitokukai.jp","施設入所支援","チャレンジめいとくの里","ちゃれんじめいとくのさと","4310101169","熊本県熊本市北区","明徳町７０７番地１","096-215-9101","096-245-2344","http://www.meitokukai.jp",32.88404828,130.70863448,"","","","",,,50
"43100","E0000052174","熊本市","社会福祉法人愛育学園","しゃかいふくしほうじんあいいくがくえん",,"熊本県熊本市北区","清水新地一丁目３ー１愛育学園","0963448705","0963448776","http://we.magma.jp/~aiikugakuen/rinen.html","施設入所支援","愛育学園","あいいくがくえん","4310101714","熊本県熊本市北区","清水新地１−３−１愛育学園","096-344-8705","096-344-8776","http://we.magma.jp/~aiikugakuen/rinen.html",32.84870992,130.73025652,"","","","",,,5
"43000","E0000052376","熊本県","社会福祉法人日新会","しゃかいふくしほうじんにっしんかい","1330005005927","熊本県八代市","二見本町４３３番地","0965-38-9011","0965-38-9373","http://www.kannesako.jp/","施設入所支援","障害者支援施設　かんねさこ荘","しょうがいしゃしえんしせつかんねさこそう","4310200391","熊本県八代市","二見本町４３３番地　","0965-38-9011","0965-38-9373","http://www.kannesako.jp/",32.40205112,130.55227767,"","","","",,,50
"43000","E0000052379","熊本県","社会福祉法人八代愛育会","しゃかいふくしほうじんやつしろあいいくかい","1330005005935","熊本県八代市","古城町１９３８番地１","0965-62-8868","0965-62-8878","http://www.y-aiikukai.jp","施設入所支援","障害者支援施設　八代学園","しょうがいしゃしえんしせつやつしろがくえん","4310200425","熊本県八代市","二見本町２４０番地障害者支援施設　八代学園","0965-38-9131","0965-38-9132","http://www.y-aiikukai.jp",32.40092619,130.55042230,"","","","",,,40
"43000","E0000052595","熊本県","社会福祉法人人吉市社会福祉事業団","しゃかいふくしほうじんひとよしししゃかいふくしじぎょうだん","1330005007584","熊本県人吉市","蟹作町字西中通211番地１","0966-22-3417","0966-22-3509","http://hitoyoshi-fureai.jp/","施設入所支援","障害者支援施設うぐいす","しょうがいしゃしえんしせつうぐいす","4310600194","熊本県人吉市","蟹作町字西中通２２２番地１","0966-26-3066","0966-22-0233","http://hitoyoshi-fureai.jp/",32.21661950,130.74006150,"","","","",,,36
"43000","E0000052444","熊本県","社会福祉法人荒尾市社会福祉事業団","しゃかいふくしほうじんあらおししゃかいふくしじぎょうだん","3330005004183","熊本県荒尾市","増永２４５２番地２","0968-62-7931","0968-62-7932","http://www.arao-sfj.jp","施設入所支援","障害者支援施設　荒尾市小岱作業所","しょうがいしゃしえんしせつあらおししょうだいさぎょうしょ","4310300191","熊本県荒尾市","増永２４５２番地２","0968-62-7931","0968-62-7932","http://www.arao-sfj.jp",32.97407543,130.45342090,"","","","",,,40
"43000","E0000052491","熊本県","社会福祉法人玉医会","しゃかいふくしほうじんたまいかい","7330005004064","熊本県玉名市","玉名字西原２１９４番地","0968-73-3337","0968-73-5407","https://www.tamakinaso.net/","施設入所支援","障害者支援施設　たまきな荘","しょうがいしゃしえんしせつたまきなそう","4310400207","熊本県玉名市","玉名字西原２１９４番地","0968-73-3337","0968-73-5407","https://www.tamakinaso.net/",32.92825670,130.55950110,"","","","",,,75
"43000","A0000009140","熊本県","社会福祉法人天水福祉事業会","しゃかいふくしほうじんてんすいふくしじぎょうかい","7330005004072","熊本県玉名市","天水町小天権現下６６３８番地","0968-71-5031","0968-71-5052","https://tensui.or.jp/","施設入所支援","天水生命学園","てんすいせいめいがくえん","4310400397","熊本県玉名市","天水町小天権現下６６４０番地","0968-82-3335","0968-82-3336","https://tensui.or.jp/",32.85906329,130.59423028,"","","","",,,40
"43000","E0000052548","熊本県","社会福祉法人愛隣園","しゃかいふくしほうじんあいりんえん","1330005003220","熊本県山鹿市","津留１９１０番地の１","0968-43-2771","0968-43-2793","http://aileans.com/index.html","施設入所支援","障害者支援施設　愛隣館","しょうがいしゃしえんしせつあいとなりかん","4310500196","熊本県山鹿市","津留２０２２","0968-43-2771","0968-43-2793","http://aileans.com/",33.05461055,130.68549142,"","","","",,,70
"43000","E0000052551","熊本県","社会福祉法人慶承会","しゃかいふくしほうじんけいしょうかい","7330005003231","熊本県山鹿市","鹿央町合里１０３３番地１　　","0968-36-3911","0968-36-2337","http://www.keisho-kai.jp/","施設入所支援","指定障害者支援施設　さくら学園","していしょうがいしゃしえんしせつさくらがくえん","4310500204","熊本県山鹿市","鹿央町合里１０３３番地１　","0968-36-3911","0968-36-2337","http://www.keisho-kai.jp/",32.97954795,130.67524437,"","","","",,,30
"43000","E0000052720","熊本県","社会福祉法人菊愛会","しゃかいふくしほうじんきくあいかい","4330005002938","熊本県菊池市","亘字道ノ上３５９番地２プラットタウン　サンティエ","0968-41-7805","0968-41-7020","https://kikuaikai.org/","施設入所支援","障がい者サポートホーム　わらび","しょうがいしゃさぽーとほーむわらび","4311200176","熊本県菊池市","重味字北の原２３８０番地７","0968-27-1381","0968-27-1461","https://kikuaikai.org/",33.00170716,130.84707493,"","","","",,,32
"43000","E0000052725","熊本県","社会福祉法人七城福祉会","しゃかいふくしほうじんしちじょうふくしかい","1330005002940","熊本県菊池市","七城町流川421","0968-24-5210","0968-24-5277","http://iyashiki.com","施設入所支援","障害者支援施設　居屋敷の里","しょうがいしゃしえんしせついやしきのさと","4311200200","熊本県菊池市","七城町流川４２１番地障害者支援施設　居屋敷の里","0968-24-5210","0968-24-5277","http://iyashiki.com",32.98457353,130.76590594,"","","","",,,30
"43000","E0000052710","熊本県","社会福祉法人友朋会","しゃかいふくしほうじんゆうほうかい","4330005002946","熊本県菊池市","泗水町南田島字宮迫１７９１番地１","0968-38-4448","0968-38-2850","https://sunny-side.or.jp","施設入所支援","障害者支援施設　サニーサイド","しょうがいしゃしえんしせつさにーさいど","4311200077","熊本県菊池市","泗水町南田島１７９４","0968-38-4448","0968-38-2850","https://sunny-side.or.jp",32.92667603,130.74151520,"","","","",,,40
"43000","E0000053074","熊本県","社会福祉法人三ツ葉会","しゃかいふくしほうじんみつばかい","6330005005435","熊本県宇土市","住吉町字長塘９５５番地１指定障害者支援施設　宇城学園","0964-24-3351","0964-24-3368","http://www.ukigakuen.jp","施設入所支援","指定障害者支援施設　宇城学園","していしょうがいしゃしえんしせつうきがくえん","4312300108","熊本県宇土市","住吉町字長塘９５５番地１","0964-24-3351","0964-24-3368","http://www.ukigakuen.jp",32.70540711,130.59419403,"","","","",,,30
"43000","E0000053222","熊本県","社会福祉法人恵山会","しゃかいふくしほうじんけいざんかい","1330005006727","熊本県上天草市","松島町今泉６１７２番地　","0969-56-2111","0969-56-2192",,"施設入所支援","障害者支援施設　きずなの里","しょうがいしゃしえんしせつきずなのさと","4312600085","熊本県上天草市","松島町今泉６１７２番地","0969-56-2111","0969-56-2192",,32.50405580,130.38931130,"","","","",,,60
"43000","E0000053283","熊本県","社会福祉法人清香会","しゃかいふくしほうじんせいこうかい","1330005005340","熊本県宇城市","松橋町竹崎１１１５番地の１","0964-32-0444","0964-32-3739","http://www.wel-seiko.com","施設入所支援","障がい者支援施設　清香園","しょうがいしゃしえんしせつせいこうえん","4312700372","熊本県宇城市","松橋町竹崎１１１５番地の１","0964-32-0444","0964-32-3739","http://www.wel-seiko.com",32.62626640,130.71138120,"","","","",,,40
"43000","E0000053322","熊本県","社会福祉法人蘇幸会","しゃかいふくしほうじんそこうかい","9330005005168","熊本県阿蘇市","三久保７１５番地","0967-32-2100","0967-32-4579","http://www.aso.ne.jp/sokokai","施設入所支援","たちばな園","たちばなえん","4312800073","熊本県阿蘇市","三久保７１５番地","0967-32-2100","0967-32-4579","http://www.aso.ne.jp/sokokai",32.95753240,131.03984000,"","","","",,,70
"43000","E0000053330","熊本県","社会福祉法人やまなみ会","しゃかいふくしほうじんやまなみかい","2330005005174","熊本県阿蘇市","黒川４３１番地","0967-35-5311","0967-35-5333","http://www.yamanami.or.jp","施設入所支援","障害者支援施設　阿蘇くんわの里","しょうがいしゃしえんしせつあそくんわのさと","4312800131","熊本県阿蘇市","黒川４３１番地","0967-34-1100","0967-34-1106","http://www.yamanami.or.jp",32.93774815,131.05894642,"","","","",,,40
