"都道府県コード又は市区町村コード","NO（※システム内の固有の番号、連番）","指定機関名","法人の名称","法人の名称_かな","法人番号","法人住所（市区町村）","法人住所（番地以降）","法人電話番号","法人FAX番号","法人URL","サービス種別","事業所の名称","事業所の名称_かな","事業所番号","事業所住所（市区町村）","事業所住所（番地以降）","事業所電話番号","事業所FAX番号","事業所URL","事業所緯度","事業所経度","利用可能な時間帯（平日）","利用可能な時間帯（土曜）","利用可能な時間帯（日曜）","利用可能な時間帯（祝日）","定休日","利用可能曜日特記事項（留意事項）","定員"
"31000","A0000047189","鳥取県","社会福祉法人　養和会","しゃかいふくしほうじんようわかい","3270005003803","鳥取県米子市","米子市上後藤8-9-23683-0841","0859-48-0483","0859-48-0484","http://www.yowakai.com/","自立生活援助","エポック翼","えぽっくつばさ","3110201641","鳥取県米子市","米原1459-4","0859-36-2005","0859-36-2007","http://www.yowakai.com",35.44240058,133.32915807,"09:00-17:00","","","","土曜日　日曜日",,
"31000","A0000060032","鳥取県","社会福祉法人　養和会","しゃかいふくしほうじんようわかい","3270005003803","鳥取県米子市","米子市上後藤8-9-23683-0841","0859-48-0483","0859-48-0484","http://www.yowakai.com/","自立生活援助","グループホームつばさ","ぐるーぷほーむつばさ","3110201724","鳥取県米子市","上後藤8-5-14","0859-29-3745",,"https://www.yowakai.com/welfare/group_home_tsubasa.html",35.44928316,133.31575006,"09:00-17:00","","","","土、日、祝",,
"32000","A0000053668","島根県","社会福祉法人桑友","しゃかいふくしほうじんそうゆう","6280005002173","島根県松江市","天神町９３","0852-60-1858","0852-60-1835","http://www.soyu.or.jp/","自立生活援助","そうゆう相談センター","そうゆうそうだんせんたー","3210401075","島根県出雲市","斐川町学頭1625-4","0853-72-7085","0853-72-7201","http://www.soyu.or.jp/",35.39454664,132.87109908,"09:30-16:30","","","","土日祝日",,
"32201","A0000071837","松江市","社会福祉法人四ツ葉福祉会","しゃかいふくしほうじんよつばふくしかい","2280005000445","島根県松江市","古志町１５５１−４四ッ葉園","0852-36-8877","0852-36-8894","http://www.yotsubaen.or.jp/","自立生活援助","四ツ葉園ハローネット","よつばえんはろーねっと","3210101667","島根県松江市","古志町１５５１−４","0852-36-6440","0852-61-6443",,35.48991639,133.00908411,"09:00-17:00","","","","土、日、祝",,
"32000","A0000053675","島根県","社会医療法人清和会","しゃかいいりょうほうじんせいわかい",,"島根県浜田市","港町293-2","0855-22-2390","0855-22-3680","https://seiwakai-shimane.com","自立生活援助","相談支援事業所「陽だまり」","そうだんしえんじぎょうしょひだまり","3210700484","島根県浜田市","港町292-10、294-11","0855-22-8115","0855-22-8120",,34.90342900,132.06902327,"08:00-17:00","","","","土日祝日、1月1日〜1月3日、8月14日〜8月15日、12月29日〜12月31日","営業時間外であっても電話等で連絡可能な体制としている",
"32000","A0000053666","島根県","合同会社Ｒｏｂｓｅ","ごうどうがいしゃろぶせ","628003001202 ","島根県出雲市","知井宮町826-7","0853-23-2271","0853-23-2288","https://robse.jp","自立生活援助","自立生活援助　このは","じりつせいかつえんじょこのは","3210401067","島根県出雲市","渡橋町1198番地","0853-23-2288","0853-23-2288","https://soudan-licot.com/%e8%87%aa%e7%ab%8b%e7%94%9f%e6%b4%bb%e6%8f%b4%e5%8a%a9%e3%81%93%e3%81%ae%e3%81%af/",35.36500913,132.74322404,"","","","",,,
"32000","A0000007660","島根県","社会福祉法人ふあっと","しゃかいふくしほうじんふあっと","6280005003262","島根県出雲市","武志町６９３番地１","0853-25-0130","0853-25-3401","http://fuattoasobi.xsrv.jp/","自立生活援助","相談支援事業所　ふあっと","ふあっと","3210400986","島根県出雲市","武志町693番地１","0853-25-0130","0853-25-3401","http://fuattoasobi.xsrv.jp/",35.39596506,132.77263904,"09:00-18:00","","","","土、日、祝日、その他法人が定めた日",,
"32000","A0000020441","島根県","社会福祉法人花の村","しゃかいふくしほうじんはなのむら","7280005004466","島根県江津市","後地町８２１","0855-55-3131","0855-55-3535","http://www.hana-mura.net/","自立生活援助","ヘルパーステーション　合歓の郷","へるぱーすてーしょんねむのさと","3210600056","島根県江津市","後地町821番地","0855-55-3131","0855-55-3535","http://www.hana-mura.net/",35.03763671,132.30106146,"06:00-22:00","06:00-22:00","06:00-22:00","06:00-22:00","年中無休",,
"33100","A0000042026","岡山市","特定非営利活動法人やおよろず","とくていひえいりかつどうほうじんやおよろず","5260005010534","岡山県岡山市北区","南方２丁目１３−１きらめきプラザ２F","090-7951-5411",,,"自立生活援助","自立生活援助事業所　よろずや","じりつせいかつえんじょじぎょうしょよろずや","3310105154","岡山県岡山市北区","南方2丁目13-1　きらめきプラザ2F","070-7567-0800",,,34.67371551,133.92338687,"09:00-17:00","","","","土日祝",,
"33100","A0000042039","岡山市","特定非営利活動法人おかやま入居支援センター","とくていひえいりかつどうほうじんおかやまにゅうきょしえんせんたー","3330100649   ","岡山県岡山市北区","広瀬町２−１１","086-230-1056","086-230-1057","http://okayama-nyukyoshien.org/","自立生活援助","特定非営利活動法人おかやま入居支援センター","とくていひえいりかつどうほうじんおかやまにゅうきょしえんせんたー","3310105287","岡山県岡山市北区","広瀬町2-11","086-230-1056","086-230-1057","https://okayama-nyukyoshien.org/index.html",34.67632915,133.92731419,"","","","","土日・祝祭日、その他管理者が定める日",,
"33100","A0000033231","岡山市","地方独立行政法人岡山県精神科医療センター","ちほうどくりつぎょうせいほうじんおかやまけんせいしんかいりょうせんたー","6260005003009","岡山県岡山市北区","鹿田本町3番16号","086-225-3821","086-234-2639","http://www.popmc.jp","自立生活援助","相談支援センター鹿田","そうだんしえんせんたーしかた","3310104991","岡山県岡山市北区","鹿田本町3番16号","080-2944-8003",,,34.65070967,133.91600816,"09:00-17:00","","","","休日、国民の祝日及び12月29日から1月3日",,
"33202","A0000061333","倉敷市","社会福祉法人リンク","しゃかいふくしほうじんりんく","1260005010406","岡山県倉敷市","真備町服部１８９５番","086-441-7802","086-441-7803","http://link.gr.jp/","自立生活援助","倉敷地域基幹相談支援センター","くらしきちいききかんそうだんしえんせんたー","3310203447","岡山県倉敷市","浜町1-2-20","086-486-3500","086-486-3501","http://link.gr.jp/",34.60597484,133.77076410,"09:00-17:00","","","","土曜日、日曜日、祝日",,
"33202","A0000073364","倉敷市","社会福祉法人　めやす箱","しゃかいふくしほうじんめやすばこ","7260005004939","岡山県倉敷市","青江739ブルー.キャンパス","086-441-3401","086-441-3021","http://www.meyasubako.jp","自立生活援助","倉敷西部地域生活支援センター","くらしきせいぶちいきせいかつしえんせんたー","3310203710","岡山県倉敷市","中島1099-8","086-441-1652","086-441-1767","http://www.meyasubako.jp",34.58289673,133.73025366,"","","","","土曜日、祝日お盆年末などを除く。但し、管理者が必要と認める場合は土曜日営業の場合",,
"33000","A0000030799","岡山県","一般財団法人　江原積善会","いっぱんざいだんほうじんえはらせきぜんかい","1260005006602","岡山県津山市","一方１４０","0868-22-3166","0868-22-6527","http://www.sekizen.or.jp","自立生活援助","地域生活支援センターネクスト津山","ちいきせいかつしえんせんたーねくすとつやま","3310300821","岡山県津山市","津山市津山口308-5","0868221177","0868221177",,35.06913750,134.00453683,"09:00-17:00","","09:00-17:00","","毎週土曜日、月曜日、祝日","送迎時間を除く時間",
"33000","A0000014390","岡山県","特定非営利活動法人地域生活支援センターみまさか","とくていひえいりかつどうほうじんちいきせいかつしえんせんたーみまさか","260005010200 ","岡山県美作市","真加部1616番地美作市勝田総合支所勝田保健センター内","0868-75-4345","0868-75-4346",,"自立生活援助","地域生活支援センターみまさか","ちいきせいかつしえんせんたーみまさか","3311500163","岡山県美作市","真加部1616番地美作市勝田総合支所勝田保健センター内","0868-75-4345","0868-75-4346",,35.07311292,134.19122430,"08:45-17:30","08:45-17:30","","","日曜日、祝祭日、お盆（8/13,14,15日）、年末年始","365日、24時間対応（携帯電話等対応含む）",
"33000","A0000012094","岡山県","社会福祉法人　吉備の里","しゃかいふくしほうじんきびのさと","6260005002274","岡山県加賀郡吉備中央町","上野2320-10","0866-56-8216","0866-56-8218","http://www.kibinosato.or.jp","自立生活援助","吉備の里地域生活ホーム","きびのさとちいきせいかつほーむ","3313900221","岡山県加賀郡吉備中央町","上野2470-6","0866-56-6422","0866-56-6423",,34.83753283,133.76645804,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","12/29~1/3を除く","夏季休暇、年末年始休暇はあるが、緊急時の対応は可能",
"34100","A0000049204","広島市","医療法人社団　更生会","いりょうほうじんしゃだんこうせいかい","4240005001206","広島県広島市西区","草津梅が台10番１号草津病院内","082-277-1001","082-277-1008","http://www.kusatsu-hp.jp/","自立生活援助","梅の里","うめのさと","3410213395","広島県広島市西区","草津梅が台１０番１号","082-279-5004","082-279-5912","http://www.kusatsu-hp.jp/",34.37847496,132.39443724,"08:30-17:00","08:30-17:00","08:30-17:00","08:30-17:00",,,
"14130","A0000056637","川崎市","三篠会","みささかい","8240005001615","広島県広島市安佐北区","小河原町1281番地-","082-840-3660","082-840-3661","http://www.misasakai.or.jp/","自立生活援助","南部日中活動センター","なんぶにっちゅうかつどうせんたー","1415001500","神奈川県川崎市川崎区","日進町5-1","044-223-7632","044-223-7747","https://www.misasakai.or.jp/shisetsu/rashikuru.php",35.52607840,139.69278528,"10:00-16:00","","","","土日祝、12/29〜1/3",,
"34202","A0000022716","呉市","特定非営利活動法人地域ネットくれんど","とくていひえいりかつどうほうじんちいきねっとくれんど","3240005006420","広島県呉市","安浦町水尻一丁目３番１号","0823-84-3731","0823-84-4041","http://kurend.com/","自立生活援助","自立生活援助くれんど","じりつせいかつえんじょくれんど","3410550549","広島県呉市","安浦町水尻一丁目３番１号","0823-84-5803","0823-84-4041","http://kurend.com/",34.27844146,132.74587487,"08:30-17:30","08:30-17:30","08:30-17:30","08:30-17:30","12月31 日から1月3日","緊急時等の場合は上記の限りではない。",
"34207","A0000042240","福山市","株式会社ひまわり","かぶしきがいしゃひまわり",,"広島県福山市","駅家町大字近田621番地1","084-959-4999","084-959-4994","http://www.hmwr.co.jp","自立生活援助","相談支援事業所ひまわり","そうだんしえんじぎょうしょひまわり","3411502812","広島県福山市","駅家町大字近田621番地1","084-959-4999","084-959-4994","http://www.hmwr.co.jp",34.54403103,133.31174538,"","","","","土日祝日・お盆・年末年始",,
"34000","A0000078131","広島県","合同会社ＡＣＴひろしま","ごうどうがいしゃあくとひろしま","6240003005537","広島県安芸郡坂町","坂西２丁目１−２３−２","082-824-7702",,"https://hp.kaipoke.biz/s9s/","自立生活援助","自立生活援助事業所　ＡＣＴひろしまリベルタ","じりつせいかつえんじょじぎょうしょあくとひろしまりべるた","3413105101","広島県安芸郡坂町","坂西二丁目１−２３−２","0828247702",,"https://hp.kaipoke.biz/s9s/",34.33621253,132.51641673,"","","","",,,
"35000","A0000022389","山口県","社会福祉法人扶老会","しゃかいふくしほうじんふろうかい","2250005002551","山口県宇部市","大字船木字向ヒ８３３番３","0836-67-1182","0836-67-1184","http://www.furoukai.jp","自立生活援助","障害福祉サービス事業所「ハイツふなき」","しょうがいふくしさーびすじぎょうしょはいつふなき","3510200755","山口県宇部市","船木833-21","0836-67-0188","0836-67-0888",,34.05022220,131.19300079,"08:15-17:15","","","",,,
"35000","A0000092949","山口県","有限会社小川","ゆうげんかいしゃおがわ","4250002002040","山口県山口市","下小鯖２６９８番地１","083-41-6859","","https://minnanomoriyamaguchi.web.fc2.com","自立生活援助","自立生活援助みんなの森","じりつせいかつえんじょみんなのもり","3510101003","山口県山口市","下小鯖2698番地１","083-929-3917","083-929-3918","https://minnanomoriyamaguchi.web.fc2.com",34.11591007,131.53321495,"","","","",,,
"36000","A0000050414","徳島県","社会福祉法人　愛育会","しゃかいふくしほうじんあいいくかい","9480005003545","徳島県板野郡松茂町","笹木野字八北開拓２３６番地１","088-699-2055","088-699-2079","http://tokushima-aiikukai.jp","自立生活援助","愛育会地域生活総合支援センター","あいいくかいちいきせいかつそうごうしえんせんたー","3611540679","徳島県板野郡松茂町","満穂字満穂開拓５０番地５","088-699-4143","088-699-8704",,34.13942333,134.59978760,"09:30-18:30","","","","土曜日、日曜日、国民の祝日、国民の祝日が月曜日の場合の振替休日、年末年始",,
"37201","A0000041044","高松市","社会福祉法人　かがわ総合リハビリテーション事業団","しゃかいふくしほうじんかがわそうごうりはびりてーしょんじぎょうだん","3470005000656","香川県高松市","田村町１１１４","087-867-6008","087-865-3915","http://www.kagawa-reha.net/","自立生活援助","障害者生活支援センターたかまつ","しょうがいしゃせいかつしえんせんたーたかまつ","3712020928","香川県高松市","田村町１１１４番地","0878150330","0878670420",,34.30694905,134.03080676,"09:00-17:00","","","","土日（第１・第3日曜日は除く）、国民の祝日、12月29日〜1月3日",,
"37201","A0000070352","高松市","一般財団法人　大西精神衛生研究所","いっぱんざいだんほうじんおおにしせいしんえいせいけんきゅうじょ","7470005001279","香川県高松市","上天神町３３６","087-865-3330","087-865-7601",,"自立生活援助","障害福祉サービス（自立生活援助）施設　若葉","しょうがいふくしさーびすじりつせいかつえんじょしせつわかば","3712021181","香川県高松市","三条町525番地","087-868-3481",,,34.31609006,134.04508065,"09:00-17:00","09:00-17:00","09:00-17:00","09:00-17:00","１月１日から１月３日","緊急を要する場合等、電話での受付、必要な訪問支援は24時間対応",
"38201","A0000029514","松山市","ＮＰＯ法人　どんまい","えぬぴーおーほうじんどんまい","1500005002064","愛媛県松山市","本町６丁目１１番８どんまい本町センター","089-907-1541","089-989-3023","http://npo-donmai.com","自立生活援助","自立生活援助事業所　まいさぽ","じりつせいかつえんじょじぎょうしょまいさぽ","3820104830","愛媛県松山市","本町６丁目11-8どんまい本町センター","089-907-1541","089-907-3395","http://www.npo-donmai.com/",33.83915698,132.76557759,"09:00-17:30","00:00-00:00","00:00-00:00","00:00-00:00","祝祭日、法人が別に定める休日","特になし",
"38201","A0000044285","松山市","ＮＰＯ法人　ほっとねっと","えぬぴーおーほうじんほっとねっと","1500005001925","愛媛県松山市","小坂２丁目２番２０号ＮＰＯ法人ほっとねっと","089-907-8030","089-907-8050","http://www.hotnet.or.jp/","自立生活援助","自立生活援助事業所　ほっとねっと","じりつせいかつえんじょじぎょうしょほっとねっと","3810104467","愛媛県松山市","小坂２丁目２番２０号","089-907-8030","089-907-8050","http://www.hotnet.or.jp/",33.83262786,132.78095919,"09:00-17:00","","","","土・日・祝日",,
"38201","A0000056447","松山市","社会福祉法人　福角会","しゃかいふくしほうじんふくずみかい","6500005000880","愛媛県松山市","福角町甲１８２９番地法人本部","089-978-5855","089-978-5856","http://www.hukuzumikai.com","自立生活援助","自立生活援助事業所　こっとん","じりつせいかつえんじょじぎょうしょこっとん","3810105290","愛媛県松山市","内宮町2007番地5地域生活者支援室内","089-978-7778","089-978-7776","https://www.hukuzumikai.com",33.89439478,132.74680134,"08:30-17:30","00:00-00:00","00:00-00:00","00:00-00:00","毎週土・日曜日、祝祭日、年末年始","なし",
"38000","A0000030734","愛媛県","社会福祉法人あおい会","しゃかいふくしほうじんあおいかい","3500005003779","愛媛県西条市","古川江内甲120番1古川保育園　事務所兼用","0897-55-7143","0897-55-7169","https://aoikai-ehime.net/","自立生活援助","相談支援センター　星の里","そうだんしえんせんたーほしのさと","3810600795","愛媛県西条市","飯岡３４７１番地１","0897-52-5201","0897-52-5202",,33.91492263,133.21355577,"09:30-16:00","09:30-16:00","","","日、祝日",,
"39201","A0000058502","高知市","株式会社堀","かぶしきがいしゃほり","2490001002226","高知県高知市","北本町１丁目４番25号","088-881-5218","088-881-5219",,"自立生活援助","相談支援事業所　アイビー","そうだんしえんじぎょうしょあいびー","3910152739","高知県高知市","北本町１丁目４番２５号","088-881-5218","088-881-5219",,33.56545000,133.53910848,"","","","",,,
"39000","A0000045835","高知県","特定非営利活動法人　幡多ウェルフェアネット","とくていひえいりかつどうほうじんはたうぇるふぇあねっと","490005005957 ","高知県宿毛市","中央三丁目２−１５","0880-63-9900","0880-63-9922",,"自立生活援助","はた相談支援センターねっと","はたそうだんしえんせんたーねっと","3910800246","高知県宿毛市","中央3丁目2-15","0880-63-9900","0880-63-9922",,32.93740803,132.73196802,"09:00-17:00","","","","土、日、祝日","利用者からの要望や緊急性がある場合はこのかぎりではない。",
"40130","A0000057165","福岡市","合同会社サンクスシェア","ごうどうがいしゃさんくすしぇあ","8290003006396","福岡県福岡市東区","箱崎１丁目１３番１４−１０１号101","092-231-9253","092-303-8882","https://www.thanksshare.jp/","自立生活援助","自立生活援助事業所サンクスシェア","じりつせいかつえんじょじぎょうしょさんくすしぇあ","4010201830","福岡県福岡市東区","箱崎１丁目13番14１０１号","092-231-9253","092-303-8882",,33.61771279,130.41753011,"09:00-18:00","09:00-18:00","00:00-00:00","00:00-00:00","日・祝日","なし",
"40130","A0000083380","福岡市","株式会社リカバリーセンター","かぶしきがいしゃりかばりーせんたー","2290001078963","福岡県福岡市中央区","平和5-20-15","092-753-8659","092-753-8687","http://rc-kurume.com/","自立生活援助","リカバリーサポートふくおか","りかばりーさぽーとふくおか","4010801464","福岡県福岡市中央区","平和５丁目20-15","092-753-8650","092-753-8687","http://rc-kurume.com/index.php/support",33.56326318,130.39615474,"09:00-17:00","","","","土曜、日曜、祝日",,
"40130","A0000089199","福岡市","株式会社でかぬーて","かぶしきがいしゃでかぬーて","3290001065457","福岡県福岡市中央区","薬院1-10-17-201弥永ビル201号","092-516-0732","092-407-3417","http://dekanuute.jp/","自立生活援助","利生院","りしょういん","4011000967","福岡県福岡市早良区","福岡市早良区高取1-26-59","092-407-3415","092-407-3417","http://dekanuute.jp/",33.57935479,130.35126952,"08:30-17:30","08:30-17:30","","08:30-17:30","日曜日、12月29日から1月3日","上記以外の時間帯（場合により）",
"40130","A0000058588","福岡市","社会福祉法人野の花学園","しゃかいふくしほうじんののはながくえん","6290005001406","福岡県福岡市中央区","天神三丁目14番31号天神リンデンビル2階","092-717-9987","092-717-9988","http://www.nonohana.or.jp/","自立生活援助","自立生活援助フラワー","じりつせいかつえんじょふらわー","4011101195","福岡県福岡市西区","今津５３２４−５","092-807-9987","092-807-9988",,33.60484488,130.25139261,"09:00-18:00","","","","土、日、祝日","訪問、電話相談",
"40130","A0000101173","福岡市","一般社団法人あそびて","いっぱんしゃだんほうじんあそびて","3290005017297","福岡県福岡市南区","野間４−１７ー３６　","092-710-3487","092-710-3487","https://www.asobite.org/","自立生活援助","自立生活援助ＳｐｏｏＮ","じりつせいかつえんじょすぷーん","4011202183","福岡県福岡市南区","野間１丁目15−10　第２岸川ビル702","080-7985-6082","092-600-0951","https://www.asobite.org/",33.56269591,130.41496983,"09:00-18:00","","","","土、日、祝日",,
"40130","A0000094218","福岡市","株式会社ドンマイ","かぶしきがいしゃどんまい","9290001064817","福岡県福岡市南区","清水３丁目22-14ドンマイスクエア","092-403-0811","092-403-0817","http://donmai.co.jp","自立生活援助","相談支援センタードンマイ","そうだんしえんせんたーどんまい","4011202084","福岡県福岡市南区","清水三丁目２２番１４号","092-403-0816","092-403-0817",,33.56780645,130.42053328,"09:00-18:00","","","","土日祝、年末年始、お盆",,
"40203","A0000009410","久留米市","社会福祉法人　拓く","しゃかいふくしほうじんひらく","2290005010294","福岡県久留米市","安武町武島４６８−２","0942-27-2039","0942-27-2086","http://www.h-polepole.com","自立生活援助","ホップ","ほっぷ","4012702140","福岡県久留米市","御井町１６２９−１","0942-27-2039","0942-27-2086","http://www.h-polepole.com",33.30865974,130.55031970,"","","","",,,
"40203","A0000044085","久留米市","特定非営利活動法人　久障支援運営委員会","とくていひえいりかつどうほうじんきゅうしょうしえんうんえいいいんかい","4290005010375","福岡県久留米市","合川町１４９０−８ソフトマックスビル","0942-36-5331","0942-65-3992","http://peer-k.org/index.html","自立生活援助","自立生活援助センター　ピアくるめ","じりつせいかつえんじょせんたーぴあくるめ","4012702470","福岡県久留米市","合川町１４９０−８ソフトマックスビル","0942-65-3991","0942-65-3992",,33.31720328,130.53559042,"","","","",,,
"40000","A0000035592","福岡県","のおがたファーム株式会社","のおがたふぁーむかぶしきがいしゃ","1290801016231","福岡県直方市","下新入651番地3","0949-24-0316","0949-24-0310",,"自立生活援助","障害者生活支援事業所そら","しょうがいしゃせいかつしえんじぎょうしょそら","4015400700","福岡県直方市","下新入651番地3","0949-28-7700","0949-28-7709","https://sora-nogatafarm.com/",33.74418316,130.72963496,"09:00-17:00","","","","土、日、祝　８/13~15、12/29~1/3",,
"40000","A0000101350","福岡県","合同会社ましゅまろう","ごうどうがいしゃましゅまろう","4290803003084","福岡県田川市","大字夏吉500番地","0947-88-9178","0947-88-9161","","自立生活援助","自立生活サポート　ぷらす","じりつせいかつさぽーとぷらす","4015601034","福岡県田川市","夏吉348番地","0947-88-9178","0947-88-9161",,33.65644436,130.81974262,"","","","",,,
"40000","A0000030898","福岡県","医療法人　恵愛会","いりょうほうじんけいあいかい","8290005005405","福岡県福津市","花見が浜１−５−１医療法人恵愛会　福間病院","0940-42-0145","0940-42-7181","http://www.fukuma-hp.or.jp/","自立生活援助","指定相談支援事業所「みどり」","していそうだんしえんじぎょうしょみどり","4010500264","福岡県福津市","花見が浜1-11-5指定相談支援事業所「みどり」","0940-34-9750","0940-34-9751","http://www.fukuma-hp.or.jp/",33.75994345,130.47513625,"09:30-16:30","","","","土曜日　日曜日　祝日　年末年始（12/29〜1/3）",,
"40130","A0000088098","福岡市","合同会社ailus","ごうどうがいしゃあいらす","3290003007886","福岡県糟屋郡篠栗町","篠栗3952番地5なし","092-405-4250","092-405-4260","https://ailus.co.jp/","自立生活援助","ailus","あいらす","4010101824","福岡県福岡市博多区","諸岡４丁目２１番３０号　サンコーポあまの１０６号","092-405-4250","092-405-4260","http://www.ailus.co.jp",33.55728634,130.44806076,"09:00-18:00","","","","土日祝",,
"41000","A0000111697","佐賀県","医療法人　博友会","いりょうほうじんはくゆうかい","5300005004184","佐賀県伊万里市","立花町２９７４−５","0955-23-3224","0955-23-6960","http://www.hupital.jp/","自立生活援助","くおれ","くおれ","4111300473","佐賀県伊万里市","大坪町丙1953-4","0955-29-8180","0955-29-8182",,33.27036817,129.88694623,"","","","",,,
"42201","A0000018458","長崎市","社会福祉法人　ゆうわ会","しゃかいふくしほうじんゆうわかい","7310005000866","長崎県長崎市","西山４丁目６１０番地西山４丁目６１０番地","095-824-4243","095-824-4678","http://www.yuuwakai.or.jp/","自立生活援助","ライフステーションすばる","らいふすてーしょんすばる","4210103968","長崎県長崎市","西山４丁目６２６番地１","095-820-0301","095-820-0302","http://www.yuuwakai.or.jp/",32.77691319,129.89113111,"11:00-19:00","11:00-20:00","","","毎週日曜日、祝日、１２月２９日〜１月３日",,
"42201","A0000018424","長崎市","社会福祉法人　ボイス","しゃかいふくしほうじんぼいす","7310005001633","長崎県長崎市","小江町２５９３番地１なし","095-846-6670","095-846-6612","http://www.boisu.com","自立生活援助","自立生活援助事業所　フリーハウス","じりつせいかつえんじょじぎょうしょふりーはうす","4210103976","長崎県長崎市","小江町２５９３番地１","095-846-6670","095-846-6612","http://www.boisu.com",32.75769163,129.81681237,"","","","","国民の休日,8/14・15日,12/29〜1/3日",,
"42000","A0000012991","長崎県","社会福祉法人　南高愛隣会","しゃかいふくしほうじんなんこうあいりんかい","1310005004798","長崎県諫早市","福田町357番地15","0957-24-3600",,"http://www.airinkai.or.jp","自立生活援助","アシスト","あしすと","4211451135","長崎県雲仙市","愛野町乙４９３−６　愛野保健福祉センター内","0957-36-3850",,,32.81613210,130.15199428,"09:00-18:00","09:00-18:00","09:00-18:00","09:00-18:00","なし","基本的な営業時間を設けているが、24時間緊急時等の連絡が可能な体制も整えている。",
"42000","A0000013209","長崎県","一般社団法人　トランキラ","いっぱんしゃだんほうじんとらんきら","4310005007939","長崎県諫早市","小船越町865-13","090-1199-8862",,,"自立生活援助","サンタクルス","さんたくるす","4210401636","長崎県諫早市","川内町136-9","0957-51-5496",,,32.83464536,130.07578745,"","","","",,,
"42000","A0000038648","長崎県","社会福祉法人　大村市社会福祉協議会","しゃかいふくしほうじんおおむらししゃかいふくしきょうぎかい","6310005004892","長崎県大村市","本町458-2","0957-53-1351","0957-54-1365","http://www.omura-shakyo.net/","自立生活援助","わかば","わかば","4210501039","長崎県大村市","本町458−2","0957529974","0957541365",,32.90636402,129.95959050,"09:00-16:00","","","","土・日・祝日、12月29日〜1月3日",,
"42000","A0000038647","長崎県","社会福祉法人　長与町社会福祉協議会","しゃかいふくしほうじんながよちょうしゃかいふくしきょうぎかい","8310005001946","長崎県西彼杵郡長与町","嬉里郷４３１−１長与町老人福祉センター","095-883-7760","095-883-7802","http://nagayoswc.org/","自立生活援助","長与町相談支援事業所ぬくもり","ながよちょうそうだんしえんじぎょうしょぬくもり","4211180569","長崎県西彼杵郡長与町","嬉里郷431番地1長与町老人福祉センター　2階","0958837760","0958837802","http://www.nagayoswc.org/",32.82515809,129.87508104,"08:45-17:30","","","","土日、国民の休日、12/29〜1/3",,
"43100","A0000021411","熊本市","特定非営利活動法人自立応援団","とくていひえいりかつどうほうじんじりつおうえんだん","7330005001920","熊本県熊本市北区","貢町７８０番地８","096-288-5355","096-288-1753","http://j-ouendan.jp","自立生活援助","チャレンジライフ","ちゃれんじらいふ","4310103082","熊本県熊本市北区","下硯川一丁目７番３４号コンフォートヴィル３０３号","096-288-1767","096-288-5355","http://j-ouendan.jp",32.84561005,130.70217733,"","","","",,,
"43000","A0000062496","熊本県","社会福祉法人愛隣園","しゃかいふくしほうじんあいりんえん","1330005003220","熊本県山鹿市","津留１９１０番地の１","0968-43-2771","0968-43-2793","http://aileans.com/index.html","自立生活援助","愛隣館自立生活援助事業所","あいりんかんじりつせいかつえんじょじぎょうしょ","4310500469","熊本県山鹿市","津留２０２２番地","0968-43-2771","0968-43-2793",,33.05461055,130.68549142,"00:00-23:59","","","00:00-23:59","土曜、日曜","緊急時は24時間、365日体制で対応する。",
"43000","A0000007334","熊本県","社会福祉法人菊愛会","しゃかいふくしほうじんきくあいかい","4330005002938","熊本県菊池市","亘字道ノ上３５９番地２プラットタウン　サンティエ","0968-41-7805","0968-41-7020","https://kikuaikai.org/","自立生活援助","コミュニティはうす　明日","こみゅにてぃはうすあした","4311200341","熊本県菊池市","隈府４６９番地１０菊愛会総合福祉センターコムサール２階","0968-25-6601","0968-41-7577","https://kikuaikai.org/",32.98006021,130.80545558,"08:30-17:30","","","08:30-17:30","土曜日、日曜日",,
"43100","A0000026835","熊本市","株式会社菊英","かぶしきがいしゃきくえい","3330001019037","熊本県菊池市","大林寺282-7","0968252510","0968252517",,"自立生活援助","あじさい相談支援センター","あじさいそうだんしえんせんたー","4310103181","熊本県熊本市中央区","黒髪６丁目27-11","096-288-0591","096-288-0542",,32.81592675,130.74050563,"","","","",,,
"43000","A0000060612","熊本県","ＮＰＯ法人地域ふれあいホームリンク","えぬぴーおーほうじんちいきふれあいほーむりんく","9330005008559","熊本県天草市","倉岳町宮田１１７６番地","0969-52-5877","0969-52-5888","","自立生活援助","障がい者支援センターリンク","しょうがいしゃしえんせんたーりんく","4313000772","熊本県天草市","倉岳町宮田１１５２番地５","0969-52-5877","0969-52-5888",,32.39900631,130.30648819,"09:00-17:00","09:00-17:00","","","日曜、祝日、年末年始（12月29日〜1月3日）",,
"43000","A0000021686","熊本県","社会福祉法人小国町社会福祉協議会","しゃかいふくしほうじんおぐにまちしゃかいふくしきょうぎかい","4330005005172","熊本県阿蘇郡小国町","大字宮原１５３０番地の２福祉センター悠ゆう館","0967-46-5575","0967-46-5615","http://asoyamabiko.hinokuni-net.jp/oguni/","自立生活援助","第二悠愛自立生活援助センター","だいにゆうあいじりつせいかつえんじょせんたー","4311350161","熊本県阿蘇郡小国町","宮原２６１０番地１","0967-46-2616","0967-46-3514","http://with-yuuai.or.jp/",33.11320362,131.05858397,"09:00-17:00","","","","土日祭日",,
